layer,img,client,server,network,total
20,28,18.976769,136.968,10.35594,166.300709
20,29,20.242585,129.8417,6.20612,156.290405
20,30,18.849845,127.0476,7.208887,153.106332
20,31,18.097104,136.3345,10.578834,165.010438
20,32,19.398715,134.5193,11.00248,164.920495
20,33,18.7204,136.1518,9.083239,163.955439
20,34,18.227364,133.9567,6.019214,158.203278
20,35,19.97879,126.0075,9.008979,154.995269
20,36,20.107068,129.8667,6.16726,156.141028
20,37,19.394901,139.3097,11.280737,169.985338
20,38,20.170161,139.3457,10.633533,170.149394
20,39,31.277158,131.1949,9.851373,172.323431
20,40,18.281995,139.8417,6.113686,164.237381
20,41,20.967403,137.2906,6.312423,164.570426
20,42,19.631551,140.4523,10.890499,170.97435
20,43,26.833272,130.272,6.18458,163.289852
20,44,19.611477,141.5287,10.677711,171.817888
20,45,19.660162,141.0692,6.138563,166.867925
20,46,20.412884,145.9544,10.55694,176.924224
20,47,19.967108,132.3648,12.780382,165.11229
20,48,22.210849,134.9424,6.047356,163.200605
20,49,18.51409,136.7297,6.518408,161.762198
20,50,18.869145,136.5047,10.316667,165.690512
20,51,18.374219,128.1377,10.493001,157.00492
20,52,19.502367,130.0775,6.096464,155.676331
20,53,19.918461,128.5826,5.978482,154.479543
20,54,19.062832,134.6094,10.578681,164.250913
20,55,19.441869,146.8921,10.870444,177.204413
20,56,18.692962,133.8912,6.390511,158.974673
20,57,18.441072,132.9706,9.713203,161.124875
20,58,18.72848,132.9402,10.381106,162.049786
20,59,18.997426,130.7876,6.33638,156.121406
20,60,19.689481,128.8923,5.996995,154.578776
20,61,19.977445,135.5403,10.223736,165.741481
20,62,20.875463,135.3318,10.691865,166.899128
20,63,18.453537,131.7805,10.505091,160.739128
20,64,24.62937,122.3643,7.201718,154.195388
20,65,21.076983,132.7841,10.901705,164.762788
20,66,21.18289,132.096,10.366657,163.645547
20,67,21.19026,143.3604,10.747165,175.297825
20,68,19.405131,122.2862,5.895493,147.586824
20,69,22.295594,130.3063,11.680505,164.282399
20,70,21.545927,142.7429,11.638389,175.927216
20,71,22.02291,132.5192,9.176245,163.718355
20,72,25.257503,138.6952,10.514078,174.466781
20,73,22.442169,137.6107,10.607467,170.660336
20,74,20.373688,135.5553,10.853016,166.782004
20,75,22.020428,132.4833,10.726867,165.230595
20,76,18.773039,133.549,10.887133,163.209172
20,77,18.757374,135.6924,9.13111,163.580884
20,78,18.585097,136.3626,10.726096,165.673793
20,79,28.739339,128.922,7.264286,164.925625
20,80,18.967782,127.9313,5.976801,152.875883
20,81,18.871855,133.4214,10.354036,162.647291
20,82,18.781355,125.5844,5.955515,150.32127
20,83,18.841894,129.0342,7.945466,155.82156
20,84,29.975193,126.8353,5.952551,162.763044
20,85,29.697063,134.0639,11.402102,175.163065
20,86,31.130675,135.689,11.644595,178.46427
20,87,26.796026,128.3713,6.301163,161.468489
20,88,19.596635,133.1082,11.480321,164.185156
20,89,18.947303,143.1763,12.193475,174.317078
20,90,18.268432,127.5066,5.948241,151.723273
20,91,19.766469,138.9916,10.447857,169.205926
20,92,19.199618,128.8002,5.942216,153.942034
20,93,18.813339,129.5971,10.613614,159.024053
20,94,20.280914,136.4328,10.670323,167.384037
20,95,19.46186,129.3237,6.182244,154.967804
20,96,19.690859,139.7422,10.403083,169.836142
20,97,26.952048,135.4524,5.979972,168.38442
20,98,20.098971,129.44,5.992295,155.531266
20,99,18.3621,132.7764,10.944454,162.082954
21,0,100.486784,8591.5935,8.107467,8700.187751
21,1,16.493863,111.3721,7.647062,135.513025
21,2,15.575362,124.8288,5.281555,145.685717
21,3,15.277973,130.1753,6.207752,151.661025
21,4,14.959065,117.6811,4.031869,136.672034
21,5,17.710404,119.2629,4.020387,140.993691
21,6,15.087862,124.9016,6.639832,146.629294
21,7,15.657603,129.4771,6.206655,151.341358
21,8,15.169899,126.3131,6.246003,147.729002
21,9,15.112511,127.365,6.527203,149.004714
21,10,14.773214,119.5295,4.004702,138.307416
21,11,14.81614,128.934,6.24828,149.99842
21,12,15.955642,136.2305,6.654573,158.840715
21,13,13.751341,134.4148,6.308065,154.474206
21,14,15.518955,125.5284,5.297575,146.34493
21,15,15.2459,127.9081,7.659059,150.813059
21,16,14.876936,132.3314,7.158266,154.366602
21,17,14.843122,124.1122,5.531187,144.486509
21,18,15.036659,130.4136,7.368471,152.81873
21,19,15.275419,125.5965,4.895519,145.767438
21,20,14.892381,117.8928,4.023405,136.808586
21,21,14.967326,126.2162,5.394081,146.577607
21,22,15.053086,129.8077,6.714134,151.57492
21,23,15.246327,130.1805,6.785058,152.211885
21,24,15.218272,124.3434,7.225276,146.786948
21,25,15.165623,132.7344,6.814977,154.715
21,26,15.005086,126.4442,6.208756,147.658042
21,27,14.587326,131.3623,6.724593,152.674219
21,28,13.712528,137.6362,4.220392,155.56912
21,29,17.726259,145.0309,6.740085,169.497244
21,30,18.024871,129.0382,4.090338,151.153409
21,31,21.061451,137.5561,6.69674,165.314291
21,32,14.823717,125.5627,7.572746,147.959163
21,33,15.254106,132.1391,6.998062,154.391268
21,34,16.816276,134.0169,7.415954,158.24913
21,35,17.22463,125.8749,4.987066,148.086596
21,36,17.488148,128.9031,7.224304,153.615552
21,37,21.785362,130.8915,3.926364,156.603226
21,38,20.458914,121.297,21.191955,162.947869
21,39,20.939842,135.5061,6.767614,163.213556
21,40,21.831176,111.3968,3.797781,137.025757
21,41,15.302312,124.4195,3.922857,143.644669
21,42,15.304812,119.0651,3.800264,138.170176
21,43,15.327645,126.0436,5.589468,146.960713
21,44,14.93683,136.3966,3.985339,155.318769
21,45,15.161848,125.3944,32.918264,173.474512
21,46,27.18893,135.0038,6.892995,169.085725
21,47,15.944257,125.4607,5.633388,147.038345
21,48,20.712177,119.8174,3.926694,144.456271
21,49,22.301199,124.7166,4.130913,151.148712
21,50,15.173535,139.4581,4.172224,158.803859
21,51,17.648114,127.7271,3.882234,149.257448
21,52,17.796188,128.668,7.599252,154.06344
21,53,19.344636,114.539,3.901045,137.784681
21,54,15.290091,129.9019,6.433415,151.625406
21,55,14.868738,118.274,3.83043,136.973168
21,56,27.684231,130.544,3.942181,162.170412
21,57,24.327593,123.418,3.866794,151.612387
21,58,15.05898,125.7521,4.640312,145.451392
21,59,15.070368,131.1938,7.252316,153.516484
21,60,15.380406,131.342,6.731988,153.454394
21,61,14.114626,129.057,6.688599,149.860225
21,62,13.884421,118.9518,3.797527,136.633748
21,63,24.876966,129.3211,6.739573,160.937639
21,64,16.364909,119.6585,3.865088,139.888497
21,65,15.786445,137.5064,7.109905,160.40275
21,66,15.18548,126.0561,3.988837,145.230417
21,67,15.030128,135.1183,4.17698,154.325408
21,68,13.908552,117.705,3.848812,135.462364
21,69,14.903518,131.9485,6.953798,153.805816
21,70,15.143944,123.5659,7.221452,145.931296
21,71,17.728117,123.7532,6.987745,148.469062
21,72,16.256002,122.1204,4.835388,143.21179
21,73,16.075632,125.6365,4.758185,146.470317
21,74,14.781221,131.6301,6.783593,153.194914
21,75,21.930554,136.9772,6.296209,165.203963
21,76,22.027906,114.3295,3.851587,140.208993
21,77,15.140871,136.5946,7.197736,158.933207
21,78,15.274334,123.0337,3.82326,142.131294
21,79,15.095834,125.8579,5.475738,146.429472
21,80,14.78961,119.9297,3.975144,138.694454
21,81,18.761418,132.8228,7.087589,158.671807
21,82,15.638169,137.0311,6.59491,159.264179
21,83,16.321985,122.6361,3.856534,142.814619
21,84,20.819868,119.6686,3.864655,144.353123
21,85,15.501946,128.5759,5.966494,150.04434
21,86,17.514174,130.8883,6.793695,155.196169
21,87,16.952395,115.5846,3.810225,136.34722
21,88,19.24679,115.5387,3.907403,138.692893
21,89,14.621463,162.8357,4.263303,181.720466
21,90,14.543463,157.3603,4.003373,175.907136
21,91,14.730131,191.4669,5.265457,211.462488
21,92,15.554892,137.6547,3.981182,157.190774
21,93,14.206464,152.0022,6.225159,172.433823
21,94,21.671149,148.7369,6.504987,176.913036
21,95,14.903095,127.2688,7.642516,149.814411
21,96,21.0565,131.1538,6.452856,158.663156
21,97,14.913687,134.4558,7.634276,157.003763
21,98,14.922354,127.4122,6.31141,148.645964
21,99,16.873286,121.4927,4.004616,142.370602
22,0,99.259603,9736.0383,9.833795,9845.131698
22,1,14.909029,120.5796,4.429132,139.917761
22,2,16.279941,128.6445,6.309115,151.233556
22,3,13.982786,136.3196,6.339522,156.641908
22,4,14.940289,126.4739,3.825312,145.239501
22,5,15.036049,134.6531,6.332078,156.021227
22,6,14.182138,121.5784,3.809913,139.570451
22,7,15.136475,127.067,5.991746,148.195221
22,8,15.239457,130.9003,6.528181,152.667938
22,9,16.048274,126.9926,6.548609,149.589483
22,10,15.029771,130.6274,6.447691,152.104862
22,11,15.018401,127.0662,5.902898,147.987499
22,12,15.396106,120.8231,3.703401,139.922607
22,13,15.004475,140.7467,6.511635,162.26281
22,14,15.595699,128.8741,6.362918,150.832717
22,15,15.401625,133.1128,6.460084,154.974509
22,16,15.655385,119.6112,3.925205,139.19179
22,17,14.68866,132.3641,6.394541,153.447301
22,18,15.119809,127.7763,45.443145,188.339254
22,19,15.397144,132.1454,6.68845,154.230994
22,20,15.27168,130.3239,6.39835,151.99393
22,21,14.985438,134.2298,6.466149,155.681387
22,22,15.275884,121.1165,3.764026,140.15641
22,23,15.158476,125.4228,7.015714,147.59699
22,24,15.270236,150.7059,6.588124,172.56426
22,25,14.453049,123.5762,3.744729,141.773978
22,26,16.448537,134.3197,6.713164,157.481401
22,27,21.992704,121.385,3.793811,147.171515
22,28,14.848179,115.7381,3.818321,134.4046
22,29,15.038865,127.8388,4.614665,147.49233
22,30,15.142885,125.4862,3.860681,144.489766
22,31,15.114606,137.3225,6.590342,159.027448
22,32,14.893921,124.462,6.506058,145.861979
22,33,17.180318,133.4668,6.63053,157.277648
22,34,18.156062,120.4316,3.788564,142.376226
22,35,17.561227,133.5474,6.571727,157.680354
22,36,18.163229,124.6142,3.807942,146.585371
22,37,17.090966,127.2048,3.916316,148.212082
22,38,16.115703,123.9901,4.779715,144.885518
22,39,15.510905,123.0252,3.890813,142.426918
22,40,21.404426,118.4407,3.795797,143.640923
22,41,22.260226,131.1429,6.461631,159.864757
22,42,15.397349,122.2658,4.436212,142.099361
22,43,14.872199,115.2678,3.957797,134.097796
22,44,15.170923,130.6618,6.284286,152.117009
22,45,14.808033,132.465,6.32543,153.598463
22,46,15.319072,129.1054,8.084099,152.508571
22,47,15.255423,128.3722,5.546565,149.174188
22,48,15.143868,131.1981,6.630697,152.972665
22,49,15.095015,126.4022,6.967119,148.464334
22,50,15.657296,133.6281,6.493576,155.778972
22,51,14.914794,118.6304,3.816701,137.361895
22,52,15.267813,131.1106,6.55148,152.929893
22,53,16.666967,134.4366,6.387825,157.491392
22,54,18.560677,124.2542,3.893457,146.708334
22,55,21.94906,122.4398,3.807813,148.196673
22,56,15.145942,122.6581,3.795811,141.599853
22,57,15.184257,132.717,6.668271,154.569528
22,58,14.436811,128.9726,7.128573,150.537984
22,59,27.596821,119.7673,3.690346,151.054467
22,60,14.346959,132.1693,5.594101,152.11036
22,61,15.067832,126.258,6.586328,147.91216
22,62,15.335851,129.027,6.667839,151.03069
22,63,15.840946,134.8585,6.646785,157.346231
22,64,14.59557,135.9063,6.984866,157.486736
22,65,14.99761,133.7699,6.562443,155.329953
22,66,15.537705,130.9242,6.703077,153.164982
22,67,15.19737,126.5333,6.621201,148.351871
22,68,15.241944,136.773,7.066059,159.081003
22,69,14.714238,137.2991,6.609922,158.62326
22,70,15.697316,126.675,3.920014,146.29233
22,71,18.251475,124.0701,3.876999,146.198574
22,72,18.201289,128.4634,7.159394,153.824083
22,73,16.090911,122.1017,3.74128,141.933891
22,74,16.203411,121.7739,3.832283,141.809594
22,75,15.375631,128.5565,3.727375,147.659506
22,76,15.439797,307.8779,15.354587,338.672284
22,77,15.465409,145.7297,4.384764,165.579873
22,78,14.084053,179.8709,15.004193,208.959146
22,79,23.844163,140.7245,4.013223,168.581886
22,80,15.259594,151.8879,3.863751,171.011245
22,81,14.239608,142.9508,4.057282,161.24769
22,82,15.456095,150.4662,3.879249,169.801544
22,83,15.006816,158.1455,3.860034,177.01235
22,84,16.876637,157.5176,4.529508,178.923745
22,85,17.91503,133.5096,3.898989,155.323619
22,86,15.935356,155.3245,5.853049,177.112905
22,87,15.009723,131.6422,6.458892,153.110815
22,88,15.233483,150.2202,6.030004,171.483687
22,89,16.006857,143.241,3.845317,163.093174
22,90,15.869875,144.4314,3.789644,164.090919
22,91,15.877209,138.9722,5.832238,160.681647
22,92,16.354914,143.5316,3.944366,163.83088
22,93,15.364669,134.3639,4.044368,153.772937
22,94,27.306827,146.161,6.820309,180.288136
22,95,15.830801,145.5258,6.427745,167.784346
22,96,15.52906,129.7914,6.277307,151.597767
22,97,15.557856,128.1096,8.213385,151.880841
22,98,15.695745,131.3903,6.843711,153.929756
22,99,15.581096,134.2245,6.312002,156.117598
23,0,130.588876,7010.1101,10.115081,7150.814057
23,1,16.131909,108.9922,4.500443,129.624552
23,2,14.655754,120.0729,5.669152,140.397806
23,3,20.36217,109.731,5.900824,135.993994
23,4,21.706232,109.9423,3.888959,135.537491
23,5,14.956941,124.8907,6.488457,146.336098
23,6,14.604198,124.2357,6.809733,145.649631
23,7,23.087961,104.447,3.893067,131.428028
23,8,14.960756,113.6695,5.642582,134.272838
23,9,15.222035,107.6848,3.917912,126.824747
23,10,15.32635,118.8235,6.198001,140.347851
23,11,13.76675,109.2608,5.645857,128.673407
23,12,24.1873,125.3229,6.031465,155.541665
23,13,14.116085,116.7694,3.979285,134.86477
23,14,15.735019,121.0359,6.343816,143.114735
23,15,18.632218,121.4594,6.608801,146.700419
23,16,17.272026,120.8844,5.119124,143.27555
23,17,16.761024,119.7967,6.708424,143.266148
23,18,17.488213,129.2287,6.539468,153.256381
23,19,15.315259,123.9969,6.302149,145.614308
23,20,15.124461,135.8683,6.201306,157.194067
23,21,15.151368,129.1528,6.688609,150.992777
23,22,15.281962,102.5514,3.889147,121.722509
23,23,15.107573,125.3505,6.529909,146.987982
23,24,15.300407,111.9409,4.127215,131.368522
23,25,15.036646,122.4132,6.63807,144.087916
23,26,22.66072,115.1758,3.977534,141.814054
23,27,21.986532,126.8133,7.279161,156.078993
23,28,22.179348,107.5931,3.900085,133.672533
23,29,16.126874,105.6891,4.177078,125.993052
23,30,16.244319,102.9395,3.928071,123.11189
23,31,23.460521,133.876,7.04972,164.386241
23,32,15.586187,118.4194,4.678012,138.683599
23,33,17.613715,124.773,8.529887,150.916602
23,34,18.081402,121.0328,6.837839,145.952041
23,35,18.25507,119.3136,6.855085,144.423755
23,36,17.643974,122.0157,6.734979,146.394653
23,37,15.764632,112.9296,4.088042,132.782274
23,38,17.78505,114.4246,3.999941,136.209591
23,39,13.583936,117.5949,6.616373,137.795209
23,40,14.799832,114.5984,7.344122,136.742354
23,41,14.377311,114.9414,3.967625,133.286336
23,42,14.887036,108.7197,3.97998,127.586716
23,43,14.678016,123.3313,6.603056,144.612372
23,44,14.529385,113.6594,4.036545,132.22533
23,45,14.514182,117.7714,5.652633,137.938215
23,46,13.521344,107.6414,4.052168,125.214912
23,47,15.052556,107.3617,4.00294,126.417196
23,48,14.468553,129.3875,6.627095,150.483148
23,49,14.677202,110.5637,3.924399,129.165301
23,50,14.690591,110.1842,4.418437,129.293228
23,51,14.682554,122.6283,7.256079,144.566933
23,52,14.43346,125.9362,6.741826,147.111486
23,53,20.216823,118.4927,6.756679,145.466202
23,54,16.084339,118.7112,6.857588,141.653127
23,55,15.363613,123.4816,6.528913,145.374126
23,56,15.927393,117.336,5.370274,138.633667
23,57,14.533109,102.7724,3.902553,121.208062
23,58,14.479664,120.7932,6.345466,141.61833
23,59,14.641831,121.8159,5.57177,142.029501
23,60,15.923579,112.5577,3.829027,132.310306
23,61,19.102576,118.7539,3.959229,141.815705
23,62,16.274933,138.9365,4.131916,159.343349
23,63,14.976427,151.9278,4.156143,171.06037
23,64,15.461318,144.8271,3.920566,164.208984
23,65,15.112945,128.305,6.465042,149.882987
23,66,15.309761,106.2783,3.93327,125.521331
23,67,15.261113,119.4807,7.926605,142.668418
23,68,15.127724,191.0552,3.845795,210.028719
23,69,15.231742,127.1643,6.490869,148.886911
23,70,17.394365,127.2557,6.409451,151.059516
23,71,16.333508,118.2459,4.970624,139.550032
23,72,15.14515,109.8378,4.056846,129.039796
23,73,15.905154,113.8119,3.891434,133.608488
23,74,16.438712,126.0276,3.989796,146.456108
23,75,25.12872,143.8492,5.835814,174.813734
23,76,27.637769,162.1481,6.762399,196.548268
23,77,25.556869,123.7164,3.891336,153.164605
23,78,21.795536,113.2042,4.287449,139.287185
23,79,16.113711,121.2796,6.558937,143.952248
23,80,15.232892,130.8559,6.74239,152.831182
23,81,15.173502,127.3991,4.63657,147.209172
23,82,15.440948,124.5415,6.316238,146.298686
23,83,23.351822,106.4049,3.947752,133.704474
23,84,15.319911,112.0132,4.034351,131.367462
23,85,14.236276,113.1937,3.834135,131.264111
23,86,14.974817,121.6077,5.448485,142.031002
23,87,14.638186,129.9765,6.423936,151.038622
23,88,14.948058,108.0774,3.914968,126.940426
23,89,15.170004,113.1697,6.698282,135.037986
23,90,14.707964,120.5356,6.724605,141.968169
23,91,23.525411,119.3884,5.053884,147.967695
23,92,19.524163,133.6607,6.534014,159.718877
23,93,17.54852,130.2158,6.383667,154.147987
23,94,17.573724,127.6043,6.411927,151.589951
23,95,15.280064,111.5192,5.26118,132.060444
23,96,14.93102,111.2395,3.958384,130.128904
23,97,17.22068,104.7004,3.88288,125.80396
23,98,15.925263,120.1643,3.841918,139.931481
23,99,14.643532,113.2946,4.04205,131.980182
24,0,130.425954,7987.6957,8.85613,8126.977784
24,1,16.031018,117.0347,4.465452,137.53117
24,2,14.979867,118.9523,4.994643,138.92681
24,3,15.907348,123.6881,6.295802,145.89125
24,4,16.399434,124.4847,6.447847,147.331981
24,5,16.012239,136.7886,9.119479,161.920318
24,6,14.821326,184.6316,7.347173,206.800099
24,7,15.800328,394.1514,4.182278,414.134006
24,8,16.015147,220.6699,6.075644,242.760691
24,9,16.160538,187.6927,5.173454,209.026692
24,10,14.926716,215.4644,10.684387,241.075503
24,11,15.459616,198.6528,4.462529,218.574945
24,12,15.419986,161.3462,5.103667,181.869853
24,13,23.31261,138.8107,4.086434,166.209744
24,14,23.205831,155.1932,6.857941,185.256972
24,15,16.299022,139.073,6.851382,162.223404
24,16,14.847788,124.2611,6.605841,145.714729
24,17,14.949179,119.9622,6.753618,141.664997
24,18,17.327691,131.56,6.607648,155.495339
24,19,15.258204,113.7518,5.660826,134.67083
24,20,14.388926,133.4082,4.035705,151.832831
24,21,15.123071,126.0992,6.735369,147.95764
24,22,15.073366,108.6677,3.9071,127.648166
24,23,15.078422,118.9106,4.993822,138.982844
24,24,15.287704,128.3388,7.199584,150.826088
24,25,17.302116,125.7909,6.959223,150.052239
24,26,19.183635,115.9198,3.932293,139.035728
24,27,21.469608,123.943,6.09258,151.505188
24,28,15.219072,112.4153,4.211765,131.846137
24,29,15.337408,110.6691,3.998072,130.00458
24,30,14.306645,126.3101,5.498721,146.115466
24,31,18.325506,116.2975,5.396909,140.019915
24,32,20.339436,130.3277,6.478204,157.14534
24,33,15.138699,120.3363,6.352947,141.827946
24,34,15.055679,126.9941,4.8199,146.869679
24,35,15.477854,128.1009,6.518491,150.097245
24,36,15.634858,117.1629,3.876195,136.673953
24,37,14.32485,122.6721,5.03439,142.03134
24,38,15.246368,128.8371,6.986409,151.069877
24,39,15.136421,110.4754,25.444961,151.056782
24,40,13.734263,115.1046,3.914559,132.753422
24,41,14.952454,119.5118,4.240067,138.704321
24,42,15.269128,128.1211,4.09457,147.484798
24,43,14.380146,128.6786,5.645836,148.704582
24,44,15.071087,123.2338,4.039084,142.343971
24,45,15.041882,128.3521,6.719277,150.113259
24,46,15.228109,121.1724,5.589676,141.990185
24,47,14.658281,128.8448,4.021712,147.524793
24,48,15.185792,123.7625,4.3361,143.284392
24,49,15.379018,120.4143,3.927333,139.720651
24,50,15.283053,119.0806,3.978803,138.342456
24,51,15.228422,130.5824,6.743222,152.554044
24,52,14.129233,115.2205,4.112235,133.461968
24,53,15.400908,127.5949,7.370208,150.366016
24,54,15.199514,134.4556,6.841782,156.496896
24,55,16.241887,122.0337,4.537419,142.813006
24,56,17.887587,136.2324,5.221726,159.341713
24,57,15.240274,126.2834,3.976201,145.499875
24,58,16.034568,124.887,5.793295,146.714863
24,59,14.821061,138.0959,6.86589,159.782851
24,60,15.77834,136.0433,6.824812,158.646452
24,61,15.426351,139.7349,6.959457,162.120708
24,62,15.233773,138.4675,5.158738,158.860011
24,63,14.902878,159.1039,6.974221,180.980999
24,64,15.508612,135.5986,7.355533,158.462745
24,65,15.024546,134.4105,6.800189,156.235235
24,66,14.960193,122.6697,5.713519,143.343412
24,67,15.43161,124.097,4.880454,144.409064
24,68,15.187401,111.8838,3.938609,131.00981
24,69,15.309348,134.8059,36.827365,186.942613
24,70,15.755728,132.8682,7.008939,155.632867
24,71,14.754059,123.2285,5.725731,143.70829
24,72,15.438073,144.8437,9.544675,169.826448
24,73,15.383163,143.3631,11.254499,170.000762
24,74,14.098471,159.1301,7.939121,181.167692
24,75,15.130992,150.7619,6.614533,172.507425
24,76,15.172752,117.2712,4.137929,136.581881
24,77,17.806954,132.0257,3.899482,153.732136
24,78,15.618631,125.3461,5.741001,146.705732
24,79,15.399071,124.5829,5.530122,145.512093
24,80,15.191104,127.3504,3.878367,146.419871
24,81,13.952579,135.9828,6.975242,156.910621
24,82,17.782915,121.7812,4.101441,143.665556
24,83,17.216423,137.0511,3.937253,158.204776
24,84,19.176148,158.851,4.289488,182.316636
24,85,19.092682,281.4297,4.039141,304.561523
24,86,15.067952,169.4652,4.435369,188.968521
24,87,14.952654,161.1805,4.123766,180.25692
24,88,18.039013,155.6543,5.104355,178.797668
24,89,15.289216,143.9632,5.1077,164.360116
24,90,15.837449,146.5764,4.726817,167.140666
24,91,14.864782,151.4246,7.35725,173.646632
24,92,15.890136,139.4529,6.347299,161.690335
24,93,15.721224,134.3934,6.581553,156.696177
24,94,15.394291,129.4575,4.391106,149.242897
24,95,15.028859,130.6507,6.860684,152.540243
24,96,15.132434,128.3373,7.081852,150.551586
24,97,17.275885,133.565,6.598173,157.439058
24,98,14.462606,127.3142,7.067504,148.84431
24,99,15.491738,124.0523,4.14191,143.685948
25,0,159.903022,8116.666,5.190751,8281.759773
25,1,21.526406,123.754,6.397181,151.677587
25,2,22.255587,136.4707,6.029189,164.755476
25,3,22.410868,228.918,9.218444,260.547312
25,4,22.67767,154.2905,4.510489,181.478659
25,5,21.11075,165.4138,4.038096,190.562646
25,6,22.376664,130.0062,4.060406,156.44327
25,7,21.790911,133.6964,4.087816,159.575127
25,8,22.405571,131.0043,4.168476,157.578347
25,9,15.517954,131.7551,8.277272,155.550326
25,10,15.042833,134.578,4.054122,153.674955
25,11,15.341228,129.8408,4.095187,149.277215
25,12,14.501008,122.2062,4.111304,140.818512
25,13,15.139076,110.8267,6.004636,131.970412
25,14,23.616613,118.2608,5.810474,147.687887
25,15,16.324914,123.6064,6.002262,145.933576
25,16,17.74409,125.831,5.184504,148.759594
25,17,15.960203,162.0108,4.429825,182.400828
25,18,17.680051,228.3648,4.028913,250.073764
25,19,16.406952,158.0493,5.225573,179.681825
25,20,15.994981,160.7012,4.005961,180.702142
25,21,17.819535,188.4998,6.905131,213.224466
25,22,15.923813,151.8239,27.88985,195.637563
25,23,16.001721,133.167,3.926762,153.095483
25,24,15.009591,125.4127,4.920059,145.34235
25,25,15.946627,108.3253,3.911086,128.183013
25,26,21.372623,115.5678,3.766114,140.706537
25,27,14.420097,126.828,7.133552,148.381649
25,28,15.418062,117.2243,3.817999,136.460361
25,29,15.191631,154.7659,5.246176,175.203707
25,30,15.666714,124.5375,3.903124,144.107338
25,31,14.991497,125.9642,7.734008,148.689705
25,32,15.484841,129.7628,5.805019,151.05266
25,33,15.593694,152.1942,9.088993,176.876887
25,34,15.335023,158.445,4.749693,178.529716
25,35,14.497562,139.9113,5.406004,159.814866
25,36,16.148464,158.5305,6.840119,181.519083
25,37,17.66129,162.1857,5.770821,185.617811
25,38,15.728919,159.5181,5.09193,180.338949
25,39,15.62349,148.1054,5.726011,169.454901
25,40,15.129092,145.5404,6.704203,167.373695
25,41,22.039782,168.9177,5.280511,196.237993
25,42,15.578859,156.5653,4.024035,176.168194
25,43,21.914316,167.7882,5.322267,195.024783
25,44,19.508713,135.7288,5.302746,160.540259
25,45,18.954443,171.5246,7.005732,197.484775
25,46,15.303243,167.6889,5.526826,188.518969
25,47,15.358632,135.133,4.056616,154.548248
25,48,17.875126,126.178,6.426803,150.479929
25,49,18.161557,122.06,5.791118,146.012675
25,50,18.057925,138.6634,6.902284,163.623609
25,51,17.530582,140.1353,4.169397,161.835279
25,52,16.253076,121.4785,3.887883,141.619459
25,53,18.647417,125.4891,6.319831,150.456348
25,54,18.314115,123.9221,3.796992,146.033207
25,55,15.571488,129.0918,6.698245,151.361533
25,56,16.047126,122.146,6.806393,144.999519
25,57,16.21313,126.3203,6.761063,149.294493
25,58,15.538302,115.6104,3.914311,135.063013
25,59,16.042701,137.6243,3.891483,157.558484
25,60,15.739602,126.5407,3.928219,146.208521
25,61,16.031774,134.1138,4.036379,154.181953
25,62,16.039292,122.7322,4.236947,143.008439
25,63,16.332373,135.2746,7.336869,158.943842
25,64,16.280686,128.8978,6.225079,151.403565
25,65,15.57871,129.4461,5.641001,150.665811
25,66,15.840807,125.3545,6.965079,148.160386
25,67,21.54288,128.0162,6.882337,156.441417
25,68,19.02609,149.7027,3.995405,172.724195
25,69,15.268684,154.0347,4.232641,173.536025
25,70,14.7036,169.6985,5.347851,189.749951
25,71,16.559728,181.2997,4.538433,202.397861
25,72,17.944365,170.4331,4.658523,193.035988
25,73,21.169057,149.3966,6.38191,176.947567
25,74,15.556504,141.5487,6.32236,163.427564
25,75,14.606726,130.2408,4.121963,148.969489
25,76,15.221849,147.7427,7.634635,170.599184
25,77,15.65571,134.2616,4.174813,154.092123
25,78,14.307072,149.4093,7.185812,170.902184
25,79,15.788008,122.6592,3.877648,142.324856
25,80,15.033105,125.9854,4.08259,145.101095
25,81,15.433612,152.6289,4.16942,172.231932
25,82,17.524967,165.6069,4.534455,187.666322
25,83,19.695751,131.5833,3.936441,155.215492
25,84,15.642987,142.1732,7.05108,164.867267
25,85,15.243238,161.2518,4.33811,180.833148
25,86,14.69895,162.8491,4.511362,182.059412
25,87,15.79973,165.418,4.26647,185.4842
25,88,15.510058,148.9516,4.123773,168.585431
25,89,15.565688,164.9428,4.006224,184.514712
25,90,14.421944,158.087,6.548644,179.057588
25,91,15.398444,147.1533,4.619172,167.170916
25,92,15.646727,134.8716,4.155626,154.673953
25,93,15.027641,148.4627,4.14264,167.632981
25,94,15.329721,184.3776,4.41838,204.125701
25,95,15.272256,140.7801,4.067437,160.119793
25,96,17.718136,174.1488,5.926191,197.793127
25,97,18.633116,136.7556,6.247198,161.635914
25,98,21.148591,143.7654,6.724709,171.6387
25,99,15.338813,118.6013,3.933865,137.873978
26,0,161.195722,6864.8029,4.753904,7030.752526
26,1,14.866699,104.2016,4.317062,123.385361
26,2,16.933181,101.4878,3.804043,122.225024
26,3,17.570249,112.7492,6.379601,136.69905
26,4,22.226409,124.1857,6.086917,152.499026
26,5,21.40543,107.8085,3.962352,133.176282
26,6,15.292115,102.8251,3.823009,121.940224
26,7,15.534434,109.5887,3.815366,128.9385
26,8,15.494396,114.4815,5.9726,135.948496
26,9,14.347615,117.4582,6.429093,138.234908
26,10,15.924126,123.3156,5.298168,144.537894
26,11,15.048795,103.4858,3.92393,122.458525
