layer,img,client,server,network,total
35,58,8.77219,107.6779,2.431543,118.881633
35,59,7.981451,106.9387,2.356541,117.276692
35,60,8.975468,101.5099,2.54259,113.027958
35,61,8.993931,98.8202,2.455053,110.269184
35,62,9.238616,104.7944,2.334734,116.36775
35,63,8.574395,99.7399,2.26652,110.580815
35,64,8.23271,97.6912,2.272409,108.196319
35,65,9.653633,100.5067,2.376904,112.537237
35,66,11.04191,101.6677,2.441347,115.150957
35,67,7.73297,112.6933,2.576951,123.003221
35,68,8.775172,102.3908,3.448485,114.614457
35,69,8.218636,97.0502,31.581661,136.850497
35,70,8.731413,99.6747,2.160646,110.566759
35,71,8.864894,109.5981,3.373545,121.836539
35,72,9.493597,107.3132,2.489153,119.29595
35,73,9.585726,101.2944,2.389648,113.269774
35,74,9.653652,108.1195,6.009421,123.782573
35,75,9.100801,105.5872,11.50855,126.196551
35,76,9.830281,108.808,2.300759,120.93904
35,77,9.744781,111.6817,2.778424,124.204905
35,78,9.03706,104.3969,2.366532,115.800492
35,79,9.18693,109.01,2.369074,120.566004
35,80,8.29721,109.5778,2.602384,120.477394
35,81,9.447634,117.1169,3.135883,129.700417
35,82,9.12919,109.1069,2.674747,120.910837
35,83,9.881114,107.904,2.89026,120.675374
35,84,9.181727,106.1006,2.468516,117.750843
35,85,9.338745,116.8776,13.577408,139.793753
35,86,8.088099,104.2802,2.37601,114.744309
35,87,9.141098,100.3913,2.327196,111.859594
35,88,9.281097,117.4034,2.3347,129.019197
35,89,9.357042,93.5879,2.325217,105.270159
35,90,9.019987,96.7204,2.446082,108.186469
35,91,8.289839,103.9927,2.375753,114.658292
35,92,9.252208,95.9804,2.347009,107.579617
35,93,9.098172,97.1903,2.289237,108.577709
35,94,9.193413,97.3955,2.70598,109.294893
35,95,8.709709,102.2501,3.159039,114.118848
35,96,9.821578,124.659,2.341719,136.822297
35,97,8.610302,110.6415,2.551202,121.803004
35,98,10.833262,101.7263,2.366138,114.9257
35,99,10.286856,110.2685,3.89059,124.445946
36,0,17.568715,2816.3898,2.937421,2836.895936
36,1,9.047931,91.9875,3.108658,104.144089
36,2,9.046412,85.0698,2.933572,97.049784
36,3,8.891357,83.3139,2.465401,94.670658
36,4,9.508801,90.8425,2.673734,103.025035
36,5,9.24808,87.4658,2.237792,98.951672
36,6,8.872932,88.1968,2.255532,99.325264
36,7,8.932858,90.2045,2.683328,101.820686
36,8,8.370154,79.1697,2.41433,89.954184
36,9,8.982395,82.6776,2.296888,93.956883
36,10,8.036637,84.3334,2.717066,95.087103
36,11,9.533542,85.9097,2.417857,97.861099
36,12,9.25319,78.4915,3.027067,90.771757
36,13,9.733727,76.5818,3.064196,89.379723
36,14,8.830987,89.1427,2.230427,100.204114
36,15,9.105339,101.5585,2.146239,112.810078
36,16,8.252636,103.0284,2.251152,113.532188
36,17,9.884208,84.6803,2.189296,96.753804
36,18,8.330599,86.0094,2.175825,96.515824
36,19,9.317413,88.2619,2.219303,99.798616
36,20,9.15158,92.9633,11.168513,113.283393
36,21,8.728488,91.4439,2.198132,102.37052
36,22,8.256136,88.6116,2.427677,99.295413
36,23,8.964061,92.4314,2.542111,103.937572
36,24,9.161727,97.776,2.237708,109.175435
36,25,9.03645,92.0493,2.457934,103.543684
36,26,9.225061,106.1716,2.183967,117.580628
36,27,8.843062,101.0246,2.275196,112.142858
36,28,9.447171,103.2321,2.219138,114.898409
36,29,9.669061,94.1416,2.162669,105.97333
36,30,9.264061,96.0696,2.625055,107.958716
36,31,8.444284,95.8185,2.161582,106.424366
36,32,9.065043,101.6677,2.345762,113.078505
36,33,8.952117,89.0559,2.207691,100.215708
36,34,8.221507,93.422,2.335956,103.979463
36,35,8.796006,95.2514,2.215813,106.263219
36,36,8.582432,87.9005,2.318464,98.801396
36,37,8.582155,90.1562,2.900038,101.638393
36,38,8.752802,85.0288,2.976964,96.758566
36,39,7.716044,88.2626,2.202919,98.181563
36,40,9.816468,83.0162,2.50903,95.341698
36,41,10.937095,81.9602,2.58405,95.481345
36,42,9.109061,88.2541,2.991418,100.354579
36,43,8.414674,84.8192,2.588749,95.822623
36,44,8.232377,81.5027,2.498588,92.233665
36,45,8.577099,84.7609,2.929957,96.267956
36,46,8.628821,76.9869,2.768468,88.384189
36,47,8.516618,83.2765,2.716674,94.509792
36,48,8.452229,80.2907,2.498016,91.240945
36,49,8.920246,78.4617,3.092795,90.474741
36,50,9.414987,79.8925,2.366568,91.674055
36,51,9.172431,87.4449,2.616047,99.233378
36,52,9.412579,88.3337,2.24682,99.993099
36,53,8.968061,87.8023,2.216628,98.986989
36,54,9.37032,90.3165,2.247924,101.934744
36,55,8.612766,86.36,2.197801,97.170567
36,56,8.778228,85.4141,2.049517,96.241845
36,57,8.576803,87.6072,2.115748,98.299751
36,58,8.988006,84.2678,1.968245,95.224051
36,59,8.895654,95.8837,2.143291,106.922645
36,60,9.296524,100.1,2.23104,111.627564
36,61,9.160802,94.8433,2.253526,106.257628
36,62,9.991708,85.6679,2.356698,98.016306
36,63,8.862099,82.8772,2.245995,93.985294
36,64,8.341359,103.6112,2.262762,114.215321
36,65,8.592081,96.487,2.336898,107.415979
36,66,9.029895,87.7123,2.123241,98.865436
36,67,9.598209,88.6883,11.358226,109.644735
36,68,8.984747,236.4609,2.336413,247.78206
36,69,8.686451,111.2543,2.290559,122.23131
36,70,8.017637,116.0827,5.027463,129.1278
36,71,8.599247,209.7554,4.103522,222.458169
36,72,8.931839,149.5219,2.77122,161.224959
36,73,8.83258,135.0759,2.504334,146.412814
36,74,9.068524,132.4161,2.567767,144.052391
36,75,9.084913,119.0269,3.034485,131.146298
36,76,8.723544,106.7105,2.325441,117.759485
36,77,9.059209,104.305,2.866794,116.231003
36,78,8.748469,118.2197,2.57478,129.542949
36,79,9.294802,108.1345,2.179773,119.609075
36,80,8.306766,103.7529,4.158283,116.217949
36,81,8.897525,109.4061,4.879222,123.182847
36,82,9.024654,101.8903,2.358647,113.273601
36,83,8.721858,99.925,2.501987,111.148845
36,84,8.6201,100.0681,2.335443,111.023643
36,85,7.980748,105.7261,2.45712,116.163968
36,86,8.867636,107.8281,2.345228,119.040964
36,87,8.853025,99.2301,2.365815,110.44894
36,88,9.549209,115.8364,36.602,161.987609
36,89,8.738099,103.2769,2.275843,114.290842
36,90,8.279562,97.6015,2.345324,108.226386
36,91,8.842469,98.2236,2.204613,109.270682
36,92,8.646322,117.2958,2.331867,128.273989
36,93,8.989877,92.209,2.391517,103.590394
36,94,8.872543,106.858,2.418274,118.148817
36,95,8.563433,101.0598,2.332928,111.956161
36,96,7.922045,102.0156,2.594034,112.531679
36,97,8.225711,99.8301,2.201,110.256811
36,98,8.294489,104.8566,2.339437,115.490526
36,99,9.005765,97.9844,2.322424,109.312589
37,0,17.418736,3243.9855,2.399161,3263.803397
37,1,8.272229,170.4628,2.235746,180.970775
37,2,8.001767,128.8582,2.275568,139.135535
37,3,8.10973,119.4982,2.378784,129.986714
37,4,7.729749,130.3202,2.162881,140.21283
37,5,8.386767,122.3564,10.857291,141.600458
37,6,8.253804,144.896,2.202358,155.352162
37,7,7.253509,126.787,2.204641,136.24515
37,8,7.466379,148.537,2.263799,158.267178
37,9,7.540509,123.9156,2.216047,133.672156
37,10,7.296638,121.9137,2.494134,131.704472
37,11,7.650231,101.7815,2.281694,111.713425
37,12,8.238156,110.6303,2.646308,121.514764
37,13,8.517526,136.5102,3.225743,148.253469
37,14,8.304507,101.0156,2.118929,111.439036
37,15,9.713246,104.3401,2.22709,116.280436
37,16,7.290009,107.0942,15.538377,129.922586
37,17,7.73049,97.9679,2.241763,107.940153
37,18,7.931545,103.1232,5.234193,116.288938
37,19,7.188676,109.8202,4.522907,121.531783
37,20,8.456804,106.8069,2.116899,117.380603
37,21,7.481804,104.762,2.108821,114.352625
37,22,8.091712,106.167,2.093264,116.351976
37,23,8.394267,106.6191,2.30344,117.316807
37,24,7.921304,133.0474,2.468736,143.43744
37,25,8.27684,206.5316,2.501938,217.310378
37,26,7.154175,124.9502,3.462149,135.566524
37,27,7.460954,112.7303,2.279178,122.470432
37,28,8.300471,107.4428,2.461017,118.204288
37,29,7.628694,111.298,2.268443,121.195137
37,30,7.674583,111.9372,2.278537,121.89032
37,31,7.468583,107.6245,2.634392,117.727475
37,32,8.361229,103.9346,2.231649,114.527478
37,33,8.175137,109.7689,5.154078,123.098115
37,34,7.515083,116.5961,2.221207,126.33239
37,35,7.386508,101.8817,2.274144,111.542352
37,36,7.734212,102.0964,2.107611,111.938223
37,37,8.025934,105.2598,2.279096,115.56483
37,38,8.636785,205.5595,5.761388,219.957673
37,39,8.065637,133.2031,2.228241,143.496978
37,40,8.110211,130.9417,15.881848,154.933759
37,41,8.291563,111.2446,2.242732,121.778895
37,42,8.094267,102.0275,2.284604,112.406371
37,43,7.277306,106.359,2.877764,116.51407
37,44,8.060397,100.9586,2.972301,111.991298
37,45,8.052323,96.5351,2.072215,106.659638
37,46,8.098082,90.8097,2.500234,101.408016
37,47,8.497285,90.2529,2.81733,101.567515
37,48,8.157471,83.9691,2.225695,94.352266
37,49,8.594137,86.5396,2.136674,97.270411
37,50,8.343693,81.7586,2.272106,92.374399
37,51,8.16536,80.3049,2.856436,91.326696
37,52,8.117656,79.7814,2.096104,89.99516
37,53,8.20449,85.2595,2.439904,95.903894
37,54,8.561859,81.8857,2.523172,92.970731
37,55,8.236453,79.2908,2.179094,89.706347
37,56,8.403804,83.7716,2.433899,94.609303
37,57,7.896082,83.2284,2.467619,93.592101
37,58,8.290601,88.2263,2.151119,98.66802
37,59,8.495841,151.1077,6.260781,165.864322
37,60,7.959656,116.4817,2.184516,126.625872
37,61,8.630655,113.769,2.309386,124.709041
37,62,8.141211,107.2631,2.226332,117.630643
37,63,7.834953,99.9978,2.132994,109.965747
37,64,8.08223,101.2441,2.52684,111.85317
37,65,8.113526,94.9299,2.263808,105.307234
37,66,7.169453,93.0504,2.129107,102.34896
37,67,7.951064,150.5798,2.628243,161.159107
37,68,8.20773,93.7235,2.316728,104.247958
37,69,7.296713,86.8423,2.579474,96.718487
37,70,8.012545,88.6022,2.016831,98.631576
37,71,7.831638,113.0502,2.087096,122.968934
37,72,8.273897,92.7055,2.857914,103.837311
37,73,7.815638,94.5992,2.579952,104.99479
37,74,8.288156,91.2032,2.83029,102.321646
37,75,8.248693,86.4545,2.167479,96.870672
37,76,8.762655,85.8908,2.372568,97.026023
37,77,8.326637,83.0724,2.403454,93.802491
37,78,8.011786,88.5814,2.219669,98.812855
37,79,7.285139,79.6003,2.557261,89.4427
37,80,7.647861,82.3272,2.051247,92.026308
37,81,7.85062,85.5727,2.477983,95.901303
37,82,8.621081,81.5747,2.118545,92.314326
37,83,8.265434,90.6939,2.746536,101.70587
37,84,7.469102,81.8318,2.523018,91.82392
37,85,8.113897,83.6866,2.476327,94.276824
37,86,7.895656,81.5558,2.765147,92.216603
37,87,8.197322,120.9695,2.301306,131.468128
37,88,7.927194,125.8201,2.505051,136.252345
37,89,7.512639,109.9909,2.411253,119.914792
37,90,8.282026,94.3001,2.213851,104.795977
37,91,8.600119,97.6847,2.150025,108.434844
37,92,7.319028,104.1573,2.309323,113.785651
37,93,8.474119,122.7913,2.169282,133.434701
37,94,7.382768,110.0884,2.711124,120.182292
37,95,8.80573,100.817,2.001944,111.624674
37,96,8.485415,95.1577,2.283843,105.926958
37,97,8.36697,100.8708,2.266883,111.504653
37,98,8.433452,122.5334,2.443794,133.410646
37,99,8.130249,107.4906,2.457409,118.078258
38,0,16.228147,2024.6168,2.354381,2043.199328
38,1,8.781508,74.8725,2.404793,86.058801
38,2,7.988231,71.8228,2.549756,82.360787
38,3,8.00736,85.2807,3.080005,96.368065
38,4,8.07162,74.7791,2.205063,85.055783
38,5,8.150638,77.8205,2.573955,88.545093
38,6,8.140749,76.9691,2.283394,87.393243
38,7,8.144082,85.1868,2.25472,95.585602
38,8,8.95636,82.7902,2.307972,94.054532
38,9,8.305657,81.9201,2.353388,92.579145
38,10,7.348065,78.747,2.316788,88.411853
38,11,8.195712,77.1223,2.57023,87.888242
38,12,8.498582,86.483,2.517186,97.498768
38,13,8.289286,85.1002,2.591839,95.981325
38,14,8.487546,80.6614,2.361331,91.510277
38,15,8.185305,84.0679,2.532474,94.785679
38,16,8.076935,78.2427,2.133849,88.453484
38,17,7.520287,72.899,1.967038,82.386325
38,18,8.18736,89.9949,2.587596,100.769856
38,19,8.264601,77.4829,3.039908,88.787409
38,20,8.193749,78.9171,2.190263,89.301112
38,21,7.991972,84.869,2.540114,95.401086
38,22,7.91049,77.5192,2.078942,87.508632
38,23,8.707915,79.4381,2.174318,90.320333
38,24,8.459304,77.5406,2.187413,88.187317
38,25,7.88886,85.3476,2.583773,95.820233
38,26,7.993175,83.1091,2.653794,93.756069
38,27,8.074842,81.8127,2.513085,92.400627
38,28,8.248657,76.6915,2.100977,87.041134
38,29,8.433545,82.0135,2.237563,92.684608
38,30,8.18012,83.4395,2.450747,94.070367
38,31,8.323434,76.9229,2.012466,87.2588
38,32,8.699212,85.1525,2.621189,96.472901
38,33,7.034158,79.9563,2.512136,89.502594
38,34,8.314508,86.9906,2.543309,97.848417
38,35,8.149694,83.3498,2.504595,94.004089
38,36,8.252527,84.9378,2.439297,95.629624
38,37,8.237027,85.8279,2.693084,96.758011
38,38,8.065101,87.7823,2.592442,98.439843
38,39,7.873546,73.1661,2.358271,83.397917
38,40,7.908434,84.6283,2.019446,94.55618
38,41,8.276082,78.4929,2.651038,89.42002
38,42,7.413602,82.2362,2.382012,92.031814
38,43,7.968528,75.2188,2.474179,85.661507
38,44,7.829657,78.0847,2.146795,88.061152
38,45,8.19686,79.2337,2.719312,90.149872
38,46,7.819361,83.4547,2.588954,93.863015
38,47,8.043176,83.8039,2.72792,94.574996
38,48,8.34325,75.4807,2.077261,85.901211
38,49,8.254971,77.9159,2.279762,88.450633
38,50,8.462989,82.2869,2.713718,93.463607
38,51,8.33386,86.5939,2.557399,97.485159
38,52,8.251323,78.8303,2.31512,89.396743
38,53,10.480839,84.5159,2.524661,97.5214
38,54,7.255306,83.9254,2.299644,93.48035
38,55,7.91038,82.2097,2.385939,92.506019
38,56,8.563786,83.3128,2.589096,94.465682
38,57,8.749119,75.774,4.973421,89.49654
38,58,8.060601,77.6141,2.306063,87.980764
38,59,8.118676,83.2135,2.656896,93.989072
38,60,8.499416,82.6293,2.524227,93.652943
38,61,8.140971,78.9716,2.196765,89.309336
38,62,8.112101,84.553,2.022747,94.687848
38,63,7.314898,88.2279,2.648472,98.19127
38,64,8.695305,86.1008,2.02189,96.817995
38,65,8.744008,84.7313,2.843928,96.319236
38,66,10.88845,76.3483,2.263346,89.500096
38,67,7.334046,76.3568,2.479827,86.170673
38,68,7.788435,78.0506,2.317192,88.156227
38,69,8.063268,84.9274,2.576198,95.566866
38,70,8.942341,74.5098,2.090775,85.542916
38,71,8.067268,76.0195,2.465794,86.552562
38,72,8.438341,77.4999,2.340652,88.278893
38,73,8.440231,86.9909,2.416326,97.847457
38,74,8.475286,83.1259,2.485238,94.086424
38,75,8.125897,80.1432,2.188201,90.457298
38,76,7.390935,80.0659,2.341224,89.798059
38,77,8.524249,80.4129,2.367594,91.304743
38,78,7.525676,81.0107,2.707849,91.244225
38,79,8.164639,82.3627,8.871654,99.398993
38,80,7.226862,86.4747,2.803971,96.505533
38,81,7.31075,84.2393,2.698466,94.248516
38,82,8.156879,85.874,2.638246,96.669125
38,83,8.631879,84.5643,2.505021,95.7012
38,84,7.661083,86.0878,2.616983,96.365866
38,85,8.443786,74.5338,2.104294,85.08188
38,86,8.356471,83.8045,2.764101,94.925072
38,87,8.050305,72.1352,2.688804,82.874309
38,88,7.769213,75.6756,2.322233,85.767046
38,89,7.727362,75.6433,2.533273,85.903935
38,90,7.935528,83.1688,2.566542,93.67087
38,91,8.440416,84.2978,2.671577,95.409793
38,92,8.195009,81.6359,2.732741,92.56365
38,93,8.381638,80.4551,2.619913,91.456651
38,94,8.483915,76.6797,2.151021,87.314636
38,95,8.076379,84.2604,2.326683,94.663462
38,96,7.867472,82.1228,2.473674,92.463946
38,97,7.809713,80.9163,1.970602,90.696615
38,98,8.030324,85.577,2.538007,96.145331
38,99,7.937417,81.24,2.087549,91.264966
39,0,19.039126,2092.4312,2.835847,2114.306173
39,1,8.753546,75.5972,1.959265,86.310011
39,2,8.054657,76.7228,2.273886,87.051343
39,3,7.396936,75.4578,2.235258,85.089994
39,4,8.353713,75.3443,2.178536,85.876549
39,5,8.362898,90.3208,2.86798,101.551678
39,6,8.318416,88.1054,2.407995,98.831811
39,7,8.542286,84.5115,1.890418,94.944204
39,8,8.151601,75.8476,2.16844,86.167641
39,9,9.056675,77.7262,2.236689,89.019564
39,10,8.527213,80.5334,2.488429,91.549042
39,11,8.207416,81.5504,2.68415,92.441966
39,12,8.484064,72.7629,1.932699,83.179663
39,13,8.148787,78.0739,3.555505,89.778192
39,14,7.44775,84.9865,2.154807,94.589057
39,15,8.471916,75.911,2.432484,86.8154
39,16,7.782602,76.0582,2.269969,86.110771
39,17,8.043509,88.7345,2.137117,98.915126
39,18,7.686936,82.3541,2.560654,92.60169
39,19,8.720434,81.6093,2.292993,92.622727
39,20,8.152842,79.1648,2.325458,89.6431
39,21,8.07088,110.8311,2.08427,120.98625
39,22,8.327676,82.6023,1.902195,92.832171
39,23,8.577842,79.4672,2.242947,90.287989
39,24,7.477454,78.796,2.323925,88.597379
39,25,8.049787,81.0959,2.468411,91.614098
39,26,8.174231,82.5367,2.628925,93.339856
39,27,7.561954,81.0748,2.475974,91.112728
39,28,7.912435,81.4581,1.961934,91.332469
39,29,8.570009,78.0722,2.41143,89.053639
39,30,8.295806,79.4847,2.551743,90.332249
39,31,8.047009,78.5892,2.378356,89.014565
39,32,8.702971,81.0627,2.430001,92.195672
39,33,8.368157,81.9495,2.44994,92.767597
39,34,8.335212,79.3714,2.382747,90.089359
39,35,8.715546,81.8504,2.553578,93.119524
39,36,8.417232,86.1658,2.550969,97.134001
39,37,7.827565,74.5705,2.975689,85.373754
39,38,7.572954,84.8163,2.730212,95.119466
39,39,8.122324,86.3179,2.748017,97.188241
39,40,8.294509,77.8132,2.371061,88.47877
39,41,8.722027,81.3923,2.474346,92.588673
39,42,7.96375,74.7278,1.959205,84.650755
39,43,7.667695,80.0423,2.549773,90.259768
39,44,8.053602,82.6322,2.498796,93.184598
39,45,8.223528,81.3137,2.628038,92.165266
39,46,8.171602,78.2074,2.17573,88.554732
39,47,8.319805,79.7726,2.348899,90.441304
39,48,8.374639,80.73,2.568461,91.6731
39,49,8.263195,86.6745,2.82338,97.761075
39,50,8.291361,79.726,2.139129,90.15649
39,51,7.988639,79.968,2.568091,90.52473
39,52,8.09725,82.5328,2.560937,93.190987
39,53,8.173028,88.2018,2.725523,99.100351
39,54,8.290287,82.8467,2.812018,93.949005
39,55,7.829103,84.6165,2.637568,95.083171
39,56,8.685231,83.5518,2.675806,94.912837
39,57,8.52162,80.6828,2.62381,91.82823
39,58,8.770009,79.2998,2.404423,90.474232
39,59,7.829362,82.5574,2.6623,93.049062
39,60,8.450546,76.5581,2.443644,87.45229
39,61,8.470935,79.5772,2.184004,90.232139
39,62,8.286176,80.6875,2.521758,91.495434
39,63,8.058935,81.3013,2.543976,91.904211
39,64,8.339694,80.4489,2.474099,91.262693
39,65,8.818842,78.4872,2.43395,89.739992
39,66,8.62975,81.6103,2.586383,92.826433
39,67,8.234601,81.9291,2.912304,93.076005
39,68,7.921824,78.5002,2.535468,88.957492
39,69,8.402602,81.1307,2.622817,92.156119
39,70,7.939232,82.4472,2.602057,92.988489
39,71,7.809825,81.2518,2.548754,91.610379
39,72,7.543751,77.1389,1.798548,86.481199
39,73,7.43388,75.5983,2.042169,85.074349
39,74,7.676713,79.4999,2.683582,89.860195
39,75,7.83688,71.3168,2.492617,81.646297
39,76,8.630157,74.3819,2.302736,85.314793
39,77,7.765509,79.0985,2.611538,89.475547
39,78,8.313028,76.0421,2.781423,87.136551
39,79,8.570453,74.8501,2.062499,85.483052
39,80,8.152621,80.859,2.623869,91.63549
39,81,8.525213,81.7488,2.577939,92.851952
39,82,8.255731,81.015,2.396203,91.666934
39,83,7.951029,84.5444,2.611744,95.107173
39,84,7.374714,82.1872,2.56128,92.123194
39,85,8.586916,87.2971,2.577781,98.461797
39,86,7.585436,74.4615,1.981249,84.028185
39,87,8.343454,80.5576,2.585844,91.486898
39,88,8.187731,85.5195,2.575773,96.283004
39,89,7.502492,79.5321,2.55492,89.589512
39,90,8.012398,83.998,2.630292,94.64069
39,91,8.566731,80.6185,2.573278,91.758509
39,92,9.218267,84.4352,2.516056,96.169523
39,93,8.294268,75.7789,1.947385,86.020553
39,94,8.180102,84.2784,2.643929,95.102431
39,95,8.269176,81.6248,2.462681,92.356657
39,96,9.282268,74.4996,2.030519,85.812387
39,97,8.155806,79.1988,2.293351,89.647957
39,98,8.220657,76.7973,2.451871,87.469828
39,99,7.994676,79.156,2.495632,89.646308
40,0,20.710256,1558.9247,3.382321,1583.017277
40,1,8.645769,69.8301,2.545751,81.02162
40,2,8.469824,71.8424,2.291875,82.604099
40,3,8.393657,76.5547,2.625699,87.574056
40,4,8.401362,79.503,2.521822,90.426184
40,5,8.342714,74.1464,2.255336,84.74445
40,6,7.679529,74.1975,2.404716,84.281745
40,7,7.694733,75.9937,2.45496,86.143393
40,8,8.400399,79.4911,2.495204,90.386703
40,9,8.221954,70.0285,2.033999,80.284453
40,10,7.783659,78.8967,2.25342,88.933779
40,11,8.172658,81.3137,2.46451,91.950868
40,12,8.544658,76.2297,2.16059,86.934948
40,13,8.48351,68.9841,2.186122,79.653732
40,14,7.760326,74.4144,2.390854,84.56558
40,15,8.51451,69.7526,2.144863,80.411973
40,16,8.442917,77.0261,2.595596,88.064613
40,17,8.213825,78.1805,2.56175,88.956075
40,18,8.715158,78.9157,2.738161,90.369019
40,19,8.451473,78.9948,2.41608,89.862353
40,20,8.238084,80.1233,2.696763,91.058147
40,21,8.135047,82.1029,2.753309,92.991256
40,22,8.414806,72.1816,2.605379,83.201785
40,23,8.428046,72.2478,2.527475,83.203321
40,24,8.753695,80.2975,2.678655,91.72985
40,25,8.674787,78.151,2.756435,89.582222
40,26,8.660806,78.2195,2.323084,89.20339
40,27,9.076435,76.733,2.230993,88.040428
40,28,9.118861,81.9878,2.624428,93.731089
40,29,8.436288,70.7651,2.396048,81.597436
40,30,8.151788,79.8432,3.054604,91.049592
40,31,7.771788,77.0332,2.255035,87.060023
40,32,8.590788,75.4312,2.320072,86.34206
40,33,8.525251,80.6525,2.218989,91.39674
40,34,7.513233,76.2871,2.280172,86.080505
40,35,7.724474,79.7224,2.654294,90.101168
40,36,7.896066,81.215,2.567674,91.67874
40,37,8.25838,69.7548,2.370553,80.383733
40,38,7.49453,68.5444,2.604287,78.643217
40,39,8.657751,75.5538,2.44388,86.655431
40,40,8.423843,73.6841,2.245379,84.353322
40,41,8.591529,74.2544,2.260504,85.106433
40,42,8.51788,83.9557,2.597805,95.071385
40,43,8.479509,70.1844,2.32423,80.988139
40,44,8.374177,89.8595,2.631759,100.865436
40,45,8.817899,71.7371,2.365603,82.920602
40,46,7.933566,79.9809,2.749683,90.664149
40,47,7.317196,71.781,1.727796,80.825992
40,48,7.466085,67.0503,2.484352,77.000737
40,49,8.430344,69.4673,2.96246,80.860104
40,50,8.030343,74.1425,2.711608,84.884451
40,51,8.445565,78.7365,2.474066,89.656131
40,52,8.35514,71.1469,2.184026,81.686066
40,53,8.526103,79.31,2.58901,90.425113
40,54,8.842621,77.4353,2.39449,88.672411
40,55,8.227381,87.9199,2.311602,98.458883
40,56,9.038731,77.6354,2.461335,89.135466
40,57,8.329103,80.6744,2.654794,91.658297
40,58,8.377732,72.992,2.034369,83.404101
40,59,8.134659,78.3853,2.6381,89.158059
40,60,8.753991,80.5213,2.554172,91.829463
40,61,7.308326,81.8523,2.575448,91.736074
40,62,8.230751,69.3895,2.551613,80.171864
40,63,8.139899,74.0189,2.475635,84.634434
40,64,8.704269,80.3105,2.534972,91.549741
40,65,7.302789,78.3432,2.569349,88.215338
40,66,7.867733,86.8275,2.674225,97.369458
40,67,8.443474,68.8703,2.049203,79.362977
40,68,8.063547,69.7377,2.159043,79.96029
40,69,8.610954,78.8872,2.601126,90.09928
40,70,7.364493,74.4667,2.630852,84.462045
40,71,8.241936,72.5095,1.890592,82.642028
40,72,8.003103,84.3341,2.673073,95.010276
40,73,8.275547,77.3641,2.614135,88.253782
40,74,8.288584,77.3101,2.486728,88.085412
40,75,8.575585,70.6209,2.049584,81.246069
40,76,8.353436,78.5021,2.293727,89.149263
40,77,8.32851,74.1212,2.036409,84.486119
40,78,8.063863,77.9019,2.487613,88.453376
40,79,8.338196,70.7054,1.944917,80.988513
40,80,8.654213,77.8231,2.422468,88.899781
40,81,8.015973,79.4921,2.660615,90.168688
40,82,8.305529,82.0146,2.539056,92.859185
40,83,8.361566,72.9512,2.44528,83.758046
40,84,8.404399,78.8629,2.599222,89.866521
40,85,8.520269,77.3316,2.648081,88.49995
40,86,8.2549,76.6806,2.701247,87.636747
40,87,8.295122,73.8199,2.649395,84.764417
40,88,7.978937,81.284,2.363473,91.62641
40,89,8.232992,71.9261,1.883068,82.04216
40,90,8.200918,78.4294,2.726298,89.356616
40,91,8.183214,80.9714,2.532722,91.687336
40,92,7.472696,70.7724,1.977232,80.222328
40,93,7.563345,70.0369,1.995992,79.596237
40,94,7.386937,81.5481,2.603446,91.538483
40,95,8.103936,70.8325,1.937632,80.874068
40,96,8.362362,70.2278,2.114166,80.704328
40,97,7.783751,78.7006,2.267932,88.752283
40,98,8.268584,77.5871,2.489932,88.345616
40,99,8.214788,81.0724,2.426999,91.714187
41,0,22.457997,1384.3398,2.297297,1409.095094
41,1,8.511029,70.5359,2.153659,81.200588
41,2,8.471233,74.6381,2.757159,85.866492
41,3,8.55588,70.1501,2.37233,81.07831
41,4,8.4169,83.9559,2.577591,94.950391
41,5,8.32151,71.6105,2.436429,82.368439
41,6,8.52764,70.3955,2.336245,81.259385
41,7,8.54864,69.6384,2.018587,80.205627
41,8,11.003323,81.5079,2.412334,94.923557
41,9,8.865658,91.1643,3.056961,103.086919
41,10,8.172325,67.5329,1.903422,77.608647
41,11,8.249585,71.8696,2.444273,82.563458
41,12,7.55853,75.7564,2.334951,85.649881
41,13,8.723417,74.2596,2.26779,85.250807
41,14,8.293233,74.493,2.425778,85.212011
41,15,9.170177,67.2566,2.519203,78.94598
41,16,7.961325,84.214,2.366824,94.542149
41,17,8.258584,76.8849,2.432968,87.576452
41,18,8.796121,75.4674,2.495562,86.759083
41,19,8.684603,74.4303,2.331589,85.446492
41,20,8.806195,76.4515,2.156092,87.413787
41,21,8.795103,76.969,2.49722,88.261323
41,22,8.723584,78.4694,2.537541,89.730525
41,23,9.049344,70.0519,1.953809,81.055053
41,24,8.743306,77.3739,2.506042,88.623248
41,25,8.487344,71.2734,2.004086,81.76483
41,26,8.478399,68.6462,2.153899,79.278498
41,27,8.546029,71.8862,2.2961,82.728329
41,28,8.344603,82.2493,2.572823,93.166726
41,29,8.533955,70.0867,2.231472,80.852127
41,30,8.257029,79.9762,2.661277,90.894506
41,31,8.703529,75.0916,2.205419,86.000548
41,32,8.417566,75.4516,2.45527,86.324436
41,33,8.282548,75.9194,2.639211,86.841159
41,34,9.297306,76.2316,2.439603,87.968509
41,35,8.067048,72.6542,2.505543,83.226791
41,36,7.524178,68.4899,2.461996,78.476074
41,37,7.805678,80.3626,2.591136,90.759414
41,38,8.292344,76.278,2.564814,87.135158
41,39,8.019288,79.3059,2.419263,89.744451
41,40,8.623233,81.546,2.649532,92.818765
41,41,8.664066,77.0322,2.449225,88.145491
