layer,img,client,server,network,total
33,2,14.608893,8.4338,8.977117,32.01981
33,3,17.770283,8.4895,9.32019,35.579973
33,4,21.425428,8.5624,9.190846,39.178674
33,5,15.441754,8.4399,9.038517,32.920171
33,6,14.790132,8.5125,8.975527,32.278159
33,7,14.889445,8.4803,9.031783,32.401528
33,8,14.81965,8.4975,9.008176,32.325326
33,9,14.668281,8.6326,9.26033,32.561211
33,10,14.866094,8.5103,9.113097,32.489491
33,11,14.939222,9.0063,9.237867,33.183389
33,12,15.315941,8.4041,9.160815,32.880856
33,13,14.331785,8.4702,9.121734,31.923719
33,14,14.445079,8.5858,8.9848,32.015679
33,15,14.464765,8.57,9.076008,32.110773
33,16,14.881945,8.6282,9.040306,32.550451
33,17,14.064565,8.7309,9.287178,32.082643
33,18,14.972852,8.8846,9.409067,33.266519
33,19,15.18846,8.4944,9.169921,32.852781
33,20,18.168705,8.7838,9.65755,36.610055
33,21,16.328948,11.106,9.304032,36.73898
33,22,18.587422,8.5717,9.17638,36.335502
33,23,22.120272,8.6911,9.001721,39.813093
33,24,21.157098,8.9078,14.848621,44.913519
33,25,15.243349,9.2665,9.060222,33.570071
33,26,14.998185,8.8068,9.030445,32.83543
33,27,15.100739,8.6009,9.42988,33.131519
33,28,14.758835,8.9948,9.206701,32.960336
33,29,15.392958,8.5735,9.037212,33.00367
33,30,15.493087,8.6529,9.118458,33.264445
33,31,15.252627,8.4545,9.143175,32.850302
33,32,15.479309,8.4859,9.040923,33.006132
33,33,15.291033,8.4541,9.065945,32.811078
33,34,14.379451,8.5944,9.134458,32.108309
33,35,16.022895,9.0404,9.33397,34.397265
33,36,14.883945,8.6043,9.175298,32.663543
33,37,16.373929,8.6347,9.860298,34.868927
33,38,15.866157,8.5406,9.144166,33.550923
33,39,18.9999,8.657,9.378855,37.035755
33,40,15.407087,8.642,12.876297,36.925384
33,41,15.803102,8.4539,9.032146,33.289148
33,42,18.720365,8.4945,9.093118,36.307983
33,43,18.409943,8.8398,11.900154,39.149897
33,44,18.622682,14.7652,19.129867,52.517749
33,45,14.890074,8.6527,9.072066,32.61484
33,46,14.917353,9.0942,9.219337,33.23089
33,47,14.177713,10.8811,17.805969,42.864782
33,48,13.704199,8.6476,9.07474,31.426539
33,49,14.153898,11.5562,17.216701,42.926799
33,50,14.707392,8.4815,9.13636,32.325252
33,51,13.742421,8.7746,17.588847,40.105868
33,52,14.597541,8.669,9.031581,32.298122
33,53,14.542227,8.6122,9.211472,32.365899
33,54,14.427432,8.6211,9.0245,32.073032
33,55,14.178509,8.6874,9.236845,32.102754
33,56,14.631541,9.4935,9.009109,33.13415
33,57,13.988492,14.1544,18.668882,46.811774
33,58,16.648944,8.816,9.103671,34.568615
33,59,15.705732,8.5983,10.576949,34.880981
33,60,16.271856,8.6855,12.636707,37.594063
33,61,15.879953,11.983,16.77105,44.634003
33,62,19.123601,8.7505,9.252762,37.126863
33,63,19.358692,8.8913,11.282642,39.532634
33,64,15.572512,8.4305,9.093897,33.096909
33,65,15.677084,8.5888,9.033818,33.299702
33,66,15.712677,8.6221,9.148091,33.482868
33,67,15.299088,8.4774,9.259458,33.035946
33,68,15.879897,9.473,9.297791,34.650688
33,69,18.463757,8.7546,9.198552,36.416909
33,70,18.579904,8.8475,9.402519,36.829923
33,71,20.364162,8.5903,9.155373,38.109835
33,72,16.779016,8.5908,9.022245,34.392061
33,73,15.349162,8.4686,9.082519,32.900281
33,74,15.182108,23.239,18.901586,57.322694
33,75,14.645707,8.5737,9.067085,32.286492
33,76,15.284218,8.5581,9.021741,32.864059
33,77,16.074358,14.6749,18.815801,49.565059
33,78,16.118043,9.2949,19.830757,45.2437
33,79,18.463276,12.9859,17.506241,48.955417
33,80,17.355214,9.6616,9.82922,36.846034
33,81,19.056047,8.5751,11.038348,38.669495
33,82,26.569352,8.469,14.111786,49.150138
33,83,24.63241,11.5921,19.784569,56.009079
33,84,19.195972,8.6453,18.882042,46.723314
33,85,17.77058,8.9135,16.763992,43.448072
33,86,18.18276,8.5307,9.735356,36.448816
33,87,18.263019,8.8175,9.781867,36.862386
33,88,17.78508,9.063,9.788401,36.636481
33,89,18.471628,8.5209,9.939709,36.932237
33,90,17.801949,8.9332,9.801647,36.536796
33,91,17.417417,8.4903,9.77794,35.685657
33,92,16.022451,8.6344,9.178587,33.835438
33,93,14.326896,8.4884,9.095737,31.911033
33,94,14.027233,9.3745,9.306533,32.708266
33,95,15.199682,8.548,9.320245,33.067927
33,96,15.996192,8.686,14.665388,39.34758
33,97,15.877601,8.892,17.700222,42.469823
33,98,15.27007,8.6526,9.164757,33.087427
33,99,15.643455,8.8143,9.150852,33.608607
34,0,14.432784,22.4067,7.725094,44.564578
34,1,10.547123,7.412,3.508748,21.467871
34,2,10.037907,7.6972,3.326029,21.061136
34,3,10.141128,14.0013,6.169661,30.312089
34,4,10.376273,11.0515,4.795804,26.223577
34,5,9.991592,7.4828,3.371449,20.845841
34,6,9.310285,7.3477,3.61553,20.273515
34,7,12.451732,7.4502,3.71588,23.617812
34,8,10.048869,7.3133,3.307989,20.670158
34,9,10.133443,7.504,3.906966,21.544409
34,10,9.9485,7.2685,3.343011,20.560011
34,11,9.980259,7.9392,3.46208,21.381539
34,12,10.117331,7.4281,3.396631,20.942062
34,13,11.011914,7.3598,3.42119,21.792904
34,14,10.449254,7.4175,3.297491,21.164245
34,15,9.253175,7.645,3.363507,20.261682
34,16,10.137961,7.4481,3.664147,21.250208
34,17,10.099443,7.5175,3.39186,21.008803
34,18,10.057055,17.4149,7.818671,35.290626
34,19,10.205405,10.6125,4.026985,24.84489
34,20,9.483209,10.258,4.358411,24.09962
34,21,8.921678,10.2606,4.130943,23.313221
34,22,9.764614,7.4481,3.385632,20.598346
34,23,9.920908,7.443,3.229955,20.593863
34,24,9.776965,7.6667,3.367011,20.810676
34,25,8.915197,7.5203,3.496318,19.931815
34,26,9.648578,7.3326,3.342151,20.323329
34,27,9.580708,7.3856,3.670222,20.63653
34,28,9.760799,7.4618,3.338487,20.561086
34,29,9.851482,7.4304,3.293554,20.575436
34,30,9.078547,7.3936,3.404372,19.876519
34,31,9.531097,7.7354,3.589363,20.85586
34,32,9.642745,7.4164,3.379739,20.438884
34,33,9.367951,7.3974,3.223963,19.989314
34,34,9.163639,7.5234,3.454997,20.142036
34,35,9.186712,7.4754,3.432516,20.094628
34,36,9.73928,7.3304,3.898549,20.968229
34,37,9.575486,7.3074,3.773829,20.656715
34,38,9.983833,7.3499,3.971307,21.30504
34,39,9.597616,7.347,3.835986,20.780602
34,40,9.880686,7.4035,3.419084,20.70327
34,41,9.538375,7.2813,3.694225,20.5139
34,42,9.699206,7.3647,3.627696,20.691602
34,43,10.250701,7.3097,3.515402,21.075803
34,44,10.291089,7.4921,3.489167,21.272356
34,45,10.609159,7.4037,3.372383,21.385242
34,46,10.435828,7.4051,3.863812,21.70474
34,47,10.339033,7.3588,3.321359,21.019192
34,48,10.446069,7.777,3.311877,21.534946
34,49,10.604493,7.4789,3.343332,21.426725
34,50,10.081277,7.4832,3.260958,20.825435
34,51,10.89386,7.4156,3.395076,21.704536
34,52,10.42155,7.4699,3.251314,21.142764
34,53,10.263904,7.3807,3.216052,20.860656
34,54,10.47479,7.4791,3.304891,21.258781
34,55,10.495568,17.3196,7.070202,34.88537
34,56,10.327274,7.3539,3.282592,20.963766
34,57,10.587197,12.721,7.316665,30.624862
34,58,10.356403,7.612,3.618153,21.586556
34,59,10.18909,7.2582,3.349904,20.797194
34,60,10.196331,18.319,6.397929,34.91326
34,61,10.25746,7.2705,3.244346,20.772306
34,62,10.156072,7.8493,3.296446,21.301818
34,63,10.421366,13.5948,4.648608,28.664774
34,64,10.40168,8.2869,3.285156,21.973736
34,65,10.719159,7.407,3.685358,21.811517
34,66,10.75364,7.7999,3.340365,21.893905
34,67,10.049813,7.6315,4.305867,21.98718
34,68,10.280534,19.7285,6.020009,36.029043
34,69,9.348785,8.9217,4.43754,22.708025
34,70,9.76604,7.4441,3.414038,20.624178
34,71,10.018888,7.7461,3.248648,21.013636
34,72,10.575549,15.1153,6.29098,31.981829
34,73,10.835935,7.5109,3.232666,21.579501
34,74,11.49978,7.3595,3.266863,22.126143
34,75,10.564882,8.0293,3.388443,21.982625
34,76,10.459124,7.9887,3.448951,21.896775
34,77,10.479087,14.2817,6.429272,31.190059
34,78,10.60979,9.7209,4.67031,25.001
34,79,10.50016,15.4645,7.429023,33.393683
34,80,9.926204,7.4045,3.29314,20.623844
34,81,10.575716,9.1915,4.830474,24.59769
34,82,10.01274,8.0564,3.427916,21.497056
34,83,9.693522,9.3565,6.038514,25.088536
34,84,9.943945,7.7602,3.377601,21.081746
34,85,10.052184,7.5046,3.311075,20.867859
34,86,9.867594,7.544,3.374897,20.786491
34,87,9.818761,7.481,3.315824,20.615585
34,88,9.294729,20.1798,6.315794,35.790323
34,89,9.778762,7.8357,4.080853,21.695315
34,90,9.725725,7.7059,3.395328,20.826953
34,91,9.931982,7.3969,3.374739,20.703621
34,92,9.685633,7.2717,3.523735,20.481068
34,93,9.800798,7.3225,3.857765,20.981063
34,94,9.691522,7.2936,3.317041,20.302163
34,95,9.658467,7.5551,3.300872,20.514439
34,96,9.662337,7.3424,3.321666,20.326403
34,97,9.611244,7.558,3.299713,20.468957
34,98,9.930019,7.8791,3.300498,21.109617
34,99,9.857187,9.0132,3.506939,22.377326
35,0,16.17069,20.0244,4.191756,40.386846
35,1,11.249856,15.6699,8.014799,34.934555
35,2,10.710565,7.7942,3.671598,22.176363
35,3,11.087858,8.177,3.427038,22.691896
35,4,10.803232,8.2638,3.568328,22.63536
35,5,9.920445,7.3395,3.399362,20.659307
35,6,10.343218,7.2607,3.973045,21.576963
35,7,10.210479,7.3257,3.821102,21.357281
35,8,9.877371,7.5073,3.351042,20.735713
35,9,9.91276,7.9551,3.370033,21.237893
35,10,10.023203,7.347,3.573989,20.944192
35,11,9.980962,7.3513,3.979666,21.311928
35,12,10.28344,7.297,3.784506,21.364946
35,13,10.363218,7.4554,3.771809,21.590427
35,14,10.249015,7.8226,3.921991,21.993606
35,15,11.803535,7.8492,3.425526,23.078261
35,16,10.183998,7.5132,3.381642,21.07884
35,17,9.971019,7.658,3.358599,20.987618
35,18,10.08335,7.3422,3.417291,20.842841
35,19,10.402236,7.4953,3.741927,21.639463
35,20,9.931686,7.3554,3.895123,21.182209
35,21,9.964074,7.7239,3.413531,21.101505
35,22,9.876038,8.0475,3.472335,21.395873
35,23,10.35857,7.9582,3.683004,21.999774
35,24,10.148776,7.4865,3.366675,21.001951
35,25,10.120498,7.6164,3.475754,21.212652
35,26,10.315088,7.5148,3.409801,21.239689
35,27,10.310866,8.3436,5.744002,24.398468
35,28,9.26823,13.9537,5.304437,28.526367
35,29,10.3182,7.4617,3.659342,21.439242
35,30,9.691651,7.4697,3.363142,20.524493
35,31,9.506561,7.2662,3.417477,20.190238
35,32,10.730251,7.312,3.76045,21.802701
35,33,10.193257,7.3683,3.511153,21.07271
35,34,9.470246,7.3354,3.812402,20.618048
35,35,9.857038,7.2916,3.715277,20.863915
35,36,10.221497,8.0918,3.79029,22.103587
35,37,10.294663,7.7198,3.422372,21.436835
35,38,10.586456,7.9815,3.457891,22.025847
35,39,10.383533,7.4748,3.522596,21.380929
35,40,10.251997,8.1206,3.692731,22.065328
35,41,10.474253,7.494,3.519007,21.48726
35,42,10.24646,7.7385,3.46606,21.45102
35,43,10.50118,17.4075,7.417501,35.326181
35,44,10.663918,7.4819,3.364627,21.510445
35,45,10.077258,20.7922,6.435182,37.30464
35,46,10.254145,7.4059,3.287388,20.947433
35,47,10.437809,7.7618,3.346242,21.545851
35,48,10.217535,15.6588,5.385095,31.26143
35,49,10.427032,7.6194,3.548531,21.594963
35,50,10.47342,13.0543,6.429353,29.957073
35,51,9.94113,7.5503,3.247969,20.739399
35,52,10.016055,7.2966,3.370022,20.682677
35,53,10.109665,7.429,3.89254,21.431205
35,54,9.421876,7.237,3.466066,20.124942
35,55,9.558431,8.9522,3.347366,21.857997
35,56,10.392477,8.7381,3.803186,22.933763
35,57,10.262793,8.4963,3.92084,22.679933
35,58,9.842872,8.7354,3.405335,21.983607
35,59,9.897501,9.1663,3.299691,22.363492
35,60,9.984648,11.621,3.475258,25.080906
35,61,9.961482,8.6697,3.449424,22.080606
35,62,9.08901,12.0233,3.366732,24.479042
35,63,9.83565,10.1202,3.347724,23.303574
35,64,9.72954,7.3142,3.713196,20.756936
35,65,10.011166,8.0826,3.826841,21.920607
35,66,10.222609,7.5047,3.40179,21.129099
35,67,10.024462,7.332,3.439417,20.795879
35,68,9.328303,14.9781,5.452172,29.758575
35,69,10.091832,12.6384,4.448632,27.178864
35,70,9.259545,9.8781,6.234332,25.371977
35,71,9.9345,7.9286,3.570754,21.433854
35,72,10.840101,7.3939,3.931029,22.16503
35,73,10.432995,7.3085,3.435177,21.176672
35,74,9.667615,7.6193,3.964497,21.251412
35,75,9.71128,17.5842,7.358541,34.654021
35,76,9.192972,7.3862,3.281218,19.86039
35,77,10.097998,18.1374,6.894395,35.129793
35,78,10.034962,7.9244,4.10591,22.065272
35,79,10.352107,8.0661,3.320532,21.738739
35,80,10.349922,7.4258,3.362932,21.138654
35,81,10.174387,14.1993,5.972586,30.346273
35,82,10.591178,14.8557,5.704645,31.151523
35,83,10.015277,7.4862,3.315438,20.816915
35,84,9.785299,7.3043,3.476691,20.56629
35,85,10.189424,7.7104,3.245033,21.144857
35,86,8.943567,14.8272,6.069715,29.840482
35,87,9.812558,7.4716,3.297317,20.581475
35,88,9.873409,7.4447,3.316347,20.634456
35,89,9.796336,7.8391,3.395682,21.031118
35,90,9.766595,7.9473,3.293945,21.00784
35,91,10.244774,7.4638,3.376672,21.085246
35,92,9.823391,7.8564,3.53027,21.210061
35,93,9.247008,7.6314,3.264442,20.14285
35,94,10.452883,7.4654,3.25161,21.169893
35,95,9.743373,7.4111,3.259837,20.41431
35,96,9.923538,7.4424,3.300573,20.666511
35,97,9.840853,7.7807,3.374268,20.995821
35,98,9.22399,7.4341,3.454797,20.112887
35,99,9.902445,8.5465,3.381793,21.830738
36,0,16.786368,20.3312,4.328488,41.446056
36,1,9.891686,7.5618,4.019126,21.472612
36,2,10.308922,7.2985,3.348863,20.956285
36,3,10.411162,7.3909,3.38272,21.184782
36,4,9.676373,7.3644,3.637421,20.678194
36,5,10.321847,7.2786,3.411929,21.012376
36,6,10.546586,7.453,3.297639,21.297225
36,7,9.200823,7.3734,3.412795,19.987018
36,8,13.621126,7.4144,3.710569,24.746095
36,9,10.64353,7.3361,3.79622,21.77585
36,10,9.68804,19.459,6.831318,35.978358
36,11,10.516605,7.4002,3.480456,21.397261
36,12,10.193127,7.4205,3.33151,20.945137
36,13,10.605123,7.4642,3.338531,21.407854
36,14,9.310229,7.3379,3.895641,20.54377
36,15,10.985229,7.4389,3.908937,22.333066
36,16,10.228145,7.3326,3.465761,21.026506
36,17,9.840631,8.1744,3.338713,21.353744
36,18,9.612893,7.3062,3.463365,20.382458
36,19,10.452328,7.3187,3.297089,21.068117
36,20,10.084906,7.337,3.331844,20.75375
36,21,10.141109,7.3418,3.859113,21.342022
36,22,9.987463,7.461,3.419656,20.868119
36,23,10.019296,7.6797,3.559434,21.25843
36,24,10.396588,7.3985,3.431472,21.22656
36,25,10.154386,7.5162,3.398568,21.069154
36,26,10.009204,7.5854,3.954619,21.549223
36,27,9.295155,7.3552,3.503105,20.15346
36,28,10.569771,7.4211,3.974699,21.96557
36,29,9.984834,7.3263,3.771057,21.082191
36,30,10.306386,7.7741,3.74942,21.829906
36,31,10.27383,7.5875,3.883521,21.744851
36,32,10.836176,7.2979,3.497146,21.631222
36,33,9.913334,23.2038,6.73907,39.856204
36,34,9.789743,12.3468,4.753528,26.890071
36,35,9.047677,7.3975,3.552748,19.997925
36,36,10.110424,20.4589,6.494911,37.064235
36,37,9.168268,7.9106,3.354904,20.433772
36,38,9.614967,17.5322,6.391274,33.538441
36,39,9.944037,8.315,3.547571,21.806608
36,40,9.709262,7.3439,3.769476,20.822638
36,41,9.553153,7.3721,3.905996,20.831249
36,42,9.806502,7.3929,3.321555,20.520957
36,43,9.075714,7.4837,3.496863,20.056277
36,44,9.771669,7.3733,3.960463,21.105432
36,45,9.247137,7.3334,3.579367,20.159904
36,46,9.664318,7.3016,3.341929,20.307847
36,47,10.23633,7.2903,3.482579,21.009209
36,48,9.55456,7.4824,3.967046,21.004006
36,49,9.607412,7.4679,3.38722,20.462532
36,50,9.2676,7.7483,3.815719,20.831619
36,51,9.269175,7.4052,3.796916,20.471291
36,52,9.620189,7.3767,3.621992,20.618881
36,53,11.626722,22.1145,6.786344,40.527566
36,54,11.546501,22.6858,6.750853,40.983154
36,55,12.817301,10.2618,4.704848,27.783949
36,56,13.102058,22.2485,7.516224,42.866782
36,57,12.339103,8.0383,4.008732,24.386135
36,58,12.88293,7.5476,4.093196,24.523726
36,59,13.356963,7.532,3.960131,24.849094
36,60,12.81582,7.2763,3.939334,24.031454
36,61,13.036336,7.3062,4.017099,24.359635
36,62,10.217664,7.6005,3.462247,21.280411
36,63,9.484024,7.5833,4.212254,21.279578
36,64,9.686226,26.1084,6.541533,42.336159
36,65,9.768335,7.2067,3.777788,20.752823
36,66,9.10551,7.3088,3.765539,20.179849
36,67,10.095165,7.3604,3.949196,21.404761
36,68,10.328736,7.3525,4.011021,21.692257
36,69,9.919038,7.3043,3.748188,20.971526
36,70,10.070888,7.3328,3.439191,20.842879
36,71,9.539597,7.3124,3.84255,20.694547
36,72,9.968129,7.3714,3.731606,21.071135
36,73,9.823632,7.4195,3.37275,20.615882
36,74,9.933167,7.6062,3.518713,21.05808
36,75,9.359563,7.4196,3.42889,20.208053
36,76,9.782928,7.4256,3.791627,21.000155
36,77,9.906093,7.344,3.409065,20.659158
36,78,9.952593,7.4428,3.449931,20.845324
36,79,10.226923,7.1794,3.500759,20.907082
36,80,10.556697,7.3505,3.945337,21.852534
36,81,11.075839,7.273,3.40977,21.758609
36,82,10.006852,7.4659,3.316314,20.789066
36,83,10.332125,7.3045,3.6796,21.316225
36,84,10.393291,7.4428,3.688558,21.524649
36,85,10.639974,7.315,3.621193,21.576167
36,86,11.135357,7.6768,3.82522,22.637377
36,87,10.434976,7.398,3.812283,21.645259
36,88,9.655744,7.6868,3.932237,21.274781
36,89,9.52919,7.2918,3.742947,20.563937
36,90,9.406636,7.3887,3.370495,20.165831
36,91,12.995688,7.2984,3.857013,24.151101
36,92,10.404958,7.284,3.549305,21.238263
36,93,10.6614,7.3256,3.562186,21.549186
36,94,10.877026,7.3371,3.729258,21.943384
36,95,10.569271,7.2814,3.424332,21.275003
36,96,10.790195,7.3507,3.926637,22.067532
36,97,10.721122,7.2633,3.534209,21.518631
36,98,10.667751,7.3329,3.980529,21.98118
36,99,10.56203,7.6166,3.555664,21.734294
37,0,13.310407,34.5119,4.190687,52.012994
37,1,9.289396,7.3808,2.31737,18.987566
37,2,9.444561,16.3186,3.924785,29.687946
37,3,9.049677,7.8879,2.534669,19.472246
37,4,9.317766,7.8936,2.497747,19.709113
37,5,8.865327,7.7173,2.426569,19.009196
37,6,8.914048,7.2828,2.524702,18.72155
37,7,8.831883,7.3288,2.358852,18.519535
37,8,9.136175,7.3872,2.375117,18.898492
37,9,9.101713,7.3184,2.233808,18.653921
37,10,8.754143,7.2518,2.489221,18.495164
37,11,8.819142,7.2449,2.417529,18.481571
37,12,9.630393,7.2625,2.264616,19.157509
37,13,8.868308,7.1361,2.547848,18.552256
37,14,9.162046,7.2677,2.905612,19.335358
37,15,9.139361,7.0452,2.807746,18.992307
37,16,8.804735,7.2738,2.443684,18.522219
37,17,9.439673,7.1641,2.803048,19.406821
37,18,9.066288,7.1605,2.399356,18.626144
37,19,8.829587,7.1944,2.64562,18.669607
37,20,9.027825,7.2046,3.007064,19.239489
37,21,9.195656,7.1513,2.505074,18.85203
37,22,9.437913,7.3536,2.629826,19.421339
37,23,9.036473,7.1615,2.953405,19.151378
37,24,8.458943,7.1998,2.94192,18.600663
37,25,8.850956,7.3975,2.612369,18.860825
37,26,9.17362,7.8015,2.884103,19.859223
37,27,9.074362,7.111,2.718965,18.904327
37,28,8.955641,7.3817,2.852242,19.189583
37,29,8.971789,7.2978,2.931364,19.200953
37,30,8.827902,7.0741,2.841901,18.743903
37,31,9.170898,7.1095,3.040683,19.321081
37,32,9.299526,7.2241,2.959101,19.482727
37,33,8.95166,7.1911,2.7979,18.94066
37,34,9.237156,7.3377,2.279896,18.854752
37,35,8.807198,8.138,2.216366,19.161564
37,36,8.363962,8.0614,2.198171,18.623533
37,37,9.009066,7.5603,2.385886,18.955252
37,38,9.243379,19.0061,3.309225,31.558704
37,39,9.193472,7.465,2.271447,18.929919
37,40,8.404925,7.2457,2.313582,17.964207
37,41,8.91153,7.6874,2.236063,18.834993
37,42,8.071243,12.9477,3.269693,24.288636
37,43,8.280834,18.9942,3.661307,30.936341
37,44,8.838457,10.0429,2.917419,21.798776
37,45,8.721532,10.0055,3.079539,21.806571
37,46,9.109695,7.8983,2.354327,19.362322
37,47,9.013436,7.4188,3.011046,19.443282
37,48,9.219712,7.1991,2.522884,18.941696
37,49,9.236119,7.1155,2.409838,18.761457
37,50,9.14788,7.331,3.117476,19.596356
37,51,8.945085,7.22,2.833832,18.998917
37,52,8.919216,7.1556,2.163962,18.238778
37,53,9.059139,7.2776,2.761436,19.098175
37,54,9.285248,7.1847,3.017667,19.487615
37,55,8.883494,7.1411,2.269813,18.294407
37,56,8.543349,7.2673,2.834162,18.644811
37,57,8.615552,7.1326,3.190803,18.938955
37,58,9.132213,7.3239,2.791302,19.247415
37,59,8.883882,7.3332,2.847797,19.064879
37,60,9.033843,7.1433,2.907903,19.085046
37,61,8.664699,7.1023,2.732164,18.499163
37,62,9.434413,7.2444,2.545194,19.224007
37,63,9.216916,7.1357,3.075131,19.427747
37,64,9.294544,7.0972,2.770208,19.161952
37,65,8.79579,7.1064,2.805693,18.707883
37,66,8.829012,7.2628,2.622164,18.713976
37,67,8.899105,7.1742,2.385008,18.458313
37,68,8.980529,7.3072,2.304822,18.592551
37,69,8.881086,7.3402,2.383618,18.604904
37,70,8.862734,7.3069,2.331678,18.501312
37,71,9.401543,18.9765,3.436491,31.814534
37,72,8.708718,15.084,3.583959,27.376677
37,73,9.213175,7.6266,2.477862,19.317637
37,74,8.843586,8.0521,3.004777,19.900463
37,75,8.776661,7.4069,2.53336,18.716921
37,76,8.926437,7.4185,2.412613,18.75755
37,77,8.537072,7.3755,2.699517,18.612089
37,78,8.959549,7.3669,2.265141,18.59159
37,79,9.058751,7.2979,2.218697,18.575348
37,80,9.082214,7.5751,2.233865,18.891179
37,81,9.635374,7.5428,2.31709,19.495264
37,82,9.246823,19.8263,3.727177,32.8003
37,83,9.421136,7.6808,2.851415,19.953351
37,84,9.13588,7.1628,2.406463,18.705143
37,85,9.122676,7.1952,2.341268,18.659144
37,86,8.818253,17.4522,3.61938,29.889833
37,87,8.730495,7.4754,2.342084,18.547979
37,88,9.168676,7.1961,2.318034,18.68281
37,89,9.265064,23.8448,3.567228,36.677092
37,90,8.882141,7.1626,2.314257,18.358998
37,91,9.176342,7.3092,2.405728,18.89127
37,92,8.917475,7.226,2.279524,18.422999
37,93,8.939345,7.1685,2.569354,18.677199
37,94,8.870438,7.2309,2.249495,18.350833
37,95,9.329099,7.4496,2.334421,19.11312
37,96,8.978289,7.3596,2.17085,18.508739
37,97,8.062873,7.3226,2.400143,17.785616
37,98,8.666904,12.9296,3.3732,24.969704
37,99,8.704755,7.3163,2.842457,18.863512
38,0,13.800383,22.0912,4.714834,40.606417
38,1,8.890789,13.5041,3.255176,25.650065
38,2,9.002751,16.1556,4.474689,29.63304
38,3,8.885586,7.4038,2.592292,18.881678
38,4,8.525276,7.4011,2.363032,18.289408
38,5,9.118213,12.3036,3.941681,25.363494
38,6,9.13275,7.2227,2.300342,18.655792
38,7,8.911086,7.4085,2.239892,18.559478
38,8,8.597552,8.1472,2.457423,19.202175
38,9,9.136121,7.2607,2.432377,18.829198
38,10,8.499701,8.4285,2.722302,19.650503
38,11,8.080966,7.3315,2.397503,17.809969
38,12,8.248482,7.2442,2.608245,18.100927
38,13,8.709069,7.5159,2.51471,18.739679
38,14,9.171212,7.3464,2.384862,18.902474
38,15,9.613523,7.2745,2.296078,19.184101
38,16,9.395803,20.3506,3.67615,33.422553
38,17,9.37921,9.8726,2.934572,22.186382
38,18,8.180001,7.3325,2.431262,17.943763
38,19,8.842697,7.1062,3.06828,19.017177
38,20,8.723051,7.1437,2.805301,18.672052
38,21,9.029973,7.4764,2.999927,19.5063
38,22,8.841586,7.1561,2.610791,18.608477
38,23,8.488721,7.1259,2.73049,18.345111
38,24,9.643726,7.3042,2.977093,19.925019
38,25,9.010658,7.177,2.319987,18.507645
38,26,9.100658,7.1689,2.313754,18.583312
38,27,9.195305,7.1541,2.706365,19.05577
38,28,9.895908,7.1609,2.709601,19.766409
38,29,9.531079,7.336,3.012663,19.879742
38,30,8.444239,7.1875,3.135348,18.767087
38,31,8.937104,7.1745,2.361264,18.472868
38,32,9.035306,7.2053,2.860513,19.101119
38,33,9.205471,7.3725,2.523241,19.101212
38,34,9.177157,7.2649,3.027134,19.469191
38,35,9.117454,7.2713,2.366296,18.75505
38,36,9.409154,7.3752,2.43082,19.215174
38,37,9.299045,7.5158,2.273165,19.08801
38,38,9.436265,7.3966,2.28644,19.119305
38,39,8.775754,7.2597,2.542061,18.577515
38,40,8.755218,7.3014,2.205605,18.262223
38,41,9.263137,8.5001,2.44063,20.203867
38,42,8.830402,15.711,3.835967,28.377369
38,43,8.712977,7.6802,2.552742,18.945919
38,44,8.605663,7.1801,3.041509,18.827272
38,45,8.846068,7.3608,2.641218,18.848086
38,46,8.988789,7.1561,2.266739,18.411628
38,47,8.312592,7.147,2.992775,18.452367
38,48,8.690162,7.172,2.648872,18.511034
38,49,8.93153,7.2818,2.989437,19.202767
38,50,8.830642,7.117,2.512097,18.459739
38,51,8.689663,7.2361,3.119358,19.045121
38,52,8.925734,7.3324,2.777043,19.035177
38,53,8.638052,7.196,2.466985,18.301037
38,54,9.202471,7.4098,2.310221,18.922492
38,55,8.641182,7.506,2.358464,18.505646
38,56,8.519979,7.2994,2.576323,18.395702
38,57,8.181594,7.9518,2.452806,18.5862
38,58,8.686144,7.379,2.363706,18.42885
38,59,8.261204,7.3197,2.45595,18.036854
38,60,8.931307,7.4057,2.327321,18.664328
38,61,9.070732,7.3458,2.410332,18.826864
38,62,8.077206,24.1428,3.842758,36.062764
38,63,8.843679,16.6742,3.838867,29.356746
38,64,8.896604,7.4274,2.436323,18.760327
38,65,8.780105,7.8875,3.44104,20.108645
38,66,8.797828,8.0424,2.477427,19.317655
38,67,8.777495,7.4125,2.942829,19.132824
38,68,9.152768,7.4767,3.088997,19.718465
38,69,8.74181,7.2332,2.979056,18.954066
38,70,9.389562,7.1087,2.526211,19.024473
38,71,8.63783,7.0987,2.96215,18.69868
38,72,8.742661,7.2404,2.496195,18.479256
38,73,9.103084,7.1433,2.416408,18.662792
38,74,8.817994,7.3104,2.505175,18.633569
38,75,8.012781,7.1488,2.956828,18.118409
38,76,8.161613,7.0963,3.094642,18.352555
38,77,8.26963,7.1685,2.841888,18.280018
38,78,8.532256,7.1405,2.900906,18.573662
38,79,8.997825,7.1663,2.555684,18.719809
38,80,8.949363,7.1932,3.319775,19.462338
38,81,9.19723,7.1129,3.029506,19.339636
38,82,8.932604,7.1315,2.932462,18.996566
38,83,9.405914,7.2012,2.905946,19.51306
38,84,8.543071,7.0905,2.784612,18.418183
38,85,8.743273,7.1024,2.902303,18.747976
38,86,9.017844,7.2103,2.844291,19.072435
