layer,img,client,server,network,total
20,55,248.457102,146.1779,12.645924,407.280926
20,56,249.701053,153.0633,12.853081,415.617434
20,57,249.516018,127.1347,5.821724,382.472442
20,58,249.34663,139.7866,5.815675,394.948905
20,59,248.777025,138.3768,9.998817,397.152642
20,60,249.469704,166.4572,5.940354,421.867258
20,61,249.440482,126.2224,7.559256,383.222138
20,62,249.45963,137.0515,12.140312,398.651442
20,63,249.349834,158.5713,10.553659,418.474793
20,64,249.89344,195.4179,14.464657,459.775997
20,65,249.341872,236.6675,7.635498,493.64487
20,66,249.021671,170.3307,8.010941,427.363312
20,67,248.871784,225.8817,7.87037,482.623854
20,68,249.256817,150.6612,6.026609,405.944626
20,69,249.117985,237.7675,8.454756,495.340241
20,70,248.938727,147.7202,7.356052,404.014979
20,71,249.568073,166.2203,22.407513,438.195886
20,72,249.100449,134.4937,6.064961,389.65911
20,73,249.229355,139.8312,6.161646,395.222201
20,74,249.542647,139.4615,11.961364,400.965511
20,75,249.587628,127.2003,13.746209,390.534137
20,76,252.495913,137.5492,5.99356,396.038673
20,77,249.081911,146.2763,13.815289,409.1735
20,78,248.761396,142.8933,5.83685,397.491546
20,79,249.80509,128.134,13.469891,391.408981
20,80,249.805496,137.0926,6.01022,392.908316
20,81,248.080718,142.3537,11.597989,402.032407
20,82,249.434779,130.7945,11.990786,392.220065
20,83,249.513167,153.5526,5.881515,408.947282
20,84,247.566279,138.8971,9.094114,395.557493
20,85,246.93823,142.1645,11.994465,401.097195
20,86,249.090448,221.9413,10.535801,481.567549
20,87,248.919895,254.0256,23.870885,526.81638
20,88,247.999127,158.725,6.97029,413.694417
20,89,249.457482,158.1868,8.571795,416.216077
20,90,249.258169,138.7482,11.263679,399.270048
20,91,249.248614,147.4072,14.178578,410.834392
20,92,249.481167,122.0501,6.180689,377.711956
20,93,249.016765,140.9778,11.483794,401.478359
20,94,248.244846,132.986,5.755032,386.985878
20,95,249.809979,139.2723,6.107959,395.190238
20,96,249.072708,145.9031,28.500583,423.476391
20,97,252.660949,147.6904,5.992126,406.343475
20,98,248.309976,138.1379,12.111402,398.559278
20,99,248.620306,140.2299,5.950722,394.800928
21,0,354.039719,10172.5363,10.259416,10536.835435
21,1,280.553662,170.3195,10.064584,460.937746
21,2,282.994267,235.4763,6.162634,524.633201
21,3,280.0775,315.5628,6.334547,601.974847
21,4,280.079556,157.447,10.159494,447.68605
21,5,280.230055,150.1728,3.848686,434.251541
21,6,279.825299,129.4015,3.940163,413.166962
21,7,279.94528,152.5302,11.195241,443.670721
21,8,279.876781,133.1946,4.178854,417.250235
21,9,280.256313,139.456,10.263049,429.975362
21,10,280.113001,136.5093,8.156097,424.778398
21,11,280.584329,120.3621,4.122839,405.069268
21,12,280.395683,132.0753,9.742331,422.213314
21,13,280.300276,126.8752,4.906607,412.082083
21,14,281.039954,142.7069,8.68965,432.436504
21,15,280.722032,163.4141,9.272156,453.408288
21,16,280.429219,151.3788,4.030875,435.838894
21,17,280.248648,239.7127,5.324773,525.286121
21,18,279.514618,170.7236,4.33678,454.574998
21,19,280.459794,188.5421,4.565761,473.567655
21,20,280.399535,168.4147,4.386203,453.200438
21,21,280.760068,213.3667,3.861282,497.98805
21,22,280.716309,143.1593,4.003349,427.878958
21,23,280.76992,142.5816,4.126258,427.477778
21,24,280.649792,153.7174,4.007881,438.375073
21,25,280.889345,129.4021,5.517787,415.809232
21,26,280.723069,132.7021,6.960867,420.386036
21,27,279.191196,185.9953,4.633217,469.819713
21,28,280.407628,162.5368,4.272702,447.21713
21,29,278.814144,183.1517,4.177665,466.143509
21,30,280.773476,201.1248,7.315663,489.213939
21,31,280.650107,135.4339,4.084847,420.168854
21,32,280.909881,154.075,7.965089,442.94997
21,33,282.477199,194.6054,5.300743,482.383342
21,34,280.538237,146.0705,3.754233,430.36297
21,35,279.846948,166.7894,3.762046,450.398394
21,36,280.363239,146.134,3.87062,430.367859
21,37,280.748735,156.5607,4.06033,441.369765
21,38,281.047955,184.5534,3.97186,469.573215
21,39,281.16812,139.4235,4.564738,425.156358
21,40,279.30638,208.1419,6.439166,493.887446
21,41,280.057946,171.8653,5.622315,457.545561
21,42,280.401294,174.0674,4.37952,458.848214
21,43,281.053992,139.2378,4.240499,424.532291
21,44,278.841718,128.1549,3.762796,410.759414
21,45,281.110639,124.7534,4.672544,410.536583
21,46,282.357145,123.1395,4.466315,409.96296
21,47,280.441017,132.8136,7.265363,420.51998
21,48,278.968995,134.5792,7.330467,420.878662
21,49,281.152547,155.6671,10.433354,447.253001
21,50,280.610552,145.7914,9.60698,436.008932
21,51,283.473652,138.752,9.519805,431.745457
21,52,278.516759,133.5357,7.177424,419.229883
21,53,279.704728,134.5512,4.201277,418.457205
21,54,280.790402,138.3101,9.874243,428.974745
21,55,279.792894,127.9849,7.480463,415.258257
21,56,280.553089,125.0224,3.853142,409.428631
21,57,280.273926,124.0403,4.120213,408.434439
21,58,278.391446,122.9204,8.672317,409.984163
21,59,280.290759,119.0954,4.615269,404.001428
21,60,278.39463,136.5608,8.471872,423.427302
21,61,283.281192,139.9196,9.98317,433.183962
21,62,279.074846,139.5225,5.717336,424.314682
21,63,280.118983,159.2291,6.837966,446.186049
21,64,280.612089,152.7619,8.609863,441.983852
21,65,280.542534,135.3551,3.840688,419.738322
21,66,280.464646,149.5998,9.434561,439.499007
21,67,280.454202,202.5303,15.196679,498.181181
21,68,280.391999,191.472,3.961097,475.825096
21,69,280.43098,150.6304,4.890053,435.951433
21,70,280.370814,135.3828,6.613274,422.366888
21,71,280.763866,146.344,4.295763,431.403629
21,72,278.830386,134.5116,3.829104,417.17109
21,73,280.376092,128.2675,4.332097,412.975689
21,74,280.145595,139.9682,8.936228,429.050023
21,75,280.923235,113.7722,5.515089,400.210524
21,76,283.497097,116.2916,7.791585,407.580282
21,77,280.261204,146.3327,5.049666,431.64357
21,78,280.516405,142.3352,8.666096,431.517701
21,79,280.274834,123.741,3.856537,407.872371
21,80,280.84194,144.8346,9.234164,434.910704
21,81,280.100613,115.192,3.847458,399.140071
21,82,280.660386,140.0188,3.781219,424.460405
21,83,283.643059,145.621,7.156611,436.42067
21,84,279.358843,130.5053,6.707823,416.571966
21,85,280.800329,157.8383,4.353158,442.991787
21,86,280.292964,142.2533,3.882416,426.42868
21,87,279.984393,129.3905,3.711573,413.086466
21,88,279.898264,123.2998,3.76739,406.965454
21,89,279.94293,130.4602,7.06766,417.47079
21,90,280.483184,122.6288,3.818471,406.930455
21,91,280.533999,116.6633,3.90568,401.102979
21,92,280.557331,126.6375,8.787789,415.98262
21,93,280.771144,129.1159,3.852063,413.739107
21,94,280.093336,128.3119,4.390639,412.795875
21,95,280.564257,129.7712,3.786979,414.122436
21,96,280.306186,139.429,5.750133,425.485319
21,97,280.865013,133.6421,8.092421,422.599534
21,98,280.847477,132.3938,3.819704,417.060981
21,99,280.305722,135.9718,9.025983,425.303505
22,0,348.710539,9499.9919,10.244176,9858.946615
22,1,281.742359,147.652,7.835751,437.23011
22,2,280.61524,289.6315,10.529169,580.775909
22,3,281.836617,172.1748,17.017104,471.028521
22,4,280.860109,145.2783,4.067515,430.205924
22,5,281.73573,131.1923,4.777226,417.705256
22,6,281.956838,131.9655,3.76651,417.688848
22,7,282.078466,128.3594,5.691201,416.129067
22,8,281.439158,135.1363,6.140486,422.715944
22,9,281.652286,213.6667,6.913363,502.232349
22,10,281.386492,149.5835,3.905531,434.875523
22,11,281.570639,155.5968,4.792826,441.960265
22,12,282.059818,181.9122,10.548837,474.520855
22,13,281.404047,147.0406,6.794149,435.238796
22,14,282.161762,145.8141,4.135856,432.111718
22,15,282.150836,140.7002,15.084271,437.935307
22,16,281.479232,132.0119,3.924757,417.415889
22,17,281.956394,126.607,9.423563,417.986957
22,18,280.394095,135.4151,6.328533,422.137728
22,19,281.584157,119.0656,6.185703,406.83546
22,20,282.186058,123.6555,4.006834,409.848392
22,21,279.695917,115.5115,4.06214,399.269557
22,22,282.829422,121.9048,3.784555,408.518777
22,23,280.796331,114.4752,3.884452,399.155983
22,24,279.729991,141.6306,4.036827,425.397418
22,25,284.762958,168.6614,4.31069,457.735048
22,26,281.296142,125.3786,4.002142,410.676884
22,27,280.695592,143.264,4.403869,428.363461
22,28,281.727396,142.0288,9.885933,433.642129
22,29,281.65299,144.8699,7.579772,434.102662
22,30,281.622508,126.9262,4.778426,413.327134
22,31,279.536715,157.8269,9.345435,446.70905
22,32,279.44679,133.1882,4.077276,416.712266
22,33,284.443961,135.798,6.268797,426.510758
22,34,279.882305,158.0658,8.590133,446.538238
22,35,281.691878,131.3482,3.889519,416.929597
22,36,281.471992,131.693,4.479525,417.644517
22,37,280.686203,117.9136,4.563509,403.163312
22,38,281.828692,154.6333,4.003511,440.465503
22,39,282.158411,201.911,4.29123,488.360641
22,40,281.425807,132.5916,5.065539,419.082946
22,41,281.995524,189.9694,4.064103,476.029027
22,42,281.516528,133.7894,6.013457,421.319385
22,43,281.857617,128.8332,4.162913,414.85373
22,44,282.030893,128.524,3.795361,414.350254
22,45,281.419881,134.8404,8.15874,424.419021
22,46,281.839118,141.5009,4.021103,427.361121
22,47,280.150524,278.5442,21.457398,580.152122
22,48,282.191521,412.8153,8.52379,703.530611
22,49,281.764063,286.1026,6.540055,574.406718
22,50,281.654361,233.452,8.063829,523.17019
22,51,281.847489,185.6745,5.211868,472.733857
22,52,281.510325,159.9367,4.044983,445.492008
22,53,281.715804,152.3147,8.279925,442.310429
22,54,281.679657,226.5272,5.6053,513.812157
22,55,281.108996,258.0027,3.975233,543.086929
22,56,281.71023,153.707,3.990952,439.408182
22,57,281.954617,148.3696,8.647302,438.971519
22,58,280.664926,157.8654,5.757268,444.287594
22,59,284.34874,142.0529,3.948375,430.350015
22,60,281.367808,210.264,4.769046,496.400854
22,61,281.691268,164.3317,6.297377,452.320345
22,62,281.599472,134.1119,9.324754,425.036126
22,63,281.635028,156.6956,4.908219,443.238847
22,64,281.763063,129.4106,3.879492,415.053155
22,65,281.516251,139.0108,7.232159,427.75921
22,66,281.308401,133.4055,5.458386,420.172287
22,67,282.340002,141.1978,5.616596,429.154398
22,68,279.646382,135.2888,9.002363,423.937545
22,69,281.468604,118.6573,4.358082,404.483986
22,70,279.80588,140.3987,9.365982,429.570562
22,71,279.868805,139.5049,7.602697,426.976402
22,72,281.967469,126.8256,6.427288,415.220357
22,73,281.511251,131.4196,3.749713,416.680564
22,74,281.950932,136.7505,8.942242,427.643674
22,75,284.512851,152.1894,3.81618,440.518431
22,76,281.739916,404.4702,9.315227,695.525343
22,77,281.738601,154.6429,10.833323,447.214824
22,78,281.356549,112.1689,4.095663,397.621112
22,79,281.864488,138.5989,9.597927,430.061315
22,80,281.683027,121.6848,3.912204,407.280031
22,81,281.685416,126.6867,3.801865,412.173981
22,82,282.120875,226.98,5.621218,514.722093
22,83,281.383883,143.754,4.036572,429.174455
22,84,281.82097,133.1027,4.221591,419.145261
22,85,281.852434,129.9004,6.046997,417.799831
22,86,281.62851,141.3891,4.148069,427.165679
22,87,282.097894,148.3645,6.156947,436.619341
22,88,281.422013,120.6301,4.616852,406.668965
22,89,282.029783,114.1115,14.958875,411.100158
22,90,281.8076,147.2235,9.751088,438.782188
22,91,282.231448,129.7341,8.845419,420.810967
22,92,281.709232,132.2855,10.188127,424.182859
22,93,282.030284,152.5688,3.80435,438.403434
22,94,281.617454,136.8676,9.37684,427.861894
22,95,281.17896,139.0469,9.6517,429.87756
22,96,281.080312,130.501,4.373576,415.954888
22,97,281.649603,134.3164,5.610586,421.576589
22,98,281.526086,113.0675,3.959796,398.553382
22,99,279.410756,118.0397,3.82525,401.275706
23,0,392.958033,8671.9879,4.582442,9069.528375
23,1,304.015652,136.821,4.150458,444.98711
23,2,306.178481,134.0034,3.902571,444.084452
23,3,301.770194,131.0235,4.492681,437.286375
23,4,304.0438,146.5732,5.26798,455.88498
23,5,301.597954,171.1991,4.756276,477.55333
23,6,303.692786,147.7789,4.41922,455.890906
23,7,302.50539,146.7814,4.430305,453.717095
23,8,301.963136,144.2907,3.812926,450.066762
23,9,301.088609,122.6669,4.303405,428.058914
23,10,303.201661,123.9644,27.297989,454.46405
23,11,302.587833,141.0929,3.868424,447.549157
23,12,303.333919,141.4495,4.091929,448.875348
23,13,301.585751,123.7175,4.567644,429.870895
23,14,303.338771,233.1961,5.143357,541.678228
23,15,303.576731,201.2714,5.559251,510.407382
23,16,302.706185,135.2813,5.355643,443.343128
23,17,302.916664,134.5627,3.932488,441.411852
23,18,305.621044,135.7077,4.11414,445.442884
23,19,301.900563,130.3123,3.914024,436.126887
23,20,301.014313,126.9139,3.970977,431.89919
23,21,301.194015,130.4004,3.858276,435.452691
23,22,302.565001,135.6512,3.818292,442.034493
23,23,303.084143,126.3529,4.130963,433.568006
23,24,303.598953,195.9099,4.586669,504.095522
23,25,303.180828,193.8293,32.396801,529.406929
23,26,303.186606,186.7932,4.062078,494.041884
23,27,303.173976,421.2683,26.028731,750.471007
23,28,302.827535,247.9838,9.613534,560.424869
23,29,302.765314,188.3652,23.774731,514.905245
23,30,303.196253,131.1185,4.901361,439.216114
23,31,303.768636,121.9169,9.489527,435.175063
23,32,301.932619,109.1836,6.564617,417.680836
23,33,301.025128,131.5812,8.823634,441.429962
23,34,301.997933,111.5898,4.412544,418.000277
23,35,302.881887,116.8022,5.483821,425.167908
23,36,306.067576,109.8846,4.680944,420.63312
23,37,303.58625,109.446,3.847076,416.879326
23,38,302.892942,124.7965,10.230112,437.919554
23,39,303.734433,124.6639,4.145684,432.544017
23,40,303.045052,107.8205,4.075202,414.940754
23,41,303.374067,105.7148,4.391013,413.47988
23,42,303.406326,129.0354,8.908663,441.350389
23,43,303.163884,110.7123,3.892541,417.768725
23,44,303.413011,119.9346,9.369145,432.716756
23,45,303.100033,129.7608,7.143922,440.004755
23,46,302.335022,180.1431,109.545793,592.023915
23,47,303.476863,115.9455,5.869192,425.291555
23,48,302.842554,115.7897,3.949736,422.58199
23,49,303.551936,125.0154,3.957793,432.525129
23,50,303.544362,218.8936,8.619136,531.057098
23,51,303.246754,106.2092,4.115722,413.571676
23,52,302.771703,115.4758,4.697131,422.944634
23,53,303.243513,130.7736,3.876276,437.893389
23,54,302.79261,129.8891,10.015518,442.697228
23,55,302.903572,132.5117,9.057216,444.472488
23,56,303.210328,229.2973,3.844841,536.352469
23,57,301.943397,193.2579,74.043168,569.244465
23,58,303.061756,231.6733,4.264368,538.999424
23,59,302.962553,141.3263,6.042649,450.331502
23,60,303.283475,130.4975,9.468561,443.249536
23,61,302.89448,132.1627,9.048478,444.105658
23,62,302.918387,137.2194,10.672432,450.810219
23,63,303.294383,127.2769,9.759729,440.331012
23,64,301.577493,116.4941,3.8652,421.936793
23,65,303.171533,140.9383,3.97747,448.087303
23,66,302.614965,134.8402,5.793077,443.248242
23,67,303.147163,160.4401,153.674468,617.261731
23,68,302.876332,132.187,8.491129,443.554461
23,69,302.82074,128.1897,9.193833,440.204273
23,70,302.482817,111.9359,4.15411,418.572827
23,71,302.370078,141.0624,7.08167,450.514148
23,72,303.158681,149.4296,8.229002,460.817283
23,73,302.126839,116.0795,4.450669,422.657008
23,74,301.935453,131.2075,9.003892,442.146845
23,75,303.036627,106.3806,3.785787,413.203014
23,76,301.747029,139.1876,7.910907,448.845536
23,77,302.943998,151.7624,9.550961,464.257359
23,78,302.931999,112.5147,4.016213,419.462912
23,79,300.777409,130.0891,8.47792,439.344429
23,80,302.794111,111.0006,4.006589,417.8013
23,81,303.209829,119.4535,4.048805,426.712134
23,82,301.098036,141.4288,8.679343,451.206179
23,83,304.383243,127.4018,10.189952,441.974995
23,84,303.201218,132.556,9.806981,445.564199
23,85,303.189644,108.524,4.044307,415.757951
23,86,303.129033,129.6161,9.150882,441.896015
23,87,302.938776,169.5774,6.512939,479.029115
23,88,302.750797,134.629,3.748615,441.128412
23,89,302.953498,143.335,8.338775,454.627273
23,90,301.931286,112.4944,3.826108,418.251794
23,91,300.741947,135.445,3.948142,440.135089
23,92,303.11283,134.4607,9.479858,447.053388
23,93,303.020405,112.3744,4.061551,419.456356
23,94,301.477865,133.4027,8.144161,443.024726
23,95,303.13483,131.8393,9.579136,444.553266
23,96,302.861722,111.9497,4.452623,419.264045
23,97,303.566066,111.4713,3.663073,418.700439
23,98,303.142423,122.7491,6.757828,432.649351
23,99,302.695853,121.2688,4.580685,428.545338
24,0,393.143147,6910.5174,11.555957,7315.216504
24,1,303.475494,108.2317,52.945422,464.652616
24,2,303.550531,106.5093,7.534381,417.594212
24,3,303.75214,124.7077,7.886309,436.346149
24,4,303.578476,127.209,8.792085,439.579561
24,5,303.514476,132.8077,8.693976,445.016152
24,6,301.525422,111.8387,4.661085,418.025207
24,7,306.692165,129.43,7.830628,443.952793
24,8,301.447219,128.3867,9.147758,438.981677
24,9,304.036656,125.8009,9.621154,439.45871
24,10,303.765362,132.987,9.959014,446.711376
24,11,304.107785,108.4319,3.800132,416.339817
24,12,304.1056,136.7189,9.147528,449.972028
24,13,303.436513,115.5902,4.538493,423.565206
24,14,302.514542,110.3753,4.264134,417.153976
24,15,303.472643,126.1717,7.150783,436.795126
24,16,302.842297,111.5364,4.248244,418.626941
24,17,303.48931,115.7606,4.433202,423.683112
24,18,302.971796,134.057,9.709635,446.738431
24,19,303.229683,123.9288,6.480065,433.638548
24,20,303.206127,115.878,4.123657,423.207784
24,21,302.444598,128.8119,10.477707,441.734205
24,22,302.707225,123.3448,5.558987,431.611012
24,23,302.356988,135.7043,8.12065,446.181938
24,24,303.374811,362.7146,15.043207,681.132618
24,25,302.975315,417.5217,10.472017,730.969032
24,26,302.177935,430.8182,34.767761,767.763896
24,27,302.608189,205.9901,8.821361,517.41965
24,28,305.144515,185.9655,6.159527,497.269542
24,29,302.089046,139.4428,4.135411,445.667257
24,30,302.776966,150.2545,4.316746,457.348212
24,31,302.81891,149.4667,3.952743,456.238353
24,32,302.5738,120.3481,3.851273,426.773173
24,33,302.38971,116.3253,3.95152,422.66653
24,34,303.04713,123.3399,4.164994,430.552024
24,35,302.446506,119.6073,6.485368,428.539174
24,36,302.622615,123.0316,4.438573,430.092788
24,37,301.381017,116.7303,3.725334,421.836651
24,38,300.875874,138.5172,4.302778,443.695852
24,39,302.329211,121.5833,4.916124,428.828635
24,40,301.986585,129.7516,4.94335,436.681535
24,41,302.595708,129.13,5.790189,437.515897
24,42,302.648263,114.9847,4.331538,421.964501
24,43,302.824817,111.7706,3.863194,418.458611
24,44,301.60107,113.2409,4.198487,419.040457
24,45,306.04845,119.8649,4.531804,430.445154
24,46,300.612025,118.3823,4.932675,423.927
24,47,300.960077,118.7671,3.981566,423.708743
24,48,305.827156,113.7609,4.785346,424.373402
24,49,302.476579,118.246,4.042115,424.764694
24,50,303.03976,116.8917,4.142668,424.074128
24,51,302.56682,129.7111,6.837035,439.114955
24,52,302.697781,125.1903,9.56928,437.457361
24,53,302.758725,115.021,4.514088,422.293813
24,54,300.609988,114.7647,4.50465,419.879338
24,55,300.4851,113.3158,4.654508,418.455408
24,56,302.969297,111.2474,4.477189,418.693886
24,57,303.149129,116.014,4.510374,423.673503
24,58,305.10135,121.048,7.349867,433.499217
24,59,301.523127,116.8191,4.088788,422.431015
24,60,305.274385,116.9145,3.835686,426.024571
24,61,306.992144,121.6133,7.339876,435.94532
24,62,300.714765,117.1768,5.572532,423.464097
24,63,302.473599,118.8912,4.10563,425.470429
24,64,302.764781,131.2807,4.470573,438.516054
24,65,303.148814,120.843,10.838408,434.830222
24,66,302.330359,117.5719,14.796093,434.698352
24,67,302.763855,112.2262,3.960071,418.950126
24,68,302.975779,136.3817,7.200511,446.55799
24,69,303.035501,127.0681,4.286329,434.38993
24,70,302.621746,119.1752,4.32857,426.125516
24,71,301.988771,131.9719,6.664954,440.625625
24,72,302.716689,114.972,4.873566,422.562255
24,73,303.997732,124.2262,5.157546,433.381478
24,74,302.966983,121.7753,7.492818,432.235101
24,75,302.808818,108.8101,3.722375,415.341293
24,76,303.198055,116.8175,5.121119,425.136674
24,77,303.085852,118.0162,3.972789,425.074841
24,78,301.889254,111.9769,4.092223,417.958377
24,79,302.619801,119.4406,7.977833,430.038234
24,80,302.96626,132.0553,8.385592,443.407152
24,81,300.486045,112.7251,3.953462,417.164607
24,82,305.654789,118.1313,4.200629,427.986718
24,83,302.581191,116.4962,4.466651,423.544042
24,84,302.437452,121.7834,5.318647,429.539499
24,85,301.818903,132.8003,3.93213,438.551333
24,86,302.702912,115.5434,3.977262,422.223574
24,87,300.881004,112.7739,3.942458,417.597362
24,88,302.568931,111.3253,4.257551,418.151782
24,89,301.348148,122.735,4.724655,428.807803
24,90,301.305629,129.9218,9.399308,440.626737
24,91,301.705181,125.6122,4.766795,432.084176
24,92,302.717134,122.5713,4.087678,429.376112
24,93,302.464636,134.157,7.524083,444.145719
24,94,302.333174,110.1461,3.796675,416.275949
24,95,302.564505,111.3152,5.041791,418.921496
24,96,302.565894,117.6723,4.798943,425.037137
24,97,302.995649,116.7568,5.285021,425.03747
24,98,301.255908,117.6011,4.670163,423.527171
24,99,302.537247,134.4804,6.141194,443.158841
25,0,436.113284,7314.3168,4.348148,7754.778232
25,1,328.330668,115.6584,4.520589,448.509657
25,2,328.0988,124.6355,7.468441,460.202741
25,3,328.368463,103.0779,3.954946,435.401309
25,4,327.796636,106.8739,4.037999,438.708535
25,5,327.580471,128.1796,8.647107,464.407178
25,6,328.101744,112.1904,4.382514,444.674658
25,7,328.708886,108.1272,8.542992,445.379078
25,8,327.974894,126.7553,9.227342,463.957536
25,9,332.490792,107.0485,4.152914,443.692206
25,10,328.029745,120.2693,5.310245,453.60929
25,11,328.003153,110.4594,3.848464,442.311017
25,12,331.122603,110.4839,4.16898,445.775483
25,13,328.193021,128.9582,9.53486,466.686081
25,14,328.585221,110.7879,5.320723,444.693844
25,15,327.917765,106.5922,3.785519,438.295484
25,16,330.94603,123.3336,9.210948,463.490578
25,17,325.953174,114.5806,3.997368,444.531142
25,18,326.115635,119.9559,5.620422,451.691957
25,19,326.855609,109.4667,5.647267,441.969576
25,20,327.878914,110.8921,5.315855,444.086869
25,21,327.762137,129.1606,7.862365,464.785102
25,22,327.896673,112.9471,5.803144,446.646917
25,23,328.194466,105.0304,4.057222,437.282088
25,24,327.570139,110.2604,4.199388,442.029927
25,25,328.068245,116.1441,4.148869,448.361214
25,26,327.498176,108.6144,3.903464,440.01604
25,27,327.645379,126.8062,8.413598,462.865177
25,28,327.953227,112.9909,4.457766,445.401893
25,29,328.00769,105.6411,3.80874,437.45753
25,30,327.012201,125.5296,6.511082,459.052883
25,31,325.701048,117.583,4.751412,448.03546
25,32,326.662981,117.2288,3.801791,447.693572
25,33,327.920191,119.8316,12.769836,460.521627
25,34,326.98233,126.9594,8.887039,462.828769
25,35,330.684977,108.8864,4.527992,444.099369
25,36,325.665936,108.558,3.894902,438.118838
25,37,325.871082,134.9355,9.409315,470.215897
25,38,328.591721,106.41,4.527473,439.529194
25,39,326.98309,116.3275,4.304354,447.614944
25,40,331.621246,128.4892,8.599745,468.710191
25,41,327.999135,119.0326,4.869962,451.901697
25,42,327.504047,129.8053,8.325875,465.635222
25,43,331.26612,107.3227,3.75405,442.34287
25,44,327.915914,152.5205,6.680774,487.117188
25,45,328.468574,108.822,5.340051,442.630625
25,46,327.494603,107.5747,4.052432,439.121735
25,47,328.474019,124.3521,10.658459,463.484578
25,48,327.562546,114.742,3.896857,446.201403
25,49,328.281169,110.4746,6.533255,445.289024
25,50,328.135412,117.7602,16.221833,462.117445
25,51,328.112967,126.3314,5.369527,459.813894
25,52,327.616694,108.0577,4.24124,439.915634
25,53,328.164837,107.4587,4.367023,439.99056
25,54,331.897058,118.2249,4.787745,454.909703
25,55,326.944127,111.4342,4.044967,442.423294
25,56,327.535029,115.5522,3.870167,446.957396
25,57,331.162325,106.5921,4.336688,442.091113
25,58,328.352539,116.1629,4.71036,449.225799
25,59,327.012553,108.4733,4.042231,439.528084
25,60,328.178689,111.9765,4.591545,444.746734
25,61,327.978691,110.1234,10.414086,448.516177
25,62,328.01621,121.4396,5.814206,455.270016
25,63,328.063949,122.4874,8.094168,458.645517
25,64,328.236021,104.4245,6.714879,439.3754
25,65,328.190022,109.778,4.038962,442.006984
25,66,326.147154,128.0866,8.353371,462.587125
25,67,326.131228,107.2724,4.167105,437.570733
25,68,327.353457,117.7421,9.131821,454.227378
25,69,328.375372,111.8468,4.099418,444.32159
25,70,327.950599,109.4036,4.102921,441.45712
25,71,327.263402,115.4431,5.301643,448.008145
25,72,325.991804,128.7946,10.804672,465.591076
25,73,325.796954,110.4812,4.28866,440.566814
25,74,328.202614,115.9483,9.291768,453.442682
25,75,328.829997,106.9168,4.088098,439.834895
25,76,328.272873,114.4462,4.753744,447.472817
25,77,328.138708,104.9844,5.075119,438.198227
25,78,331.784467,120.2658,4.060573,456.11084
25,79,328.316207,117.8863,4.155838,450.358345
25,80,326.252616,125.0738,3.822211,455.148627
25,81,327.773156,105.9852,3.809692,437.568048
25,82,327.994487,124.4423,5.477534,457.914321
25,83,328.239207,109.7043,3.994256,441.937763
25,84,326.934183,108.9761,4.213553,440.123836
25,85,328.833961,111.6914,3.965821,444.491182
25,86,328.189078,118.1266,10.162825,456.478503
25,87,327.98308,109.1827,5.799898,442.965678
25,88,327.938988,117.6952,4.415288,450.049476
25,89,326.61739,105.0052,4.030923,435.653513
25,90,327.928488,115.7972,4.173996,447.899684
25,91,328.38291,138.8159,6.776366,473.975176
25,92,327.770083,107.6841,3.914126,439.368309
25,93,326.402689,105.9937,4.431353,436.827742
25,94,328.119931,141.1368,9.396563,478.653294
25,95,331.156084,110.4272,4.302716,445.886
25,96,326.842981,112.8808,7.427337,447.151118
25,97,325.915657,103.3861,4.195907,433.497664
25,98,327.730676,119.0407,4.660938,451.432314
25,99,327.851915,108.0974,4.264448,440.213763
26,0,434.823541,7150.6981,4.342685,7589.864326
26,1,327.191719,116.1274,7.4135,450.732619
26,2,327.211867,118.4715,5.511747,451.195114
26,3,327.200718,107.2198,4.758736,439.179254
26,4,327.250662,115.0035,3.952835,446.206997
26,5,326.911684,113.4107,4.513832,444.836216
26,6,327.184089,107.2723,5.710689,440.167078
26,7,327.181366,109.6249,5.608325,442.414591
26,8,326.944944,110.1808,3.767661,440.893405
26,9,327.218181,126.634,4.245325,458.097506
26,10,327.396809,114.1616,4.089965,445.648374
26,11,326.807779,121.7919,4.455953,453.055632
26,12,327.382346,116.2224,5.803607,449.408353
26,13,329.826729,111.9076,4.069914,445.804243
26,14,325.238961,117.719,5.025315,447.983276
26,15,324.894686,115.7411,8.057945,448.693731
26,16,326.880907,121.6493,4.500036,453.030243
26,17,327.711769,105.1814,4.477216,437.370385
26,18,327.382588,111.3104,5.185443,443.878431
26,19,330.71122,113.4411,4.069287,448.221607
26,20,329.686415,121.9717,6.017506,457.675621
26,21,326.964147,106.8626,4.952179,438.778926
26,22,327.978433,113.9139,4.52696,446.419293
26,23,327.708417,106.3878,3.896366,437.992583
26,24,328.105524,104.138,3.986632,436.230156
26,25,325.410256,119.2449,3.820634,448.47579
26,26,327.345069,128.3977,5.567704,461.310473
26,27,327.311774,106.2324,6.290501,439.834675
26,28,327.204645,268.1623,4.72342,600.090365
26,29,326.911055,159.1938,26.560018,512.664873
26,30,327.413031,127.2509,4.050105,458.714036
26,31,326.929518,110.5219,4.256682,441.7081
26,32,327.876175,113.6568,3.793829,445.326804
26,33,326.587189,134.4346,6.659286,467.681075
26,34,326.874722,109.8648,4.318658,441.05818
26,35,327.008907,113.9189,4.376164,445.303971
26,36,326.798278,112.7137,5.180628,444.692606
26,37,326.042768,111.61,3.787298,441.440066
26,38,327.250886,103.6897,3.967381,434.907967
