layer,img,client,server,network,total
11,34,1257.162713,112.5645,27.977929,1397.705142
11,35,1255.883106,114.8293,24.548861,1395.261267
11,36,1254.179448,119.3089,22.858737,1396.347085
11,37,1253.31058,120.7602,23.275772,1397.346552
11,38,1253.623849,118.7339,29.486424,1401.844173
11,39,1252.108485,117.457,25.200519,1394.766004
11,40,1252.207793,117.6039,30.009299,1399.820992
11,41,1253.298648,117.6507,22.558895,1393.508243
11,42,1252.790147,121.0776,26.447301,1400.315048
11,43,1252.985676,182.4155,37.799295,1473.200471
11,44,1253.802367,125.967,24.72791,1404.497277
11,45,1253.348661,117.8968,22.781861,1394.027322
11,46,1253.912612,115.846,22.95264,1392.711252
11,47,1252.946931,124.863,23.584982,1401.394913
11,48,1259.999975,116.6686,28.72563,1405.394205
11,49,1256.70909,351.1271,22.45698,1630.29317
11,50,1255.342465,141.2468,22.836564,1419.425829
11,51,1256.611097,118.85,28.291435,1403.752532
11,52,1257.007607,115.356,23.818726,1396.182333
11,53,1257.381875,118.5095,22.216119,1398.107494
11,54,1257.169871,117.5264,23.524883,1398.221154
11,55,1257.360567,115.5304,27.384273,1400.27524
11,56,1252.906582,117.8304,24.300075,1395.037057
11,57,1252.303636,298.1282,28.009628,1578.441464
11,58,1251.999262,238.5374,27.296708,1517.83337
11,59,1256.602179,152.4151,22.607848,1431.625127
11,60,1256.665692,135.3081,22.693254,1414.667046
11,61,1256.452595,127.5533,48.052807,1432.058702
11,62,1255.391728,123.2854,22.637668,1401.314796
11,63,1257.017672,117.3494,23.075586,1397.442658
11,64,1255.629622,117.2844,22.287463,1395.201485
11,65,1256.09302,113.7045,22.628168,1392.425688
11,66,1254.976321,115.9962,28.119918,1399.092439
11,67,1251.593492,115.8087,21.77866,1389.180852
11,68,1253.016105,118.4962,24.392631,1395.904936
11,69,1256.626011,126.5903,24.576885,1407.793196
11,70,1255.548127,120.5292,24.035097,1400.112424
11,71,1256.071098,117.0261,36.677858,1409.775056
11,72,1252.514087,115.647,27.80812,1395.969207
11,73,1256.851636,118.5332,23.32723,1398.712066
11,74,1255.322699,119.6371,22.159107,1397.118906
11,75,1255.968559,128.9545,22.885601,1407.80866
11,76,1256.596344,114.9052,24.32775,1395.829294
11,77,1255.813845,171.8538,22.648686,1450.316331
11,78,1253.175827,139.5635,27.51141,1420.250737
11,79,1255.672113,145.7228,27.672832,1429.067745
11,80,1256.175474,121.5254,22.81243,1400.513304
11,81,1257.062998,117.8626,21.852881,1396.778479
11,82,1256.88455,116.0611,30.558209,1403.503859
11,83,1268.717275,144.5055,28.025266,1441.248041
11,84,1252.023119,119.8534,30.293376,1402.169895
11,85,1252.746107,116.7956,25.170451,1394.712158
11,86,1253.867666,113.1968,25.772814,1392.83728
11,87,1253.546441,113.8874,24.10624,1391.540081
11,88,1253.398438,115.7036,30.330358,1399.432396
11,89,1254.129407,118.086,22.969575,1395.184982
11,90,1253.438186,120.1602,31.020897,1404.619283
11,91,1253.457477,114.6366,29.618853,1397.71293
11,92,1253.637952,147.5884,22.228569,1423.454921
11,93,1254.416514,114.7399,23.081405,1392.237819
11,94,1252.638727,115.9639,42.684295,1411.286922
11,95,1259.831919,114.3578,22.297774,1396.487493
11,96,1257.97693,128.4603,22.397852,1408.835082
11,97,1257.543151,113.3426,36.458042,1407.343793
11,98,1255.574682,116.6252,25.150882,1397.350764
11,99,1256.339225,118.8365,25.759501,1400.935226
12,0,1564.189871,295.2567,24.415436,1883.862007
12,1,1463.874361,77.9569,32.470048,1574.301309
12,2,1463.616728,77.2769,25.427339,1566.320967
12,3,1465.691166,77.7959,30.883452,1574.370518
12,4,1464.641242,77.9991,32.728938,1575.36928
12,5,1463.070398,91.6182,22.752064,1577.440662
12,6,1469.148357,77.9571,36.258386,1583.363843
12,7,1468.182191,78.4742,32.730276,1579.386667
12,8,1466.86629,82.5581,31.109316,1580.533706
12,9,1468.618194,77.5798,24.206888,1570.404882
12,10,1468.703816,78.0813,22.407529,1569.192645
12,11,1468.152148,98.2512,22.841926,1589.245274
12,12,1467.214039,77.438,33.695659,1578.347698
12,13,1464.747332,77.0917,31.777349,1573.616381
12,14,1464.043609,77.5643,30.601607,1572.209516
12,15,1464.295249,79.7139,37.084781,1581.09393
12,16,1468.223838,78.4638,30.425284,1577.112922
12,17,1466.781048,77.6821,24.691932,1569.15508
12,18,1468.094086,77.1646,23.407724,1568.66641
12,19,1465.743174,77.7216,35.425704,1578.890478
12,20,1464.303329,78.007,24.99082,1567.301149
12,21,1464.171584,77.4953,35.670855,1577.337739
12,22,1463.566175,77.3368,24.69088,1565.593855
12,23,1464.299959,79.0888,25.131657,1568.520416
12,24,1464.329656,78.8138,32.452316,1575.595772
12,25,1464.198189,80.9975,24.342631,1569.53832
12,26,1468.224887,78.1835,31.689831,1578.098218
12,27,1468.292177,77.3701,32.598007,1578.260284
12,28,1467.767545,76.8866,29.99109,1574.645235
12,29,1466.226368,78.3405,22.844999,1567.411867
12,30,1465.993086,79.4597,22.959622,1568.412408
12,31,1464.607037,78.8895,34.683406,1578.179943
12,32,1464.025334,77.6276,23.531472,1565.184406
12,33,1464.837801,77.5815,22.351842,1564.771143
12,34,1463.350086,77.1361,32.041325,1572.527511
12,35,1463.346118,80.3755,22.282484,1566.004102
12,36,1463.504314,77.6216,33.048626,1574.17454
12,37,1463.697307,78.3656,23.492483,1565.55539
12,38,1463.889928,79.7751,43.339383,1587.004411
12,39,1463.334502,77.5973,34.170618,1575.10242
12,40,1463.990027,81.3158,32.475767,1577.781594
12,41,1464.132576,77.6771,25.20262,1567.012296
12,42,1463.866128,81.6008,21.904155,1567.371083
12,43,1463.641883,81.3326,24.394575,1569.369058
12,44,1463.377639,78.6763,25.959626,1568.013565
12,45,1467.787705,77.8434,36.479086,1582.110191
12,46,1501.019898,80.5129,23.946656,1605.479454
12,47,1463.830469,80.9924,22.660088,1567.482957
12,48,1464.159776,77.6303,31.81658,1573.606656
12,49,1463.713811,76.9484,33.308584,1573.970795
12,50,1464.070598,87.12,22.073493,1573.264091
12,51,1463.696022,84.4909,33.093961,1581.280883
12,52,1464.365251,77.9992,22.334483,1564.698934
12,53,1465.09535,118.9845,181.250926,1765.330776
12,54,1468.599072,158.8019,212.119421,1839.520393
12,55,1502.299555,79.5255,31.349605,1613.17466
12,56,1464.325153,85.5608,28.970549,1578.856502
12,57,1467.739006,82.2523,21.836292,1571.827598
12,58,1466.381253,78.0468,30.15931,1574.587363
12,59,1468.144714,108.4775,23.264987,1599.887201
12,60,1467.948358,452.3282,23.45751,1943.734068
12,61,1468.719344,79.0313,35.107977,1582.858621
12,62,1467.530646,79.6617,23.296307,1570.488653
12,63,1467.185422,87.6881,22.290324,1577.163846
12,64,1463.182785,102.7518,22.060563,1587.995148
12,65,1463.600462,79.2108,32.801716,1575.612978
12,66,1463.842768,78.4284,32.635939,1574.907107
12,67,1466.763218,88.6604,24.467161,1579.890779
12,68,1464.734898,81.0047,23.817195,1569.556793
12,69,1463.35772,81.394,22.216333,1566.968053
12,70,1462.927386,84.9635,25.442011,1573.332897
12,71,1461.432412,81.3855,32.507774,1575.325686
12,72,1463.280964,80.6034,22.215864,1566.100228
12,73,1463.94136,76.8679,27.270481,1568.079741
12,74,1463.628154,240.7976,125.95525,1830.381004
12,75,1463.356355,80.2333,28.019654,1571.609309
12,76,1462.812057,77.7708,25.7734,1566.356257
12,77,1463.537027,76.5166,33.311765,1573.365392
12,78,1462.921621,77.4698,24.689597,1565.081018
12,79,1463.447333,77.8969,29.117878,1570.462111
12,80,1464.641743,77.9313,24.846813,1567.419856
12,81,1463.427193,78.2441,24.526217,1566.19751
12,82,1463.370022,78.3388,30.028002,1571.736824
12,83,1463.511589,79.2041,29.004518,1571.720207
12,84,1463.833359,89.6192,22.711731,1576.16429
12,85,1464.147759,90.4962,22.691835,1577.335794
12,86,1463.938107,114.6724,30.162158,1608.772665
12,87,1463.603069,94.4842,38.741501,1596.82877
12,88,1463.948875,77.5175,33.294166,1574.760541
12,89,1463.008267,83.9243,23.279733,1570.2123
12,90,1463.346074,95.7369,22.041275,1581.124249
12,91,1462.027118,78.2714,24.09314,1564.391658
12,92,1464.03517,133.8002,26.536379,1624.371749
12,93,1463.625538,77.2044,29.701134,1570.531072
12,94,1464.336656,78.3943,27.939905,1570.670861
12,95,1462.932387,77.5173,22.280151,1562.729838
12,96,1464.293999,78.1471,24.766377,1567.207476
12,97,1464.260476,84.1494,23.264665,1571.674541
12,98,1463.45983,81.01,22.363916,1566.833746
12,99,1464.182819,79.3486,34.773661,1578.30508
13,0,1731.724722,261.4919,40.477198,2033.69382
13,1,1678.713317,40.7805,29.750144,1749.243961
13,2,1679.61708,42.2443,22.340288,1744.201668
13,3,1678.860322,42.3243,33.566646,1754.751268
13,4,1678.369227,41.2213,23.333787,1742.924314
13,5,1678.127205,43.1636,22.247405,1743.53821
13,6,1678.788453,46.1124,25.043441,1749.944294
13,7,1678.107694,40.5199,22.95542,1741.583014
13,8,1677.953615,44.001,23.205229,1745.159844
13,9,1678.479882,43.1608,34.49461,1756.135292
13,10,1677.935603,42.628,34.059992,1754.623595
13,11,1679.224252,47.0747,24.717022,1751.015974
13,12,1677.871555,42.366,22.055031,1742.292586
13,13,1690.338397,40.8329,26.226477,1757.397774
13,14,1677.829451,46.5534,22.650494,1747.033345
13,15,1677.395449,40.8211,24.662773,1742.879322
13,16,1677.938476,49.1441,25.023896,1752.106472
13,17,1677.947248,42.0169,22.996181,1742.960329
13,18,1678.698309,44.2625,35.942809,1758.903618
13,19,1678.459046,82.9629,25.882439,1787.304385
13,20,1678.871499,46.1115,22.62686,1747.609859
13,21,1679.414859,41.0134,24.910375,1745.338634
13,22,1677.931182,41.064,22.764053,1741.759235
13,23,1683.747141,40.3419,24.711179,1748.80022
13,24,1682.885087,40.7371,25.620855,1749.243042
13,25,1682.317772,40.5289,32.553419,1755.400091
13,26,1683.106852,40.5583,24.837516,1748.502668
13,27,1682.969329,47.1913,25.112803,1755.273432
13,28,1683.12621,40.8178,25.443285,1749.387295
13,29,1682.358824,40.9904,24.844967,1748.194191
13,30,1682.572261,41.0395,25.472378,1749.084139
13,31,1685.532043,40.9502,22.431467,1748.91371
13,32,1686.689452,43.797,40.838061,1771.324513
13,33,1687.888639,40.3265,25.168036,1753.383175
13,34,1682.755181,41.6068,23.566961,1747.928942
13,35,1683.383004,51.0034,22.589096,1756.9755
13,36,1683.249907,59.9766,23.075326,1766.301833
13,37,1678.449335,44.3319,32.715267,1755.496502
13,38,1677.949908,40.2295,33.002665,1751.182073
13,39,1677.519388,40.6383,22.743995,1740.901683
13,40,1678.462041,40.8453,35.450336,1754.757677
13,41,1678.259815,41.5895,24.588768,1744.438083
13,42,1677.999276,40.3711,24.513588,1742.883964
13,43,1678.72519,40.2216,25.650114,1744.596904
13,44,1678.196467,40.3912,23.190277,1741.777944
13,45,1683.814927,40.6631,22.515325,1746.993352
13,46,1683.232243,42.3563,23.475471,1749.064014
13,47,1684.233135,40.7156,24.880561,1749.829296
13,48,1683.72669,40.5124,22.667728,1746.906818
13,49,1682.378753,43.9767,22.317566,1748.673019
13,50,1682.840948,44.9448,22.377826,1750.163574
13,51,1683.747785,59.2132,22.859583,1765.820568
13,52,1682.785253,40.6464,23.667661,1747.099314
13,53,1681.441242,43.9973,125.016608,1850.45515
13,54,1677.920677,62.0482,44.655962,1784.624839
13,55,1677.432825,58.033,24.57624,1760.042065
13,56,1678.040703,71.8603,226.483147,1976.38415
13,57,1684.128103,49.0901,25.896008,1759.114211
13,58,1683.816359,267.8359,23.33639,1974.988649
13,59,1683.49445,42.182,24.603833,1750.280283
13,60,1683.600517,41.4478,33.161736,1758.210053
13,61,1685.528495,41.5183,22.387985,1749.43478
13,62,1683.762803,40.8922,28.164981,1752.819984
13,63,1683.447633,40.587,24.874344,1748.908977
13,64,1683.189539,41.0908,22.232212,1746.512551
13,65,1683.964471,42.3779,22.930446,1749.272817
13,66,1683.360508,40.8156,24.996,1749.172108
13,67,1683.198691,40.7409,31.670211,1755.609802
13,68,1682.861152,43.4512,23.346131,1749.658483
13,69,1683.742435,56.189,24.35546,1764.286895
13,70,1683.677245,50.2156,29.161797,1763.054642
13,71,1682.805712,50.6927,23.163119,1756.661531
13,72,1678.669932,41.2129,22.707105,1742.589937
13,73,1678.930073,40.4626,23.345758,1742.738431
13,74,1677.737413,41.0968,30.366152,1749.200365
13,75,1678.344587,41.3151,22.169187,1741.828874
13,76,1677.572183,45.5282,25.748902,1748.849285
13,77,1677.921063,40.2411,31.820846,1749.983009
13,78,1677.8308,43.8941,25.948385,1747.673285
13,79,1677.989572,40.0705,22.314852,1740.374924
13,80,1678.292083,40.7706,29.800156,1748.862839
13,81,1679.070016,40.4256,24.256045,1743.751661
13,82,1678.02165,40.4098,35.128167,1753.559617
13,83,1678.031553,43.2708,24.575963,1745.878316
13,84,1678.373156,57.7878,22.186236,1758.347192
13,85,1678.15245,51.5493,23.183638,1752.885388
13,86,1678.726496,65.539,76.186985,1820.452481
13,87,1677.817296,59.8094,24.261985,1761.888681
13,88,1678.348083,64.6773,23.140031,1766.165414
13,89,1678.152654,42.5456,22.629539,1743.327793
13,90,1677.802801,41.7052,22.278765,1741.786766
13,91,1678.059405,43.9146,22.542452,1744.516457
13,92,1677.701033,49.9607,23.121067,1750.7828
13,93,1677.862139,44.7865,22.336249,1744.984888
13,94,1677.981744,41.4734,29.904179,1749.359323
13,95,1678.413496,41.8276,30.051937,1750.293033
13,96,1678.956967,43.8944,28.33193,1751.183297
13,97,1677.730141,41.5043,22.826031,1742.060472
13,98,1678.565722,49.6286,23.106316,1751.300638
13,99,1677.144934,57.1881,24.027773,1758.360807
14,0,1789.283071,326.1197,12.509249,2127.91202
14,1,1687.689684,37.1211,8.800183,1733.610967
14,2,1682.730745,50.0518,15.129225,1747.91177
14,3,1684.451984,38.0494,6.491137,1728.992521
14,4,1683.333805,37.5614,7.018692,1727.913897
14,5,1684.269162,41.143,9.723754,1735.135916
14,6,1683.622201,83.5628,6.795483,1773.980484
14,7,1683.577531,47.7901,8.568953,1739.936584
14,8,1683.155827,59.2491,15.631757,1758.036684
14,9,1682.982825,58.314,15.321461,1756.618286
14,10,1683.05782,55.7864,15.934376,1754.778596
14,11,1683.612365,40.1407,6.76198,1730.515045
14,12,1683.822675,72.7931,9.342354,1765.958129
14,13,1683.807004,39.406,9.262904,1732.475908
14,14,1683.249505,42.5599,9.448768,1735.258173
14,15,1682.938078,286.8305,24.629475,1994.398053
14,16,1682.984666,37.9618,13.184042,1734.130508
14,17,1683.202511,56.3743,16.518075,1756.094886
14,18,1683.627892,38.1626,8.247936,1730.038428
14,19,1682.978598,46.7602,12.6546,1742.393398
14,20,1682.851614,38.3858,8.013606,1729.25102
14,21,1682.845091,48.3237,13.172561,1744.341352
14,22,1683.408693,62.9088,12.515308,1758.832801
14,23,1683.601243,37.7415,7.225401,1728.568144
14,24,1682.488249,82.6936,16.157783,1781.339632
14,25,1682.646725,189.0467,241.628898,2113.322323
14,26,1689.490006,88.0569,9.982861,1787.529767
14,27,1688.20259,63.3183,7.577573,1759.098463
14,28,1688.631563,55.9436,16.364445,1760.939608
14,29,1690.262598,63.1645,13.929128,1767.356226
14,30,1683.514104,40.9873,89.660813,1814.162217
14,31,1683.536952,50.5346,16.140721,1750.212273
14,32,1683.314321,54.6083,6.514722,1744.437343
14,33,1683.130281,61.7826,15.24051,1760.153391
14,34,1683.155796,43.7791,6.601155,1733.536051
14,35,1683.743767,41.2172,6.790633,1731.7516
14,36,1682.910439,47.8341,7.953584,1738.698123
14,37,1682.960286,55.4994,15.191196,1753.650882
14,38,1688.60219,61.0254,15.203605,1764.831195
14,39,1688.4683,60.5215,16.046817,1765.036617
14,40,1688.747016,40.5021,11.239956,1740.489072
14,41,1690.336608,54.0546,13.937596,1758.328804
14,42,1689.03119,37.9202,7.02844,1733.97983
14,43,1689.522608,66.6074,13.035405,1769.165413
14,44,1689.406587,56.7697,16.439241,1762.615528
14,45,1683.42577,50.423,15.255291,1749.104061
14,46,1683.331711,65.4528,16.587555,1765.372066
14,47,1684.052145,47.0928,12.605215,1743.75016
14,48,1682.948597,55.8193,12.368023,1751.13592
14,49,1683.256369,38.0008,6.517084,1727.774253
14,50,1685.78284,48.7654,7.466797,1742.015037
14,51,1684.686551,48.0025,10.799265,1743.488316
14,52,1684.101868,37.2459,8.629249,1729.977017
14,53,1684.378417,54.5354,14.95215,1753.865967
14,54,1684.689466,38.0188,13.052706,1735.760972
14,55,1685.087237,39.2763,6.269036,1730.632573
14,56,1684.439943,47.4142,10.26789,1742.122033
14,57,1684.519735,54.0411,6.810089,1745.370924
14,58,1684.550805,39.3256,6.739527,1730.615932
14,59,1685.148129,37.691,9.517209,1732.356338
14,60,1684.074914,46.0104,6.924938,1737.010252
14,61,1684.931477,75.274,6.346412,1766.551889
14,62,1685.138138,38.0517,6.584923,1729.774761
14,63,1692.378323,55.7227,11.772182,1759.873205
14,64,1688.170453,37.1858,6.339092,1731.695345
14,65,1688.002951,39.9323,9.156409,1737.09166
14,66,1688.7142,44.2775,14.667502,1747.659202
14,67,1689.38856,53.2681,17.519342,1760.176002
14,68,1687.844183,44.5396,6.917141,1739.300924
14,69,1689.569977,38.2106,6.651057,1734.431634
14,70,1689.005998,43.8157,8.69853,1741.520228
14,71,1684.135228,37.5262,9.107495,1730.768923
14,72,1682.636109,47.2417,7.617582,1737.495391
14,73,1683.672374,42.6765,6.540373,1732.889247
14,74,1683.779388,41.6952,8.978511,1734.453099
14,75,1683.039428,37.2193,7.154324,1727.413052
14,76,1682.68478,48.3267,16.127969,1747.139449
14,77,1683.652823,49.0036,6.355195,1739.011618
14,78,1684.72868,51.521,7.47176,1743.72144
14,79,1682.729437,37.0202,6.59045,1726.340087
14,80,1683.137579,38.4581,10.064242,1731.659921
14,81,1683.042057,37.9496,9.180775,1730.172432
14,82,1687.663008,39.7353,9.871161,1737.269469
14,83,1688.514905,41.3357,15.152638,1745.003243
14,84,1688.340125,37.8854,9.413065,1735.63859
14,85,1688.691878,67.5098,16.191051,1772.392729
14,86,1682.634045,43.5775,7.516039,1733.727584
14,87,1682.48445,40.8981,15.165464,1738.548014
14,88,1683.441716,39.8276,10.226357,1733.495673
14,89,1683.201623,50.3167,6.958982,1740.477305
14,90,1682.642143,50.2188,16.211293,1749.072236
14,91,1682.688158,51.3691,7.538491,1741.595749
14,92,1682.432639,58.5659,43.021831,1784.02037
14,93,1682.265175,43.1184,6.434691,1731.818266
14,94,1682.820129,47.5694,10.525866,1740.915395
14,95,1693.199469,60.3147,17.886796,1771.400965
14,96,1688.521734,82.0894,65.704712,1836.315846
14,97,1688.016662,61.6088,132.413583,1882.039045
14,98,1687.939455,42.8447,9.507252,1740.291407
14,99,1688.340912,89.0058,10.950001,1788.296713
15,0,1887.139935,293.0434,6.466726,2186.650061
15,1,1734.04704,30.0423,6.557268,1770.646608
15,2,1732.26435,28.7991,6.418333,1767.481783
15,3,1733.127135,28.8267,6.481122,1768.434957
15,4,1732.395527,29.3706,6.271236,1768.037363
15,5,1731.862974,59.4792,150.648076,1941.99025
15,6,1737.47562,35.1521,6.520566,1779.148286
15,7,1738.152128,47.9932,17.031904,1803.177232
15,8,1737.620316,29.2353,7.825412,1774.681028
15,9,1738.760728,28.187,9.416372,1776.3641
15,10,1736.30373,50.8293,9.96753,1797.10056
15,11,1732.97774,33.6594,6.426393,1773.063533
15,12,1731.996007,34.2106,7.991968,1774.198575
15,13,1731.402973,51.4846,20.680989,1803.568562
15,14,1732.612236,30.4947,9.725831,1772.832767
15,15,1733.184838,28.2505,6.82423,1768.259568
15,16,1733.092225,59.2966,16.111309,1808.500134
15,17,1732.637449,48.2393,15.513427,1796.390176
15,18,1733.03283,27.4197,8.335671,1768.788201
15,19,1731.866375,36.1976,6.420315,1774.48429
15,20,1733.779409,46.1036,16.599322,1796.482331
15,21,1733.143153,45.7168,8.550334,1787.410287
15,22,1732.775599,34.8934,6.541267,1774.210266
15,23,1732.935317,29.327,12.477941,1774.740258
15,24,1733.093479,44.0573,13.487987,1790.638766
15,25,1732.773275,28.9732,9.599255,1771.34573
15,26,1732.657681,27.7792,7.044587,1767.481468
15,27,1733.276913,52.5937,15.244651,1801.115264
15,28,1732.806674,30.778,9.193551,1772.778225
15,29,1733.155797,47.4788,15.731264,1796.365861
15,30,1733.144461,54.3776,16.066023,1803.588084
15,31,1733.188958,29.9041,6.226915,1769.319973
15,32,1732.960087,47.7316,16.570934,1797.262621
15,33,1733.648189,30.5375,6.635746,1770.821435
15,34,1733.050173,33.0821,6.648824,1772.781097
15,35,1732.607304,29.9534,6.284706,1768.84541
15,36,1732.763003,28.6688,6.739055,1768.170858
15,37,1733.106645,38.488,10.712682,1782.307327
15,38,1732.79609,30.3437,6.538085,1769.677875
15,39,1733.399693,38.5271,15.045187,1786.97198
15,40,1732.777807,139.7883,17.225358,1889.791465
15,41,1733.088505,43.8619,15.498238,1792.448643
15,42,1733.010263,31.7748,132.553285,1897.338348
15,43,1732.214304,30.3258,6.824463,1769.364567
15,44,1733.034497,28.7883,7.055458,1768.878255
15,45,1733.863171,46.1733,14.112402,1794.148873
15,46,1733.269989,36.5927,21.326655,1791.189344
15,47,1733.246283,43.1479,141.197764,1917.591947
15,48,1733.233892,29.425,7.105788,1769.76468
15,49,1733.453109,30.5444,9.57226,1773.569769
15,50,1732.839779,36.1487,6.477621,1775.4661
15,51,1736.363538,53.0434,15.960178,1805.367116
15,52,1732.573332,28.6412,6.469213,1767.683745
15,53,1733.110121,28.162,7.947292,1769.219413
15,54,1734.380198,52.8312,15.367645,1802.579043
15,55,1732.86534,60.9462,6.51919,1800.33073
15,56,1733.520387,28.1525,10.709783,1772.38267
15,57,1733.081592,46.377,9.990814,1789.449406
15,58,1732.837369,31.9737,6.86962,1771.680689
15,59,1734.027003,28.7468,8.362649,1771.136452
15,60,1733.075084,29.8472,9.394283,1772.316567
15,61,1733.29182,28.9702,10.292838,1772.554858
15,62,1733.076819,27.8618,7.130595,1768.069214
15,63,1733.251778,29.1622,9.880192,1772.29417
15,64,1733.139685,29.2205,10.124055,1772.48424
15,65,1733.809342,29.5821,9.658808,1773.05025
15,66,1732.691906,37.7807,12.796874,1783.26948
15,67,1733.330249,30.1296,9.134845,1772.594694
15,68,1733.564151,28.8808,8.862475,1771.307426
15,69,1733.031451,29.092,7.218659,1769.34211
15,70,1732.604341,28.2706,6.90283,1767.777771
15,71,1732.425971,43.1756,6.37528,1781.976851
15,72,1732.672225,27.8601,6.445894,1766.978219
15,73,1732.409244,27.7734,6.232078,1766.414722
15,74,1733.143067,30.1576,8.455481,1771.756148
15,75,1732.674736,28.2469,9.233266,1770.154902
15,76,1733.189358,31.9221,9.512194,1774.623652
15,77,1732.690713,29.2958,6.796009,1768.782522
15,78,1732.143253,30.318,9.574364,1772.035617
15,79,1732.81204,94.2218,8.420276,1835.454116
15,80,1732.859611,29.1156,9.680534,1771.655745
15,81,1733.513657,28.7853,8.682292,1770.981249
15,82,1733.887189,29.2174,6.216193,1769.320782
15,83,1732.915696,31.3811,9.681678,1773.978474
15,84,1733.165932,29.4694,9.659545,1772.294877
15,85,1732.511344,27.5069,6.953388,1766.971632
15,86,1732.851782,29.7227,6.94277,1769.517252
15,87,1733.427811,28.551,9.675528,1771.654339
15,88,1732.736224,27.2727,7.142662,1767.151586
15,89,1732.738887,27.6865,6.421384,1766.846771
15,90,1733.471304,28.4206,6.577497,1768.469401
15,91,1733.548079,29.2725,7.111602,1769.932181
15,92,1732.667844,30.0133,8.607613,1771.288757
15,93,1734.069958,33.4057,6.402868,1773.878526
15,94,1733.895606,27.8634,6.920218,1768.679224
15,95,1733.63668,39.0637,122.968155,1895.668535
15,96,1733.450772,47.46,7.768285,1788.679057
15,97,1733.15568,53.5477,19.013005,1805.716385
15,98,1733.5346,30.0758,6.271191,1769.881591
15,99,1734.447867,48.7579,11.084635,1794.290402
16,0,2053.33778,301.5487,7.170951,2362.057431
16,1,1798.578978,18.7872,8.058329,1825.424507
16,2,1797.610985,19.3716,6.505253,1823.487838
16,3,1797.550594,21.2745,6.639315,1825.464409
16,4,1798.845154,19.1939,6.394716,1824.43377
16,5,1797.943642,18.5688,6.881206,1823.393648
16,6,1795.810291,29.2737,16.992914,1842.076905
16,7,1798.94085,22.6242,16.458244,1838.023294
16,8,1798.093634,39.0744,16.833692,1854.001726
16,9,1798.381147,18.5102,9.519335,1826.410682
16,10,1792.533815,19.6628,8.675918,1820.872533
16,11,1793.020659,18.5892,7.241525,1818.851384
16,12,1828.482303,23.38,6.470573,1858.332876
16,13,1793.360188,38.0968,15.469981,1846.926969
16,14,1793.308372,18.8846,8.307814,1820.500786
16,15,1793.476182,38.2449,17.493026,1849.214108
16,16,1793.768326,18.6064,10.815844,1823.19057
16,17,1793.599881,30.3159,15.755493,1839.671274
16,18,1794.386871,34.3133,14.86708,1843.567251
16,19,1793.941021,20.6616,9.72106,1824.323681
16,20,1794.243108,36.0024,15.822694,1846.068202
16,21,1793.008396,18.7023,6.838278,1818.548974
16,22,1793.643907,19.922,9.689075,1823.254982
16,23,1794.232251,36.4466,16.262319,1846.94117
16,24,1793.646755,30.432,15.758261,1839.837016
16,25,1793.483735,38.5067,16.762119,1848.752554
16,26,1793.721546,22.7484,18.226673,1834.696619
16,27,1793.037365,21.1542,9.708899,1823.900464
16,28,1793.741726,29.3642,15.756609,1838.862535
16,29,1793.530727,35.5873,15.866168,1844.984195
16,30,1793.774407,36.4305,17.055429,1847.260336
16,31,1794.956523,21.0805,6.553854,1822.590877
16,32,1794.251065,36.2981,16.037248,1846.586413
16,33,1794.245119,22.2506,11.922614,1828.418333
16,34,1793.905472,29.1403,15.247886,1838.293658
16,35,1793.393549,18.4303,7.013502,1818.837351
16,36,1793.439139,38.9539,17.180169,1849.573208
16,37,1793.429989,18.3034,8.673774,1820.407163
16,38,1794.196147,20.7283,9.723618,1824.648065
16,39,1793.723,27.3019,17.284765,1838.309665
16,40,1793.752443,37.7564,14.274895,1845.783738
16,41,1794.008771,29.3083,18.141448,1841.458519
16,42,1794.098788,34.1282,16.907234,1845.134222
16,43,1793.840289,18.8796,6.19889,1818.918779
16,44,1793.972803,19.8443,11.209408,1825.026511
16,45,1793.325141,18.644,6.648951,1818.618092
16,46,1793.368472,42.358,16.455986,1852.182458
16,47,1793.601875,38.5011,16.425851,1848.528826
16,48,1793.324117,34.1312,16.980344,1844.435661
16,49,1793.632242,19.9393,13.443662,1827.015204
16,50,1794.428806,30.5083,16.407249,1841.344355
16,51,1793.813662,30.808,15.667572,1840.289234
16,52,1793.907214,38.8799,16.518898,1849.306012
16,53,1793.902083,38.1116,16.77235,1848.786033
16,54,1794.27904,19.3542,6.338542,1819.971782
16,55,1794.881051,18.7164,8.939416,1822.536867
16,56,1794.719532,30.9767,15.673426,1841.369658
16,57,1794.67879,27.4188,13.831435,1835.929025
16,58,1793.988054,38.6203,13.66138,1846.269734
16,59,1793.545168,33.684,15.279343,1842.508511
16,60,1793.943977,26.5001,6.863381,1827.307458
16,61,1794.813189,28.3211,11.825313,1834.959602
16,62,1794.956629,27.2057,17.171356,1839.333685
16,63,1794.305913,19.0584,6.450641,1819.814954
16,64,1793.16031,19.6806,6.618451,1819.459361
16,65,1793.40677,26.2792,20.212871,1839.898841
16,66,1803.746424,31.879,17.014418,1852.639842
16,67,1794.031538,22.2122,9.522037,1825.765775
16,68,1794.370422,19.5944,6.78028,1820.745102
16,69,1794.26905,24.0418,7.096518,1825.407368
16,70,1793.493871,21.0657,6.357654,1820.917225
16,71,1793.515665,36.5849,15.985332,1846.085897
16,72,1794.377784,18.3597,9.515427,1822.252911
