layer,img,client,server,network,total
11,68,42.118207,132.8984,7.214584,182.231191
11,69,62.132692,135.5716,7.328041,205.032333
11,70,61.199979,149.1292,8.27763,218.606809
11,71,49.41569,155.8865,7.06157,212.36376
11,72,47.311063,129.7626,7.511875,184.585538
11,73,53.148374,130.1095,7.863228,191.121102
11,74,49.650132,129.3119,8.495458,187.45749
11,75,53.410853,140.5366,9.696097,203.64355
11,76,48.766048,142.2515,7.401592,198.41914
11,77,47.878464,146.8693,12.786729,207.534493
11,78,51.354745,134.7836,7.299068,193.437413
11,79,67.756154,129.2169,6.828439,203.801493
11,80,55.743701,144.0366,7.195735,206.976036
11,81,41.545009,127.1309,6.799109,175.475018
11,82,50.402532,148.794,7.0894,206.285932
11,83,49.655317,130.6069,7.771916,188.034133
11,84,40.182171,146.7704,7.180223,194.132794
11,85,71.937074,131.5019,9.650741,213.089715
11,86,38.367615,127.9369,5.825555,172.13007
11,87,40.777591,130.9973,5.742681,177.517572
11,88,32.284713,129.8581,6.041686,168.184499
11,89,31.486092,151.0214,12.008836,194.516328
11,90,32.24738,142.0002,5.986668,180.234248
11,91,36.036324,131.3696,5.776709,173.182633
11,92,37.785917,147.1557,5.75897,190.700587
11,93,37.773176,131.0528,6.13238,174.958356
11,94,31.26626,155.4605,11.894322,198.621082
11,95,32.741116,135.7327,5.80288,174.276696
11,96,33.197334,130.2369,5.942068,169.376302
11,97,34.411358,146.9885,11.69576,193.095618
11,98,32.417101,145.805,10.647376,188.869477
11,99,33.048502,131.3519,5.655708,170.05611
12,0,182.010841,379.2888,6.663068,567.962709
12,1,35.950769,96.4169,11.520462,143.888131
12,2,36.511967,79.8291,6.087241,122.428308
12,3,38.602409,77.2339,5.768175,121.604484
12,4,33.902826,76.7569,5.98701,116.646736
12,5,36.715187,77.1994,6.144949,120.059536
12,6,35.857362,76.7403,5.986129,118.583791
12,7,35.553273,76.8984,5.750048,118.201721
12,8,35.56631,76.9986,6.038585,118.603495
12,9,35.68816,77.7178,5.636864,119.042824
12,10,36.968203,77.6198,6.126749,120.714752
12,11,35.001853,77.0821,8.241526,120.325479
12,12,37.366458,95.0473,10.564548,142.978306
12,13,36.270728,83.7083,7.802078,127.781106
12,14,34.633449,77.025,5.829631,117.48808
12,15,37.139183,77.5212,5.948204,120.608587
12,16,36.80976,83.5659,5.752741,126.128401
12,17,37.653807,83.7511,5.861204,127.266111
12,18,35.510273,83.8241,5.786667,125.12104
12,19,36.707316,79.3711,5.893896,121.972312
12,20,40.542501,77.9606,6.019076,124.522177
12,21,35.515644,76.8563,6.013738,118.385682
12,22,38.061266,77.6048,5.771067,121.437133
12,23,34.024362,81.7427,5.908494,121.675556
12,24,48.911695,85.4908,7.933707,142.336202
12,25,48.031833,82.5064,10.639702,141.177935
12,26,53.16717,84.1311,8.783431,146.081701
12,27,55.890643,76.3945,7.091329,139.376472
12,28,60.677965,84.2243,7.69013,152.592395
12,29,53.364631,76.7036,8.092549,138.16078
12,30,46.653865,77.3513,7.518589,131.523754
12,31,60.751001,79.1734,7.537341,147.461742
12,32,47.005917,77.8691,9.587597,134.462614
12,33,56.661061,97.259,10.692564,164.612625
12,34,49.475392,77.0527,7.215677,133.743769
12,35,54.592767,79.8483,7.570767,142.011834
12,36,50.091534,77.7575,7.864511,135.713545
12,37,44.426369,77.0441,7.084481,128.55495
12,38,45.341471,77.953,6.941963,130.236434
12,39,45.999835,79.3872,6.584696,131.971731
12,40,63.597103,77.8866,7.402563,148.886266
12,41,41.471065,78.6265,6.849309,126.946874
12,42,49.886073,77.8553,9.201604,136.942977
12,43,64.805275,96.8045,11.93539,173.545165
12,44,65.216734,76.8865,9.117414,151.220648
12,45,42.723052,78.6007,8.21954,129.543292
12,46,44.278778,77.3541,9.940357,131.573235
12,47,53.531574,95.9153,12.283984,161.730858
12,48,50.015424,88.4533,9.696067,148.164791
12,49,47.790632,86.7258,7.347645,141.864077
12,50,71.464116,90.887,6.757724,169.10884
12,51,50.508234,112.3649,7.755487,170.628621
12,52,45.128844,81.2407,7.122376,133.49192
12,53,49.17147,78.988,7.250672,135.410142
12,54,56.34962,78.952,6.689326,141.990946
12,55,44.974863,78.9732,6.486757,130.43482
12,56,50.644639,78.3884,7.727513,136.760552
12,57,50.564308,78.5358,6.728696,135.828804
12,58,49.461244,78.2524,7.086429,134.800073
12,59,60.988461,79.2401,6.456373,146.684934
12,60,53.423409,85.4905,6.999997,145.913906
12,61,71.505153,77.228,7.611537,156.34469
12,62,35.323831,78.4543,6.040649,119.81878
12,63,35.194721,86.01,8.478348,129.683069
12,64,35.310812,100.2489,5.906776,141.466488
12,65,35.306442,102.5181,6.033995,143.858537
12,66,35.650882,107.3757,5.773887,148.800469
12,67,34.818651,91.076,7.280531,133.175182
12,68,38.248172,78.1931,5.812187,122.253459
12,69,35.856178,79.6807,5.930366,121.467244
12,70,40.334799,85.692,6.163485,132.190284
12,71,33.385387,84.3552,5.808895,123.549482
12,72,34.853947,81.8785,5.868138,122.600585
12,73,34.064473,79.058,5.720631,118.843104
12,74,35.437496,78.1626,5.924056,119.524152
12,75,34.851077,79.2661,5.982915,120.100092
12,76,38.875758,79.7233,5.929137,124.528195
12,77,36.417376,79.8842,5.755051,122.056627
12,78,34.695856,79.7047,8.901652,123.302208
12,79,35.029371,95.1928,9.607037,139.829208
12,80,35.360145,101.9304,13.560996,150.851541
12,81,34.795502,97.635,5.807128,138.23763
12,82,35.762826,88.9821,6.172204,130.91713
12,83,35.959787,101.9716,11.149265,149.080652
12,84,44.258371,82.6025,5.974333,132.835204
12,85,47.071824,82.4066,5.959124,135.437548
12,86,35.648309,79.9578,6.03428,121.640389
12,87,35.30307,86.5763,5.837268,127.716638
12,88,36.47854,78.3377,6.254595,121.070835
12,89,34.768631,86.353,6.135067,127.256698
12,90,34.206934,95.1269,5.859142,135.192976
12,91,36.526669,78.5947,5.906777,121.028146
12,92,47.129316,79.8648,6.139846,133.133962
12,93,47.562108,79.406,5.863134,132.831242
12,94,36.370523,79.9323,6.102271,122.405094
12,95,36.50804,93.95,9.025521,139.483561
12,96,36.153987,120.1694,8.703311,165.026698
12,97,36.014711,104.9315,9.573252,150.519463
12,98,37.02933,92.5868,6.542095,136.158225
12,99,53.585229,85.8675,7.2052,146.657929
13,0,243.168335,364.5617,8.774499,616.504534
13,1,41.200953,58.3414,5.921087,105.46344
13,2,40.522386,45.8988,6.309407,92.730593
13,3,39.483694,49.3599,6.049125,94.892719
13,4,39.641896,46.0663,5.92952,91.637716
13,5,40.986288,45.2283,5.87727,92.091858
13,6,38.877607,42.0011,5.931263,86.80997
13,7,39.565822,45.9365,5.980932,91.483254
13,8,41.116009,40.2603,8.45774,89.834049
13,9,40.78905,39.6893,5.819774,86.298124
13,10,41.172046,39.8353,6.032641,87.039987
13,11,40.719865,39.9468,5.739883,86.406548
13,12,45.758868,40.2273,5.793676,91.779844
13,13,45.379242,40.2439,5.930815,91.553957
13,14,39.104568,40.7915,5.786804,85.682872
13,15,39.392935,40.296,5.774679,85.463614
13,16,38.82383,40.5053,6.051189,85.380319
13,17,42.632567,39.7105,5.992461,88.335528
13,18,41.02577,40.3942,5.900699,87.320669
13,19,40.989067,40.4683,6.241224,87.698591
13,20,42.052574,39.7822,5.963612,87.798386
13,21,39.599378,39.7178,6.00616,85.323338
13,22,38.241929,39.87,5.868331,83.98026
13,23,39.556026,40.157,6.081419,85.794445
13,24,40.06602,39.688,6.607585,86.361605
13,25,44.789137,41.2002,6.197799,92.187136
13,26,38.547166,40.9876,5.865312,85.400078
13,27,40.713828,41.5784,5.931079,88.223307
13,28,40.425739,39.6032,6.000614,86.029553
13,29,40.520386,39.5111,5.83205,85.863536
13,30,39.938726,39.6274,6.128746,85.694872
13,31,45.203096,39.6834,6.589851,91.476347
13,32,45.82283,39.6641,6.731557,92.218487
13,33,51.054609,42.4567,6.824483,100.335792
13,34,52.341372,39.8035,6.694323,98.839195
13,35,45.784756,40.1637,6.790156,92.738612
13,36,45.810108,41.2013,6.933876,93.945284
13,37,45.9207,40.2643,6.664722,92.849722
13,38,45.620555,40.0613,6.637577,92.319432
13,39,46.83632,39.5672,6.59383,92.99735
13,40,45.353021,39.9327,6.778584,92.064305
13,41,57.368023,42.3488,7.180936,106.897759
13,42,50.778371,47.1227,7.468889,105.36996
13,43,48.270378,44.3211,7.788367,100.379845
13,44,53.237067,40.0543,7.108387,100.399754
13,45,49.749104,39.7739,6.633924,96.156928
13,46,49.55229,40.1371,6.906162,96.595552
13,47,53.424268,44.3919,6.530432,104.3466
13,48,46.593674,41.2346,6.582894,94.411168
13,49,55.022252,41.1214,6.876685,103.020337
13,50,56.233535,45.4414,7.227747,108.902682
13,51,55.241934,39.7394,6.342002,101.323336
13,52,58.217699,40.2749,7.285634,105.778233
13,53,50.293634,39.8695,6.916061,97.079195
13,54,46.506156,41.7223,6.647115,94.875571
13,55,45.776997,39.8644,7.019734,92.661131
13,56,46.098271,42.4932,6.656058,95.247529
13,57,46.55599,39.5283,6.826506,92.910796
13,58,46.373566,39.6312,6.957085,92.961851
13,59,50.113581,39.8595,6.603972,96.577053
13,60,52.567833,39.9477,7.343522,99.859055
13,61,44.681712,41.4659,6.722202,92.869814
13,62,45.338502,41.496,6.584547,93.419049
13,63,54.184946,40.0442,6.792972,101.022118
13,64,57.947721,40.0224,6.574274,104.544395
13,65,48.733115,39.6682,6.639885,95.0412
13,66,50.579224,40.4224,7.010599,98.012223
13,67,52.368798,39.4766,6.631227,98.476625
13,68,45.246725,39.5218,6.854488,91.623013
13,69,52.815423,61.2995,12.000744,126.115667
13,70,45.106541,41.2569,6.520576,92.884017
13,71,45.995402,39.7685,6.750805,92.514707
13,72,48.207953,41.7175,7.046484,96.971937
13,73,49.968731,39.6798,6.745561,96.394092
13,74,45.783497,39.5556,6.7253,92.064397
13,75,49.373441,49.6142,7.319957,106.307598
13,76,52.922533,42.689,6.951845,102.563378
13,77,51.167255,48.9376,6.793477,106.898332
13,78,45.959403,39.7071,6.880537,92.54704
13,79,55.3391,39.8462,6.507366,101.692666
13,80,52.037969,40.2772,6.780598,99.095767
13,81,46.464527,39.9692,6.583826,93.017553
13,82,51.823341,39.9839,6.956882,98.764123
13,83,46.918837,39.8385,6.435492,93.192829
13,84,47.367333,40.945,9.14847,97.460803
13,85,49.222961,39.4629,6.486707,95.172568
13,86,57.413207,39.6468,7.057114,104.117121
13,87,52.1108,39.7809,6.832922,98.724622
13,88,54.782847,40.0419,6.920381,101.745128
13,89,50.497522,39.963,6.765839,97.226361
13,90,44.826192,41.4065,6.842378,93.07507
13,91,48.112936,39.7548,6.986113,94.853849
13,92,50.25808,41.1654,6.74313,98.16661
13,93,51.973969,39.8064,6.397241,98.17761
13,94,47.725847,42.5587,6.430374,96.714921
13,95,48.156158,40.3089,6.49805,94.963108
13,96,45.862738,39.8617,6.695067,92.419505
13,97,46.349992,39.5718,6.711692,92.633484
13,98,46.546822,41.4777,6.558792,94.583314
13,99,50.779333,41.7816,6.713665,99.274598
14,0,237.791024,361.5821,3.404579,602.777703
14,1,35.094944,62.0393,4.970529,102.104773
14,2,34.976649,37.2013,2.981627,75.159576
14,3,35.230147,37.7386,2.941767,75.910514
14,4,31.251744,37.4243,2.978347,71.654391
14,5,31.62461,37.4574,3.033709,72.115719
14,6,30.296846,37.2563,2.862721,70.415867
14,7,32.102569,37.1375,2.976132,72.216201
14,8,35.316774,37.8834,2.861132,76.061306
14,9,30.934988,38.4844,2.999402,72.41879
14,10,35.351645,38.0752,3.116939,76.543784
14,11,35.520458,37.3728,2.955607,75.848865
14,12,35.537513,37.2956,2.82442,75.657533
14,13,35.579012,37.3131,2.978752,75.870864
14,14,35.543643,37.3913,2.916348,75.851291
14,15,31.950533,37.5794,3.002726,72.532659
14,16,31.035191,37.6514,3.009541,71.696132
14,17,31.073079,37.6251,3.000749,71.698928
14,18,31.452168,37.4541,2.881659,71.787927
14,19,35.612623,37.2776,2.887401,75.777624
14,20,31.281706,36.8822,2.830251,70.994157
14,21,32.080883,37.306,3.039166,72.426049
14,22,31.86046,37.2682,3.03693,72.16559
14,23,32.264048,37.7718,2.962529,72.998377
14,24,31.752498,42.1383,3.356237,77.247035
14,25,32.02242,42.2347,2.790491,77.047611
14,26,33.203168,37.0579,3.046861,73.307929
14,27,30.508992,37.0691,2.947237,70.525329
14,28,33.812995,37.191,2.974391,73.978386
14,29,32.06292,37.3865,2.872426,72.321846
14,30,30.653824,37.683,2.913534,71.250358
14,31,30.186718,37.3448,2.968737,70.500255
14,32,30.841266,37.6528,2.835624,71.32969
14,33,30.719213,37.9534,3.017963,71.690576
14,34,30.848729,37.4592,2.750431,71.05836
14,35,34.573319,38.0913,3.277578,75.942197
14,36,38.973254,37.0277,3.431539,79.432493
14,37,40.207798,36.8276,3.509566,80.544964
14,38,35.162777,37.3441,3.3261,75.832977
14,39,33.299537,37.019,3.739403,74.05794
14,40,34.417748,37.101,3.259907,74.778655
14,41,35.863269,36.9226,3.537268,76.323137
14,42,34.495024,38.4439,3.182142,76.121066
14,43,33.440572,37.6161,3.218839,74.275511
14,44,35.549476,36.9481,3.477103,75.974679
14,45,37.046924,37.6529,3.52998,78.229804
14,46,35.249535,37.4094,3.287189,75.946124
14,47,33.763809,38.4404,3.420268,75.624477
14,48,35.092981,38.8605,3.709699,77.66318
14,49,35.60355,37.5928,3.420822,76.617172
14,50,35.08887,37.1227,3.647369,75.858939
14,51,34.823281,37.1315,3.429331,75.384112
14,52,35.593013,37.028,3.537756,76.158769
14,53,40.63007,38.1624,3.670343,82.462813
14,54,36.69489,36.8652,3.268413,76.828503
14,55,41.766225,38.9623,3.997709,84.726234
14,56,37.047719,37.37,3.557697,77.975416
14,57,35.759603,38.6672,3.621742,78.048545
14,58,37.463308,38.6149,3.927946,80.006154
14,59,35.282442,37.4007,3.279278,75.96242
14,60,34.751169,36.7483,3.396591,74.89606
14,61,36.343245,56.6382,4.763762,97.745207
14,62,45.171356,38.2622,3.513358,86.946914
14,63,35.601253,39.8859,3.087831,78.574984
14,64,35.099278,39.4961,3.368818,77.964196
14,65,34.753725,37.5248,3.532599,75.811124
14,66,39.309158,38.0705,3.56193,80.941588
14,67,39.568082,44.6627,3.497866,87.728648
14,68,37.622991,44.0358,4.210597,85.869388
14,69,39.564601,55.9547,4.179997,99.699298
14,70,38.071412,36.8767,3.446041,78.394153
14,71,42.388108,38.2337,3.57497,84.196778
14,72,35.556921,37.919,3.374916,76.850837
14,73,37.033035,37.1926,3.553617,77.779252
14,74,41.654578,38.1002,3.436287,83.191065
14,75,39.109624,38.2383,3.621832,80.969756
14,76,44.845804,40.0431,3.494033,88.382937
14,77,35.426662,37.2875,3.396959,76.111121
14,78,42.943453,45.2373,3.864514,92.045267
14,79,34.573728,36.8587,3.263783,74.696211
14,80,34.484747,37.3353,3.399751,75.219798
14,81,34.707226,37.161,3.306961,75.175187
14,82,35.746622,37.1959,3.511577,76.454099
14,83,35.826344,38.112,3.49119,77.429534
14,84,34.046825,37.7209,3.179742,74.947467
14,85,37.786842,37.8421,3.226633,78.855575
14,86,35.397126,38.396,3.267653,77.060779
14,87,39.828579,37.8888,3.488225,81.205604
14,88,39.192771,40.0424,3.29342,82.528591
14,89,39.355695,38.4669,3.450065,81.27266
14,90,38.570426,37.2,3.638717,79.409143
14,91,40.478906,37.5081,3.790408,81.777414
14,92,39.366417,38.1761,3.650773,81.19329
14,93,35.752956,37.2806,3.64219,76.675746
14,94,35.214665,37.8231,3.597166,76.634931
14,95,37.288735,37.427,3.794805,78.51054
14,96,38.787183,37.1539,3.959759,79.900842
14,97,35.734512,37.9296,3.275076,76.939188
14,98,42.538087,41.4003,3.719593,87.65798
14,99,35.656605,37.2102,3.483073,76.349878
15,0,297.275489,343.7996,3.298641,644.37373
15,1,38.332706,45.1534,4.220004,87.70611
15,2,38.340687,29.1857,2.915257,70.441644
15,3,42.618365,33.7305,2.683653,79.032518
15,4,42.482866,28.8855,2.621982,73.990348
15,5,38.008432,28.0618,2.848725,68.918957
15,6,37.805896,27.7308,3.017561,68.554257
15,7,38.574037,28.3396,2.785849,69.699486
15,8,39.410843,28.0551,3.235588,70.701531
15,9,38.192819,30.4712,3.153501,71.81752
15,10,38.141301,28.9564,2.939281,70.036982
15,11,38.33191,27.7778,2.91169,69.0214
15,12,38.740016,27.6876,2.802818,69.230434
15,13,38.76759,28.8562,2.654523,70.278313
15,14,38.969478,28.3252,2.969599,70.264277
15,15,42.4312,32.446,2.936904,77.814104
15,16,42.486736,28.1518,2.980168,73.618704
15,17,42.492422,28.7135,2.827667,74.033589
15,18,42.553365,27.7743,2.710341,73.038006
15,19,42.54168,28.748,3.475123,74.764803
15,20,42.811252,32.1184,2.739657,77.669309
15,21,42.057926,30.2968,2.684722,75.039448
15,22,42.033426,45.2011,3.892344,91.12687
15,23,42.998638,30.4409,3.066654,76.506192
15,24,42.59292,29.1971,3.11404,74.90406
15,25,38.415224,28.4376,2.80444,69.657264
15,26,38.883589,43.3202,2.980163,85.183952
15,27,39.064124,28.782,2.802222,70.648346
15,28,38.149931,27.6813,3.274373,69.105604
15,29,42.676272,28.7188,2.601814,73.996886
15,30,42.623439,30.7455,3.069365,76.438304
15,31,38.125782,28.2756,3.238289,69.639671
15,32,42.258498,29.5343,3.726386,75.519184
15,33,42.163925,36.0052,3.440235,81.60936
15,34,38.011839,27.6232,2.835312,68.470351
15,35,41.782948,27.7024,3.305309,72.790657
15,36,44.198274,33.121,3.881276,81.20055
15,37,42.094296,29.6703,3.575423,75.340019
15,38,43.076786,30.5556,3.778778,77.411164
15,39,42.62555,29.1097,3.582418,75.317668
15,40,45.610296,34.1318,3.874391,83.616487
15,41,46.107253,30.3218,3.290826,79.719879
15,42,43.145507,28.0037,3.728335,74.877542
15,43,47.791587,27.6664,3.31618,78.774167
15,44,41.564135,29.647,3.325097,74.536232
15,45,41.4291,27.6738,3.576647,72.679547
15,46,43.794871,28.804,3.363494,75.962365
15,47,41.384674,31.9398,3.798989,77.123463
15,48,45.727721,29.0402,3.439364,78.207285
15,49,47.910253,33.9819,3.436038,85.328191
15,50,45.649389,30.215,3.611476,79.475865
15,51,46.937652,32.702,4.160278,83.79993
15,52,43.330746,29.0398,3.700947,76.071493
15,53,41.846206,35.8845,3.887857,81.618563
15,54,41.272027,28.6368,3.230808,73.139635
15,55,41.271823,28.1034,3.312102,72.687325
15,56,44.962136,30.24,3.239054,78.44119
15,57,42.512532,29.926,3.738312,76.176844
15,58,47.549127,31.249,3.660761,82.458888
15,59,45.938719,29.0832,3.524697,78.546616
15,60,42.335331,31.9249,3.220118,77.480349
15,61,42.602217,29.9617,3.74037,76.304287
15,62,42.224535,31.7567,3.818554,77.799789
15,63,43.318302,32.423,3.42177,79.163072
15,64,42.579976,30.62,3.232328,76.432304
15,65,42.238054,29.9967,3.765221,75.999975
15,66,42.252813,29.2642,3.41427,74.931283
15,67,46.950893,31.279,3.584484,81.814377
15,68,42.191147,28.85,3.587028,74.628175
15,69,43.615947,30.0283,3.376255,77.020502
15,70,42.126389,31.5263,3.709217,77.361906
15,71,50.089693,29.1139,3.363276,82.566869
15,72,42.430422,31.5168,3.643366,77.590588
15,73,46.050717,32.2928,3.752523,82.09604
15,74,43.56541,28.3,3.243222,75.108632
15,75,43.737538,33.7149,3.753779,81.206217
15,76,44.293144,28.415,3.590218,76.298362
15,77,45.74324,27.5088,3.672667,76.924707
15,78,44.52566,32.3367,3.692605,80.554965
15,79,41.526135,29.4655,3.60404,74.595675
15,80,40.924642,27.8007,3.709559,72.434901
15,81,43.037602,29.988,3.943549,76.969151
15,82,43.803816,29.0181,3.351595,76.173511
15,83,41.935594,27.764,2.959305,72.658899
15,84,44.646899,29.8324,3.825504,78.304803
15,85,43.099193,28.8152,3.564218,75.478611
15,86,43.365931,30.5937,3.854122,77.813753
15,87,42.912195,32.0192,3.247149,78.178544
15,88,43.921073,28.2114,3.247304,75.379777
15,89,42.632216,28.988,3.371714,74.99193
15,90,44.757268,28.944,3.543842,77.24511
15,91,41.63606,30.0381,3.452861,75.127021
15,92,40.594868,30.7289,3.424424,74.748192
15,93,42.466959,30.069,3.510645,76.046604
15,94,43.134193,31.8599,3.597003,78.591096
15,95,48.365471,34.167,3.688989,86.22146
15,96,50.947148,29.0333,3.989963,83.970411
15,97,43.946832,28.4494,3.737594,76.133826
15,98,44.151052,28.9082,3.788085,76.847337
15,99,44.441882,29.1877,3.826877,77.456459
16,0,359.462075,282.667,5.273164,647.402239
16,1,44.977766,25.1639,3.24743,73.389096
16,2,49.838807,21.928,3.312252,75.079059
16,3,49.565959,21.8956,3.29082,74.752379
16,4,45.495446,22.0913,3.33445,70.921196
16,5,49.574588,22.9096,3.586509,76.070697
16,6,50.301839,18.8482,2.795034,71.945073
16,7,46.407825,21.7538,3.300121,71.461746
16,8,45.798794,21.7228,3.171141,70.692735
16,9,45.625537,19.554,3.269389,68.448926
16,10,45.648611,22.2916,3.39924,71.339451
16,11,45.801535,19.5916,2.896681,68.289816
16,12,45.487186,20.7887,3.286027,69.561913
16,13,45.576426,19.9649,2.653528,68.194854
16,14,45.401169,19.6673,2.767074,67.835543
16,15,45.791683,21.3835,3.129519,70.304702
16,16,45.730554,22.7296,2.722261,71.182415
16,17,45.429261,32.8655,4.669974,82.964735
16,18,46.416214,20.2975,3.037254,69.750968
16,19,45.979663,22.1391,2.668972,70.787735
16,20,45.022655,22.9772,2.807991,70.807846
16,21,47.048096,18.6902,2.763907,68.502203
16,22,45.762998,21.7309,3.241207,70.735105
16,23,45.601889,23.6477,3.224609,72.474198
16,24,45.366502,20.4814,2.878669,68.726571
16,25,45.953534,19.4842,3.342225,68.779959
16,26,46.37501,19.1019,3.291475,68.768385
16,27,46.167753,19.6059,3.172637,68.94629
16,28,49.832215,26.0312,3.209492,79.072907
16,29,46.171624,24.8536,3.024532,74.049756
16,30,46.015736,28.6456,3.094139,77.755475
16,31,46.342344,20.8803,3.166057,70.388701
16,32,45.687184,21.5649,2.946489,70.198573
16,33,45.236596,21.689,3.281311,70.206907
16,34,45.34217,20.8371,3.302442,69.481712
16,35,45.438891,20.4216,3.470518,69.331009
16,36,45.434928,23.2146,3.146899,71.796427
16,37,49.521977,20.5054,2.841705,72.869082
16,38,49.052112,20.7343,3.539315,73.325727
16,39,50.007028,21.7278,3.225141,74.959969
16,40,50.030749,23.3359,3.981793,77.348442
16,41,53.743247,20.583,4.198387,78.524634
16,42,48.625598,24.983,3.644346,77.252944
16,43,48.341934,20.3479,3.093297,71.783131
16,44,48.90015,23.8195,3.997077,76.716727
16,45,48.792337,23.4334,3.963625,76.189362
16,46,48.952168,23.333,3.747474,76.032642
16,47,50.586929,18.9022,3.734006,73.223135
16,48,49.402923,24.8942,3.831997,78.12912
16,49,49.207869,21.9445,3.691896,74.844265
16,50,49.115629,25.0543,3.861061,78.03099
16,51,48.913706,20.6318,4.087976,73.633482
16,52,48.886336,20.2273,3.833316,72.946952
16,53,53.687675,21.7992,3.114537,78.601412
16,54,51.692269,25.5808,3.964629,81.237698
16,55,49.136704,23.3917,3.121317,75.649721
16,56,48.99689,23.5163,3.932522,76.445712
16,57,50.058953,18.7262,3.686897,72.47205
16,58,48.856558,23.2119,3.910518,75.978976
16,59,49.061538,23.5665,3.998802,76.62684
16,60,48.185084,39.4466,5.958069,93.589753
16,61,49.131685,20.5199,3.256683,72.908268
16,62,50.144267,20.2819,3.950603,74.37677
16,63,49.451404,27.0194,3.797256,80.26806
16,64,50.321765,23.4004,3.158894,76.881059
16,65,55.338176,19.202,3.602815,78.142991
16,66,49.383535,25.0354,3.958812,78.377747
16,67,49.254443,21.8302,3.494866,74.579509
16,68,51.162961,23.5998,3.658782,78.421543
16,69,50.70915,18.5656,3.303743,72.578493
16,70,49.148129,23.4481,3.236785,75.833014
16,71,48.930446,22.2504,3.477217,74.658063
16,72,50.230711,21.7962,3.646828,75.673739
16,73,50.904129,34.821,5.193652,90.918781
16,74,51.161219,20.6971,3.932511,75.79083
16,75,50.840352,19.7069,3.62565,74.172902
16,76,49.971047,25.6843,3.782556,79.437903
16,77,51.512401,23.3363,3.701915,78.550616
16,78,48.485155,21.6906,3.651262,73.827017
16,79,50.633854,23.8346,3.964254,78.432708
16,80,50.638466,23.3135,3.719325,77.671291
16,81,49.339923,23.4735,3.658714,76.472137
16,82,49.957047,18.7934,3.684066,72.434513
16,83,49.315627,25.2348,3.587155,78.137582
16,84,49.813345,19.5489,3.171916,72.534161
16,85,59.821683,19.3118,3.522774,82.656257
16,86,48.658727,27.6547,3.831561,80.144988
16,87,51.442883,23.6445,3.900673,78.988056
16,88,50.430468,23.2822,3.912995,77.625663
16,89,50.77452,19.3711,3.7581,73.90372
16,90,49.226147,27.4223,3.944017,80.592464
16,91,51.600751,26.0303,3.688349,81.3194
16,92,51.281514,24.0189,3.71616,79.016574
16,93,50.892648,25.1078,3.682044,79.682492
16,94,52.022988,18.4085,3.689193,74.120681
16,95,55.286787,25.2663,3.238418,83.791505
16,96,59.974349,24.9487,3.99029,88.913339
16,97,49.672698,21.9522,3.585419,75.210317
16,98,49.136611,36.7126,5.301179,91.15039
16,99,50.991221,19.635,3.770327,74.396548
17,0,423.357219,305.9545,6.001691,735.31341
17,1,56.489256,11.6931,2.857394,71.03975
17,2,57.037806,24.3742,5.001157,86.413163
17,3,56.521126,26.3836,5.634192,88.538918
17,4,56.792457,14.5247,3.432888,74.750045
17,5,56.862271,24.6083,5.752565,87.223136
17,6,56.516441,18.7072,3.90845,79.132091
17,7,56.133519,23.1678,5.357584,84.658903
17,8,56.371035,18.9842,4.001928,79.357163
17,9,56.657699,11.1593,2.992699,70.809698
17,10,57.305655,16.0218,4.152117,77.479572
17,11,52.996182,22.6479,4.927179,80.571261
17,12,52.249541,14.2645,3.444758,69.958799
17,13,54.374871,12.7768,5.862077,73.013748
17,14,53.259623,14.3256,3.733154,71.318377
17,15,53.468825,22.7684,5.35197,81.589195
17,16,52.953793,9.2573,8.264367,70.47546
17,17,52.523075,12.8302,3.111799,68.465074
17,18,52.855886,12.2739,2.686275,67.816061
17,19,57.066547,9.2318,3.050515,69.348862
17,20,52.903776,21.3471,4.947974,79.19885
17,21,52.621889,10.2221,3.157074,66.001063
17,22,52.614093,19.4519,4.184739,76.250732
17,23,52.938571,16.8439,3.739327,73.521798
17,24,52.609982,13.2663,4.570494,70.446776
17,25,52.929701,9.2208,2.768036,64.918537
17,26,52.918645,14.3218,3.248144,70.488589
17,27,52.46254,22.8282,5.302059,80.592799
17,28,57.214229,12.6384,3.997369,73.849998
17,29,52.836961,17.1578,3.675573,73.670334
17,30,52.830536,12.2748,3.621439,68.726775
17,31,52.590112,23.2633,5.171271,81.024683
17,32,53.462325,16.2295,3.648605,73.34043
17,33,53.181513,23.0533,4.59263,80.827443
17,34,56.573718,14.125,4.939817,75.638535
17,35,61.788849,20.5349,4.449966,86.773715
17,36,60.532583,23.9972,5.495063,90.024846
17,37,60.194124,18.8748,4.7176,83.786524
17,38,58.606215,25.0531,6.760398,90.419713
17,39,62.123733,9.6104,5.206555,76.940688
17,40,56.871455,17.3717,4.611346,78.854501
17,41,66.383244,10.0634,3.644696,80.09134
17,42,63.100056,17.94,4.097786,85.137842
17,43,57.786279,9.3335,5.942135,73.061914
17,44,65.292978,23.2272,5.07252,93.592698
17,45,57.704632,20.8935,5.586221,84.184353
17,46,58.028147,14.1673,4.092341,76.287788
17,47,63.343202,10.6557,3.708871,77.707773
17,48,62.825542,23.1648,5.678025,91.668367
17,49,65.152776,12.8485,4.397577,82.398853
17,50,58.170775,23.5793,6.297682,88.047757
17,51,64.182472,14.637,5.447381,84.266853
17,52,57.534504,10.8675,3.644291,72.046295
