layer,img,client,server,network,total
43,13,12.954143,4.7448,2.715752,20.414695
43,14,12.414945,4.7431,2.582175,19.74022
43,15,12.420556,6.5996,3.296963,22.317119
43,16,13.198399,6.4516,2.77436,22.424359
43,17,12.859273,6.5191,2.943134,22.321507
43,18,12.833959,6.527,3.198325,22.559284
43,19,12.369945,6.4643,3.034231,21.868476
43,20,13.709524,6.5027,2.818944,23.031168
43,21,14.698884,6.4798,3.031064,24.209748
43,22,13.52221,6.1596,3.069841,22.751651
43,23,14.923492,4.8808,2.456809,22.261101
43,24,15.123565,4.6724,2.856392,22.652357
43,25,14.558181,4.7136,2.710286,21.982067
43,26,14.655476,4.7494,2.895539,22.300415
43,27,12.910606,4.7395,2.712885,20.362991
43,28,14.307406,4.6919,2.633079,21.632385
43,29,15.143508,5.0609,2.881147,23.085555
43,30,14.661995,5.5346,2.493261,22.689856
43,31,14.362665,4.7339,2.756429,21.852994
43,32,14.336739,4.789,2.25289,21.378629
43,33,13.894467,4.753,2.719107,21.366574
43,34,14.26037,4.7703,2.60766,21.63833
43,35,13.755394,4.7147,2.853832,21.323926
43,36,12.862347,4.7193,2.784511,20.366158
43,37,11.440436,4.8046,2.314492,18.559528
43,38,11.518361,4.7243,2.92825,19.170911
43,39,10.716314,5.0464,2.855333,18.618047
43,40,12.063597,4.9419,2.426782,19.432279
43,41,12.755941,5.0377,2.564943,20.358584
43,42,12.56435,5.3654,2.598388,20.528138
43,43,13.162956,5.0852,2.577424,20.82558
43,44,12.712015,4.8797,2.454279,20.045994
43,45,12.764626,4.7783,2.463309,20.006235
43,46,12.474407,4.7218,2.889139,20.085346
43,47,12.280594,4.7319,2.906595,19.919089
43,48,10.839331,5.0113,2.772045,18.622676
43,49,11.453528,6.3742,2.988832,20.81656
43,50,13.32688,6.4967,2.744333,22.567913
43,51,14.551034,6.6084,2.999537,24.158971
43,52,14.375109,6.5614,3.052537,23.989046
43,53,14.966714,6.5446,3.066411,24.577725
43,54,14.347036,6.5538,3.013137,23.913973
43,55,14.558496,5.9269,3.08871,23.574106
43,56,14.505682,5.0152,2.497463,22.018345
43,57,14.211685,5.9199,3.216338,23.347923
43,58,14.428164,5.3067,2.46533,22.200194
43,59,14.510849,4.7652,2.76611,22.042159
43,60,14.059038,4.7449,2.496895,21.300833
43,61,11.951209,4.6626,2.578472,19.192281
43,62,11.310734,4.6565,3.057364,19.024598
43,63,11.660656,4.7117,2.855703,19.228059
43,64,10.943868,4.7318,3.220988,18.896656
43,65,13.154677,4.7048,2.979287,20.838764
43,66,13.738764,4.7632,2.476039,20.978003
43,67,11.755359,4.6923,2.831381,19.27904
43,68,11.812544,4.7436,2.81571,19.371854
43,69,11.896821,4.7528,2.503476,19.153097
43,70,11.883025,4.6528,2.659864,19.195689
43,71,11.826321,4.7256,2.812395,19.364316
43,72,12.499258,5.4669,3.027882,20.99404
43,73,11.847024,6.0348,3.041272,20.923096
43,74,12.62359,5.8466,3.200139,21.670329
43,75,12.944291,5.9312,2.951763,21.827254
43,76,13.729745,4.7591,2.319641,20.808486
43,77,13.987725,5.06,2.487736,21.535461
43,78,14.616347,4.689,2.625127,21.930474
43,79,14.667273,4.7679,2.933075,22.368248
43,80,14.548293,5.4149,2.727774,22.690967
43,81,12.917588,5.9326,2.985474,21.835662
43,82,14.561144,5.9184,2.974433,23.453977
43,83,14.458627,5.4994,2.594849,22.552876
43,84,12.395667,5.1031,2.776336,20.275103
43,85,12.781478,5.5559,3.087917,21.425295
43,86,12.656368,5.4759,2.322907,20.455175
43,87,12.697868,5.4864,2.911401,21.095669
43,88,12.342427,5.4594,3.179676,20.981503
43,89,12.820848,5.8562,2.937449,21.614497
43,90,11.879357,5.4493,2.889761,20.218418
43,91,12.100226,5.5458,2.927816,20.573842
43,92,13.13364,5.3547,2.852122,21.340462
43,93,11.680508,5.4295,2.845433,19.955441
43,94,12.63322,5.458,2.804451,20.895671
43,95,11.10944,5.4975,3.027837,19.634777
43,96,11.814303,6.4986,3.284224,21.597127
43,97,11.707878,6.4948,3.142822,21.3455
43,98,11.942116,6.4057,3.207052,21.554868
43,99,12.297113,6.6847,3.248882,22.230695
44,0,29.232899,15.3834,9.03466,53.650959
44,1,12.262983,4.4037,2.369045,19.035728
44,2,11.56188,4.4612,2.892298,18.915378
44,3,12.074986,4.3543,2.892198,19.321484
44,4,12.17928,4.432,2.53439,19.14567
44,5,12.813255,4.4234,2.44501,19.681665
44,6,12.974698,4.3874,2.469732,19.83183
44,7,12.817848,4.4049,2.999171,20.221919
44,8,12.767255,4.6942,2.62052,20.081975
44,9,13.008846,4.6804,2.86504,20.554286
44,10,12.079948,4.698,2.923124,19.701072
44,11,14.743995,4.6664,2.910984,22.321379
44,12,12.746293,4.7511,2.508917,20.00631
44,13,11.660305,4.397,2.762536,18.819841
44,14,14.575515,4.4171,2.80914,21.801755
44,15,14.430424,4.3958,2.793903,21.620127
44,16,14.346221,4.4545,2.555519,21.35624
44,17,14.556459,6.0377,3.04665,23.640809
44,18,14.817975,6.8196,3.268387,24.905962
44,19,14.576866,6.6787,3.15529,24.410856
44,20,14.700088,6.6763,3.184431,24.560819
44,21,11.491455,6.3025,2.944514,20.738469
44,22,11.261827,5.1047,3.069623,19.43615
44,23,10.954497,5.7914,3.202673,19.94857
44,24,11.535102,5.5166,2.607223,19.658925
44,25,11.812951,5.5196,3.028551,20.361102
44,26,12.069929,4.9312,2.699628,19.700757
44,27,12.406852,4.4435,2.438762,19.289114
44,28,12.624035,4.4694,2.904875,19.99831
44,29,11.917283,4.3636,2.473847,18.75473
44,30,12.956661,4.3807,2.798503,20.135864
44,31,12.947217,4.418,2.841054,20.206271
44,32,12.712886,4.3824,2.882154,19.97744
44,33,12.154077,4.4997,2.907019,19.560796
44,34,12.140429,4.4179,2.677248,19.235577
44,35,11.837173,4.3537,2.706708,18.897581
44,36,14.395387,4.374,2.488892,21.258279
44,37,12.549036,4.4711,2.980563,20.000699
44,38,12.805959,4.638,2.542536,19.986495
44,39,12.621183,4.327,2.571187,19.51937
44,40,12.049153,4.4049,3.007078,19.461131
44,41,12.704812,4.3742,2.592486,19.671498
44,42,11.628712,4.4435,2.794147,18.866359
44,43,13.207974,4.7899,2.809243,20.807117
44,44,15.130564,4.6784,3.166462,22.975426
44,45,14.744309,4.795,2.6607,22.200009
44,46,14.435609,4.3781,2.956657,21.770366
44,47,14.545367,4.4042,2.835854,21.785421
44,48,14.70781,4.4455,2.621704,21.775014
44,49,10.837331,4.4162,2.888057,18.141588
44,50,12.163077,4.4025,2.791277,19.356854
44,51,12.180002,4.3944,2.941264,19.515666
44,52,11.648157,4.3121,2.994398,18.954655
44,53,11.66886,4.4104,2.557638,18.636898
44,54,10.836091,4.4363,2.990308,18.262699
44,55,10.876739,4.3487,2.991816,18.217255
44,56,10.923312,4.5836,2.872193,18.379105
44,57,11.694212,4.4067,2.553691,18.654603
44,58,11.360863,4.413,2.321448,18.095311
44,59,11.418455,4.4122,2.904761,18.735416
44,60,11.866765,4.4125,2.732814,19.012079
44,61,12.709053,5.0012,2.887273,20.597526
44,62,11.714749,5.0689,2.987534,19.771183
44,63,12.164132,5.0425,2.561606,19.768238
44,64,13.163382,5.0558,2.850506,21.069688
44,65,12.087096,5.064,2.877046,20.028142
44,66,12.696646,5.0505,2.93975,20.686896
44,67,12.427148,5.1605,2.926027,20.513675
44,68,12.468019,5.1411,2.739854,20.348973
44,69,12.049985,5.5173,2.95563,20.522915
44,70,13.292991,6.0055,2.883944,22.182435
44,71,10.642297,6.1076,2.76916,19.519057
44,72,11.374178,6.0325,3.048739,20.455417
44,73,11.553509,6.1002,3.190777,20.844486
44,74,11.712081,6.1351,2.719067,20.566248
44,75,14.22687,6.1053,3.040549,23.372719
44,76,13.467452,6.1198,2.957458,22.54471
44,77,13.57634,6.1169,3.024727,22.717967
44,78,12.094855,6.0088,2.793441,20.897096
44,79,12.14554,4.8794,2.679281,19.704221
44,80,11.133181,4.434,2.843147,18.410328
44,81,11.467991,4.7843,2.94599,19.198281
44,82,11.563472,4.7056,2.348623,18.617695
44,83,10.619556,5.3645,2.439141,18.423197
44,84,11.941134,4.5431,2.945174,19.429408
44,85,11.067496,4.4075,2.975348,18.450344
44,86,11.567287,4.3909,2.807377,18.765564
44,87,12.066985,4.4467,2.751947,19.265632
44,88,12.626109,4.4062,2.87465,19.906959
44,89,12.22965,4.3963,2.837606,19.463556
44,90,12.18278,5.4839,2.845865,20.512545
44,91,11.770877,4.4256,2.570438,18.766915
44,92,11.61599,4.3667,3.022445,19.005135
44,93,11.671341,4.6389,2.779707,19.089948
44,94,11.485695,4.3865,2.930424,18.802619
44,95,11.175161,4.7452,2.670241,18.590602
44,96,11.443936,4.4289,2.809284,18.68212
44,97,12.268317,4.3802,2.677856,19.326373
44,98,12.759367,4.3822,2.479895,19.621462
44,99,12.869755,4.3262,2.649542,19.845497
45,0,27.973671,10.823,3.260094,42.056765
45,1,12.914218,4.3036,2.653605,19.871423
45,2,12.637405,4.3944,2.78034,19.812145
45,3,12.397575,4.29,2.747778,19.435353
45,4,11.644971,4.343,2.774518,18.762489
45,5,12.871643,4.5127,2.975259,20.359602
45,6,15.179638,5.9925,2.718743,23.890881
45,7,14.951529,6.5607,3.136829,24.649058
45,8,14.793345,6.4951,3.283279,24.571724
45,9,15.178101,6.5769,2.937463,24.692464
45,10,12.710071,6.5852,3.379474,22.674745
45,11,12.082781,6.8467,3.209973,22.139454
45,12,12.599257,6.6507,2.845515,22.095472
45,13,12.928384,6.6301,3.211556,22.77004
45,14,14.412664,6.6197,3.222624,24.254988
45,15,12.296076,5.1077,2.634664,20.03844
45,16,11.707674,4.5965,2.770941,19.075115
45,17,11.441177,4.66,2.995624,19.096801
45,18,11.43651,4.5198,2.470609,18.426919
45,19,11.339512,4.3107,2.904336,18.554548
45,20,11.672656,4.4095,2.848424,18.93058
45,21,11.558602,4.2751,2.440663,18.274365
45,22,13.481156,4.3421,2.978657,20.801913
45,23,16.943398,4.2622,2.937614,24.143212
45,24,12.441333,4.3841,2.920861,19.746294
45,25,13.130882,4.333,2.912054,20.375936
45,26,12.511092,4.674,2.950476,20.135568
45,27,12.428889,4.6313,2.909177,19.969366
45,28,11.802062,5.0692,3.037215,19.908477
45,29,12.056319,4.953,2.85977,19.869089
45,30,11.857506,4.9737,2.644369,19.475575
45,31,12.055337,4.9858,2.975487,20.016624
45,32,12.144059,5.1748,3.0618,20.380659
45,33,11.996301,4.9802,3.015753,19.992254
45,34,11.332919,5.0074,2.785093,19.125412
45,35,11.396603,6.4719,2.963261,20.831764
45,36,11.933783,4.3202,2.717116,18.971099
45,37,11.962987,4.5989,2.927447,19.489334
45,38,11.98656,4.6506,2.867025,19.504185
45,39,12.272186,4.6528,2.894177,19.819163
45,40,11.915246,4.6459,2.918058,19.479204
45,41,11.906135,4.6575,2.904273,19.467908
45,42,11.787618,6.6113,2.960767,21.359685
45,43,11.002145,4.5878,2.707994,18.297939
45,44,11.152476,4.6478,2.864325,18.664601
45,45,11.086439,4.6214,2.892873,18.600712
45,46,11.842432,4.6362,2.831778,19.31041
45,47,11.98569,4.593,2.683998,19.262688
45,48,11.849729,4.5688,2.538052,18.956581
45,49,11.943227,4.7381,2.818432,19.499759
45,50,12.156891,4.6461,2.647453,19.450444
45,51,12.286983,4.5778,2.853992,19.718775
45,52,11.686878,4.6259,2.591728,18.904506
45,53,11.778822,4.5577,2.543578,18.8801
45,54,11.300456,4.6393,2.578588,18.518344
45,55,11.973542,4.6246,3.007043,19.605185
45,56,12.162169,4.5568,2.983751,19.70272
45,57,11.872302,4.7195,2.877662,19.469464
45,58,11.499658,5.0337,2.410092,18.94345
45,59,12.346779,4.9842,2.944217,20.275196
45,60,12.434685,5.0732,2.960808,20.468693
45,61,11.400659,5.1592,2.526183,19.086042
45,62,11.912932,4.6789,2.473711,19.065543
45,63,11.806969,4.3798,2.714274,18.901043
45,64,11.862525,4.3779,2.738581,18.979006
45,65,12.223484,4.4067,2.796855,19.427039
45,66,11.937357,4.3288,2.966902,19.233059
45,67,11.856969,4.4048,2.867031,19.1288
45,68,11.786414,4.4398,2.925716,19.15193
45,69,11.651564,4.3468,2.690071,18.688435
45,70,11.607713,4.3401,2.364441,18.312254
45,71,11.35366,5.133,2.512365,18.999025
45,72,11.679934,4.2908,2.943792,18.914526
45,73,11.727266,4.5827,2.426004,18.73597
45,74,12.236206,4.6173,2.425627,19.279133
45,75,10.931868,4.4476,2.469161,17.848629
45,76,12.071448,4.534,2.354114,18.959562
45,77,11.997726,4.6693,2.483218,19.150244
45,78,11.62962,5.7523,2.342542,19.724462
45,79,11.858655,4.4282,2.432081,18.718936
45,80,11.357196,4.7349,2.353452,18.445548
45,81,11.835487,4.3473,2.69546,18.878247
45,82,10.946367,4.3226,2.678808,17.947775
45,83,12.47424,4.403,2.63563,19.51287
45,84,11.818525,4.3946,2.436717,18.649842
45,85,12.146614,13.116,4.286726,29.54934
45,86,10.967108,8.5722,3.192769,22.732077
45,87,11.431325,7.1446,2.686779,21.262704
45,88,11.653063,7.1446,3.408734,22.206397
45,89,11.958116,7.0091,3.176775,22.143991
45,90,11.808692,7.4016,3.067328,22.27762
45,91,11.713082,4.3951,2.757566,18.865748
45,92,11.824173,4.6761,2.911543,19.411816
45,93,11.834507,4.6492,2.992054,19.475761
45,94,11.877636,4.6636,2.561029,19.102265
45,95,11.435381,4.6156,3.013783,19.064764
45,96,11.584009,4.6616,2.608398,18.854007
45,97,13.310546,4.7851,2.639007,20.734653
45,98,13.872541,4.6733,2.785437,21.331278
45,99,11.187513,4.6383,2.893437,18.71925
46,0,27.695785,30.0833,5.223313,63.002398
46,1,11.790229,7.1334,2.549351,21.47298
46,2,11.519954,4.6203,2.871251,19.011505
46,3,10.850702,4.6663,2.923232,18.440234
46,4,11.864802,4.6875,2.629461,19.181763
46,5,10.805721,4.5886,2.73275,18.127071
46,6,12.858848,4.6871,2.882951,20.428899
46,7,11.734896,4.6037,2.876555,19.215151
46,8,12.084874,4.6305,2.742368,19.457742
46,9,12.082781,4.7572,2.915794,19.755775
46,10,11.998801,14.3951,4.485685,30.879586
46,11,11.959116,4.7251,2.347122,19.031338
46,12,12.101559,17.2123,4.664898,33.978757
46,13,11.684267,13.5621,4.459972,29.706339
46,14,11.203809,12.6397,4.279457,28.122966
46,15,12.090374,12.1647,4.35909,28.614164
46,16,12.238613,4.9181,2.384916,19.541629
46,17,11.612545,4.8713,8.915778,25.399623
46,18,11.97232,4.7288,2.641012,19.342132
46,19,11.695267,4.642,2.863644,19.200911
46,20,11.139309,4.7402,2.718463,18.597972
46,21,10.96707,4.8601,2.877486,18.704656
46,22,12.95468,16.1463,4.025434,33.126414
46,23,13.350435,5.1049,2.463262,20.918597
46,24,12.744645,5.1582,3.185842,21.088687
46,25,12.76333,5.242,2.463328,20.468658
46,26,11.748619,5.7846,2.737089,20.270308
46,27,13.327454,7.1917,2.631013,23.150167
46,28,14.899308,5.002,2.44996,22.351268
46,29,14.5842,16.0201,4.693666,35.297966
46,30,15.284897,4.8838,2.54379,22.712487
46,31,14.090131,4.7702,2.387244,21.247575
46,32,12.603888,4.7701,2.316807,19.690795
46,33,11.527825,4.7646,2.399695,18.69212
46,34,11.724155,4.6663,2.986194,19.376649
46,35,11.854858,4.664,2.785274,19.304132
46,36,11.622027,4.6131,2.473919,18.709046
46,37,11.793414,4.639,2.308501,18.740915
46,38,12.779922,4.69,2.789755,20.259677
46,39,12.415019,4.6418,2.456071,19.51289
46,40,13.06916,4.5874,2.711876,20.368436
46,41,12.773126,4.6519,2.876521,20.301547
46,42,14.964196,4.6137,2.452596,22.030492
46,43,14.87177,4.6947,2.567965,22.134435
46,44,14.571571,4.6659,2.708597,21.946068
46,45,14.055742,4.6205,2.42076,21.097002
46,46,12.888014,4.7097,2.995053,20.592767
46,47,12.734719,4.8261,2.503508,20.064327
46,48,12.906217,4.8474,2.484579,20.238196
46,49,13.01755,4.7081,2.406956,20.132606
46,50,12.572462,4.8192,2.658722,20.050384
46,51,13.130215,15.7256,4.206637,33.062452
46,52,13.643006,4.7315,2.367518,20.742024
46,53,14.350313,4.7458,2.407755,21.503868
46,54,12.777977,4.9937,2.375815,20.147492
46,55,12.346501,4.886,2.289277,19.521778
46,56,11.324567,4.8112,2.398539,18.534306
46,57,10.799813,5.0383,2.839692,18.677805
46,58,11.280549,4.8305,2.561941,18.67299
46,59,11.04744,4.6714,2.540006,18.258846
46,60,11.363029,4.6152,2.766704,18.744933
46,61,11.343141,5.0796,3.024778,19.447519
46,62,12.346612,4.6561,2.296328,19.29904
46,63,11.2959,4.6645,2.629109,18.589509
46,64,11.907857,4.686,2.875736,19.469593
46,65,13.898262,5.0585,3.015045,21.971807
46,66,11.194569,5.8987,2.939615,20.032884
46,67,11.6431,6.3971,3.04408,21.08428
46,68,11.080088,6.3898,2.980269,20.450157
46,69,11.64449,6.3591,2.79999,20.80358
46,70,11.242845,6.3911,3.002283,20.636228
46,71,13.389157,9.1519,3.28947,25.830527
46,72,12.150855,9.235,3.509793,24.895648
46,73,12.897903,9.2055,3.407647,25.51105
46,74,11.172902,9.2023,3.518586,23.893788
46,75,11.110976,9.2423,3.447994,23.80127
46,76,11.426011,9.1934,3.066601,23.686012
46,77,11.667008,4.64,2.798274,19.105282
46,78,11.776155,4.659,2.638035,19.07319
46,79,11.696434,4.6132,2.887314,19.196948
46,80,12.226779,4.764,2.7482,19.738979
46,81,12.133558,4.6702,2.318856,19.122614
46,82,11.605841,5.3738,2.837836,19.817477
46,83,13.24751,5.4073,2.914187,21.568997
46,84,13.610229,5.9313,2.972848,22.514377
46,85,12.681497,5.9745,3.024018,21.680015
46,86,11.961838,5.9244,2.555012,20.44125
46,87,11.938857,5.7883,3.092126,20.819283
46,88,11.36777,4.8683,2.990192,19.226262
46,89,12.182762,4.5619,2.965022,19.709684
46,90,11.938357,4.9196,2.834486,19.692443
46,91,12.158263,5.149,2.449143,19.756406
46,92,11.220438,11.0759,3.992017,26.288355
46,93,11.723415,4.7771,2.566342,19.066857
46,94,12.295002,15.2016,4.440584,31.937186
46,95,11.858394,5.0031,2.377231,19.238725
46,96,11.826988,11.8833,4.152996,27.863284
46,97,12.176521,4.6348,2.290091,19.101412
46,98,11.629971,4.5866,2.475642,18.692213
46,99,10.862775,4.7088,2.850696,18.422271
47,0,27.473602,30.5511,5.471469,63.496171
47,1,11.469121,5.2309,4.362241,21.062262
47,2,11.694878,5.3935,2.7631,19.851478
47,3,11.40227,5.2694,2.666425,19.338095
47,4,11.690748,5.2253,2.731802,19.64785
47,5,11.700563,5.241,3.200967,20.14253
47,6,11.635489,4.2784,2.884803,18.798692
47,7,12.01932,4.2684,2.989913,19.277633
47,8,11.528954,4.2953,2.840385,18.664639
47,9,11.966487,4.2795,2.890407,19.136394
47,10,11.355344,4.316,2.89298,18.564324
47,11,11.683434,4.3627,2.3686,18.414734
47,12,11.715322,5.4488,3.038148,20.20227
47,13,11.494361,4.3016,2.856103,18.652064
47,14,11.76297,4.4677,2.554819,18.785489
47,15,11.7941,4.2648,2.871478,18.930378
47,16,11.761267,4.2592,2.881263,18.90173
47,17,12.251779,4.3145,2.86811,19.434389
47,18,11.715323,4.3331,2.880195,18.928618
47,19,12.173984,4.2672,2.869374,19.310558
47,20,10.788406,4.273,2.725446,17.786852
47,21,11.617397,4.299,2.835129,18.751526
47,22,11.757581,4.3155,2.855055,18.928136
47,23,11.963949,4.2518,3.092531,19.30828
47,24,12.23628,4.3079,2.937173,19.481353
47,25,12.693275,4.3259,2.967598,19.986773
47,26,12.638386,4.4625,2.558279,19.659165
47,27,14.673254,4.913,2.886252,22.472506
47,28,14.525219,5.8955,3.01087,23.431589
47,29,13.585766,6.5688,3.132802,23.287368
47,30,11.406325,6.593,3.302915,21.30224
47,31,11.866006,6.5027,2.903905,21.272611
47,32,11.551306,6.6351,3.206797,21.393203
47,33,12.219873,6.5603,2.913509,21.693682
47,34,11.647767,6.5401,3.189003,21.37687
47,35,11.769525,13.2702,5.496864,30.536589
47,36,11.573212,7.0099,2.976014,21.559126
47,37,11.732378,7.166,2.929876,21.828254
47,38,11.743803,4.3398,24.265309,40.348912
47,39,11.966227,4.4183,2.58083,18.965357
47,40,11.528898,4.5763,2.517015,18.622213
47,41,11.664341,4.6483,28.646019,44.95866
47,42,11.426307,4.6217,3.004313,19.05232
47,43,11.588509,4.5078,2.40472,18.501029
47,44,11.599305,4.3127,2.775578,18.687583
47,45,12.764627,4.2824,3.357557,20.404584
47,46,11.883098,4.5422,2.519041,18.944339
47,47,12.61435,5.3369,2.513074,20.464324
47,48,12.696164,5.4261,2.591965,20.714229
47,49,12.034597,5.5824,3.090436,20.707433
47,50,12.242631,5.4829,3.039789,20.76532
47,51,10.789165,5.4307,3.06273,19.282595
47,52,11.80747,5.4414,2.889087,20.137957
47,53,11.997652,5.4358,2.958724,20.392176
47,54,11.157421,5.5227,2.984526,19.664647
47,55,11.996708,5.7573,3.050312,20.80432
47,56,12.731812,14.1571,4.183134,31.072046
47,57,12.479148,7.3548,3.294626,23.128574
47,58,13.036642,6.2939,2.64434,21.974882
47,59,12.784774,6.318,3.135864,22.238638
47,60,13.223881,6.323,2.843478,22.390359
47,61,14.308017,4.3415,2.294856,20.944373
47,62,13.95741,4.3583,3.069178,21.384888
47,63,12.654609,4.2755,2.820926,19.751035
47,64,13.154825,4.2944,2.951099,20.400324
47,65,13.015457,4.3974,2.446195,19.859052
47,66,13.052235,4.2793,2.886366,20.217901
47,67,12.774829,4.2692,2.690431,19.73446
47,68,12.668275,4.3113,3.389268,20.368843
47,69,13.863744,4.4074,2.558157,20.829301
47,70,14.364443,5.8265,2.943667,23.13461
47,71,14.328055,7.3136,2.892886,24.534541
47,72,13.840875,7.3745,3.352888,24.568263
47,73,11.528583,7.3338,3.224923,22.087306
47,74,11.45701,7.4862,2.815655,21.758865
47,75,11.921635,7.4319,2.939344,22.292879
47,76,11.719952,6.3914,2.983484,21.094836
47,77,12.593091,6.2618,3.106251,21.961142
47,78,12.168428,6.3215,3.153402,21.64333
47,79,14.434016,4.3348,2.45287,21.221686
47,80,13.726098,4.3728,2.343649,20.442547
47,81,14.38622,4.2744,2.766916,21.427536
47,82,14.543107,4.2917,2.795522,21.630329
47,83,15.932723,4.5926,2.737508,23.262831
47,84,12.507722,4.6649,2.70706,19.879682
47,85,12.448352,5.417,2.919783,20.785135
47,86,10.916071,5.3559,2.810718,19.082689
47,87,12.066207,5.3817,3.025286,20.473193
47,88,12.686127,5.3949,3.240324,21.321351
47,89,12.995605,5.4295,2.972135,21.39724
47,90,13.124549,5.3697,2.489495,20.983744
47,91,12.027967,5.3996,2.957664,20.385231
47,92,11.072995,5.4516,2.483632,19.008227
47,93,11.037867,5.3869,3.09253,19.517297
47,94,11.949616,5.4811,3.045348,20.476064
47,95,11.823636,5.4215,2.522139,19.767275
47,96,11.795932,5.4174,2.643682,19.857014
47,97,11.915116,5.4557,2.913027,20.283843
47,98,11.924487,5.4582,3.008045,20.390732
47,99,11.736118,4.3567,2.253138,18.345956
48,0,27.474435,29.4138,3.580689,60.468924
48,1,11.167865,5.2104,2.2993,18.677565
48,2,10.282263,5.3321,2.505873,18.120236
48,3,10.182413,5.2739,2.29404,17.750353
48,4,10.921035,5.2194,2.583537,18.723972
48,5,10.240227,5.3006,2.434412,17.975239
48,6,10.748295,5.3097,2.462404,18.520399
48,7,9.692251,5.0691,2.737893,17.499244
48,8,10.357484,4.9939,2.4443,17.795684
48,9,10.434818,5.0388,2.579694,18.053312
48,10,10.66876,5.0501,2.498284,18.217144
48,11,10.105377,5.0773,2.228717,17.411394
48,12,10.595816,5.0649,2.518539,18.179255
48,13,12.600776,5.4113,2.753708,20.765784
48,14,10.217042,5.5191,2.409429,18.145571
48,15,10.094561,5.53,2.787098,18.411659
48,16,10.339744,5.4406,2.609371,18.389715
48,17,10.189412,5.4732,2.694641,18.357253
48,18,10.593408,5.4675,2.482528,18.543436
48,19,10.481427,5.4833,2.300841,18.265568
48,20,10.34154,5.5008,2.46758,18.30992
48,21,10.534094,5.9438,2.304688,18.782582
48,22,10.315467,5.9835,2.514059,18.813026
48,23,10.27117,6.1832,2.325249,18.779619
48,24,9.996507,6.1501,2.203794,18.350401
48,25,10.366206,3.9875,2.481951,16.835657
48,26,10.286744,4.1336,2.518941,16.939285
48,27,10.058581,12.1064,3.186941,25.351922
48,28,10.047062,8.4036,2.664637,21.115299
48,29,9.97497,4.1139,2.080295,16.169165
48,30,10.137339,4.0985,1.951807,16.187646
48,31,10.314022,4.078,1.92916,16.321182
48,32,10.48789,4.029,2.067473,16.584363
48,33,10.055599,3.9769,1.957835,15.990334
48,34,9.505845,15.3874,3.161054,28.054299
48,35,10.160913,3.8983,1.785437,15.84465
48,36,10.302949,4.3698,2.033448,16.706197
48,37,9.352217,4.1139,1.949389,15.415506
48,38,10.34954,4.0196,1.939893,16.309033
48,39,10.434169,4.0069,2.281405,16.722474
48,40,10.24706,4.0609,1.8985,16.20646
48,41,9.478345,4.0972,2.21179,15.787335
48,42,10.317615,11.6989,2.764542,24.781057
48,43,10.318337,8.9023,2.829652,22.050289
48,44,9.613307,7.4118,2.597466,19.622573
48,45,10.688055,7.402,2.67584,20.765895
48,46,10.207264,7.6364,2.330533,20.174197
48,47,10.053006,7.8913,2.326242,20.270548
48,48,10.485873,4.3736,1.968167,16.82764
48,49,10.238468,4.8709,1.985491,17.094859
48,50,9.685121,3.8435,1.849311,15.377932
48,51,9.742898,12.6795,2.997058,25.419456
48,52,9.906471,4.0193,1.991156,15.916927
48,53,9.673084,4.0756,2.097539,15.846223
48,54,10.148561,12.3024,3.017588,25.468549
48,55,10.190413,4.2042,2.089438,16.484051
48,56,9.920507,11.1508,2.890757,23.962064
48,57,10.996478,6.7409,2.74426,20.481638
48,58,10.970701,5.2064,2.202986,18.380087
48,59,10.49689,5.1241,2.077381,17.698371
48,60,9.712066,5.1611,2.545949,17.419115
48,61,9.935767,5.1267,2.452592,17.515059
48,62,10.658908,5.1708,2.535527,18.365235
48,63,9.70714,5.1552,2.492628,17.354968
48,64,9.554234,4.5805,2.242429,16.377163
48,65,10.400447,4.3986,2.136036,16.935083
48,66,10.470131,4.0704,1.939426,16.479957
48,67,9.909026,12.5824,3.134677,25.626103
48,68,9.866712,4.0441,2.268501,16.179313
48,69,10.038173,3.9405,2.0684,16.047073
48,70,10.54839,3.958,1.802532,16.308922
48,71,9.665029,3.9812,2.219087,15.865316
48,72,10.391596,3.9978,2.467336,16.856732
48,73,10.365448,4.0113,2.376522,16.75327
48,74,10.609611,3.9956,2.504276,17.109487
48,75,9.91573,4.0107,2.461992,16.388422
48,76,9.953563,3.9658,2.226765,16.146128
48,77,9.790453,4.0484,2.050074,15.888927
48,78,10.555001,3.962,2.240547,16.757548
48,79,10.049858,3.9973,2.485873,16.533031
48,80,10.011859,3.9676,2.406537,16.385996
48,81,9.912507,3.9737,2.529936,16.416143
48,82,9.922841,4.3623,2.156651,16.441792
48,83,10.981312,4.5754,2.202159,17.758871
48,84,9.586104,4.6252,2.692872,16.904176
48,85,9.850193,4.5664,2.301269,16.717862
48,86,10.023618,4.7202,2.071081,16.814899
48,87,10.00447,4.5794,2.467045,17.050915
48,88,9.656714,4.6265,2.192521,16.475735
48,89,10.378929,4.2287,2.086716,16.694345
48,90,9.902452,5.8819,2.14309,17.927442
48,91,9.770862,4.2516,2.242091,16.264553
48,92,10.334096,4.2414,2.005386,16.580882
48,93,9.977693,4.1638,1.881693,16.023186
48,94,10.269615,4.7941,2.45738,17.521095
48,95,10.151357,11.4414,2.998486,24.591243
48,96,9.129664,4.1621,10.350804,23.642568
48,97,9.54753,3.9521,1.928079,15.427709
