layer,img,client,server,network,total
11,54,39.516228,130.5396,20.898159,190.953987
11,55,45.106076,129.445,21.269712,195.820788
11,56,35.414901,132.8995,21.495543,189.809944
11,57,41.89924,145.2582,20.903403,208.060843
11,58,53.592855,130.9449,20.952428,205.490183
11,59,54.194201,133.501,21.33539,209.030591
11,60,36.704128,128.3457,21.144339,186.194167
11,61,36.510575,135.2847,21.228487,193.023762
11,62,37.620211,132.4065,21.173681,191.200392
11,63,36.576555,136.2963,20.552698,193.425553
11,64,38.332592,130.7159,20.410752,189.459244
11,65,36.545556,129.8768,21.022539,187.444895
11,66,36.718183,140.8297,20.656674,198.204557
11,67,36.874256,130.746,21.545213,189.165469
11,68,36.567537,130.0184,20.445537,187.031474
11,69,41.403485,131.9667,21.079746,194.449931
11,70,52.58033,133.8993,20.776592,207.256222
11,71,46.343451,130.2635,21.535274,198.142225
11,72,36.973421,132.8002,20.639983,190.413604
11,73,37.187697,144.586,21.253661,203.027358
11,74,36.85396,137.8751,21.600759,196.329819
11,75,36.258152,140.0289,21.115738,197.40279
11,76,37.607267,137.9641,20.998005,196.569372
11,77,36.976903,134.1755,21.287606,192.440009
11,78,63.04557,133.6322,21.968237,218.646007
11,79,65.356712,135.1428,23.71964,224.219152
11,80,37.865023,136.7815,21.30304,195.949563
11,81,36.925551,130.6763,20.900847,188.502698
11,82,36.628221,137.7913,20.763865,195.183386
11,83,37.712655,132.3784,21.183281,191.274336
11,84,45.506442,130.7911,20.968693,197.266235
11,85,38.346963,140.2402,20.924474,199.511637
11,86,35.939728,131.8355,29.253194,197.028422
11,87,39.129806,131.0549,21.166703,191.351409
11,88,36.454705,134.8188,20.787804,192.061309
11,89,43.258262,137.3391,21.003771,201.601133
11,90,38.330963,130.3203,21.659824,190.311087
11,91,35.32842,132.2031,20.688421,188.219941
11,92,35.738268,171.0599,22.346524,229.144692
11,93,38.708106,188.6381,23.356182,250.702388
11,94,35.564048,133.5028,21.395737,190.462585
11,95,39.429765,134.0676,20.741049,194.238414
11,96,48.740704,131.3166,21.170241,201.227545
11,97,37.049273,129.6782,21.533395,188.260868
11,98,37.057347,146.6228,21.786242,205.466389
11,99,36.934644,136.259,20.53148,193.725124
12,0,88.083397,410.2564,35.334266,533.674063
12,1,39.493321,107.121,21.619131,168.233452
12,2,38.89953,93.9369,25.476681,158.313111
12,3,38.548627,88.2255,21.072726,147.846853
12,4,38.514683,98.7374,20.575868,157.827951
12,5,38.638571,86.355,20.717269,145.71084
12,6,38.238297,89.4394,21.198108,148.875805
12,7,36.770886,85.1651,20.6032,142.539186
12,8,36.820719,93.0076,21.044631,150.87295
12,9,37.071513,85.4175,20.533854,143.022867
12,10,36.749072,85.8383,21.234357,143.821729
12,11,53.541652,93.3039,21.34901,168.194562
12,12,46.870816,94.6102,21.040329,162.521345
12,13,38.457535,83.8036,21.172616,143.433751
12,14,42.612658,85.6079,20.86056,149.081118
12,15,37.535785,89.5632,21.06466,148.163645
12,16,37.268918,98.9055,20.668005,156.842423
12,17,37.578785,84.7832,20.975286,143.337271
12,18,40.196406,89.6796,21.365367,151.241373
12,19,42.839452,85.1359,21.02747,149.002822
12,20,49.933302,85.7601,23.79942,159.492822
12,21,55.785259,86.5635,20.870394,163.219153
12,22,39.160121,85.9607,21.813116,146.933937
12,23,38.248908,88.8238,21.319454,148.392162
12,24,46.957149,82.9926,20.993589,150.943338
12,25,40.341404,92.6017,20.900148,153.843252
12,26,39.333248,99.2709,21.031802,159.63595
12,27,65.375064,84.6481,23.700581,173.723745
12,28,39.088399,85.6524,20.974947,145.715746
12,29,38.567738,84.996,23.32281,146.886548
12,30,38.963364,86.8362,20.799007,146.598571
12,31,36.779035,97.8203,20.6017,155.201035
12,32,37.611692,142.294,22.121695,202.027387
12,33,42.268643,100.883,21.341552,164.493195
12,34,47.633456,97.5801,21.981591,167.195147
12,35,36.508019,91.6557,21.192766,149.356485
12,36,37.834431,98.6155,21.199021,157.648952
12,37,37.895967,92.1349,21.02223,151.053097
12,38,37.83506,89.4563,21.015377,148.306737
12,39,37.887319,86.0694,20.71426,144.670979
12,40,37.583304,181.0993,21.321268,240.003872
12,41,37.427546,97.9419,21.192017,156.561463
12,42,38.428351,88.27,24.567262,151.265613
12,43,57.662238,91.4255,21.316782,170.40452
12,44,39.692819,121.8978,20.698683,182.289302
12,45,38.308777,94.6607,21.220882,154.190359
12,46,51.591118,99.5904,20.699857,171.881375
12,47,39.168732,89.8973,21.597032,150.663064
12,48,38.31237,90.1338,21.404587,149.850757
12,49,38.364888,98.3465,21.081359,157.792747
12,50,39.221676,112.7791,21.842745,173.843521
12,51,38.175391,100.1903,24.008471,162.374162
12,52,38.973586,87.4318,26.685004,153.09039
12,53,38.917679,105.6362,21.930924,166.484803
12,54,48.837851,99.5515,21.182234,169.571585
12,55,39.400044,98.4068,22.362581,160.169425
12,56,39.522339,94.8549,21.3514,155.728639
12,57,52.914141,97.584,22.358446,172.856587
12,58,60.260507,87.7824,22.580833,170.62374
12,59,49.658286,92.0765,22.115118,163.849904
12,60,61.158738,94.0762,22.602744,177.837682
12,61,42.324439,96.468,21.088193,159.880632
12,62,45.47172,87.6339,20.857927,153.963547
12,63,41.028767,88.9922,20.983222,151.004189
12,64,37.512249,90.1983,24.924919,152.635468
12,65,38.96503,88.7632,25.304456,153.032686
12,66,38.596904,89.2057,21.158311,148.960915
12,67,39.481098,87.3587,21.185589,148.025387
12,68,37.893837,88.8374,21.040671,147.771908
12,69,39.506691,97.9498,22.048663,159.505154
12,70,40.703307,87.2731,21.231986,149.208393
12,71,38.307148,95.2758,20.910556,154.493504
12,72,39.024622,90.5394,21.625851,151.189873
12,73,39.017066,92.414,21.033089,152.464155
12,74,39.180342,95.6137,20.996115,155.790157
12,75,39.815539,86.3838,21.027816,147.227155
12,76,39.051862,97.9221,21.024412,157.998374
12,77,39.081177,85.1189,20.685974,144.886051
12,78,39.196638,88.1327,20.652235,147.981573
12,79,36.962681,91.0878,20.763787,148.814268
12,80,41.713445,86.0533,21.328372,149.095117
12,81,40.652511,86.7307,21.068097,148.451308
12,82,55.180543,86.1,21.221765,162.502308
12,83,39.047306,87.2219,20.809432,147.078638
12,84,39.215471,92.4817,20.827187,152.524358
12,85,39.336563,88.5743,21.010089,148.920952
12,86,40.117333,84.7491,20.706685,145.573118
12,87,39.589356,91.5144,20.660017,151.763773
12,88,38.632904,89.754,20.996099,149.383003
12,89,39.118732,93.464,21.145614,153.728346
12,90,39.556375,88.0359,20.726906,148.319181
12,91,38.418813,98.098,21.084435,157.601248
12,92,39.064325,91.6121,20.800186,151.476611
12,93,59.819178,110.5015,24.001309,194.321987
12,94,64.95666,90.4145,23.164551,178.535711
12,95,47.158164,91.4242,20.794698,159.377062
12,96,39.319007,88.6965,20.584541,148.600048
12,97,40.721918,88.3855,21.147871,150.255289
12,98,38.925179,96.573,21.470929,156.969108
12,99,38.748181,86.8201,21.168158,146.736439
13,0,110.342437,362.5036,23.87151,496.717547
13,1,59.438052,42.8378,27.508358,129.78421
13,2,49.749304,42.123,23.192804,115.065108
13,3,50.699145,42.3017,21.019626,114.020471
13,4,42.77823,42.3287,21.013718,106.120648
13,5,42.879192,42.2446,20.662268,105.78606
13,6,43.206189,42.329,21.125158,106.660347
13,7,44.014383,41.7257,21.642514,107.382597
13,8,43.576388,41.931,20.91159,106.418978
13,9,59.894604,42.6823,20.805024,123.381928
13,10,50.199929,42.2812,20.466873,112.948002
13,11,47.668641,42.2262,20.775759,110.6706
13,12,53.935796,41.7249,20.858767,116.519463
13,13,48.365245,42.1728,21.063471,111.601516
13,14,46.418413,43.0023,21.146536,110.567249
13,15,44.699635,42.5365,20.599383,107.835518
13,16,43.307872,42.6535,21.207598,107.16897
13,17,43.384594,48.7878,20.953551,113.125945
13,18,57.083447,43.0299,20.980919,121.094266
13,19,43.60598,41.9458,20.751125,106.302905
13,20,43.524333,42.0239,20.92656,106.474793
13,21,54.453994,42.3818,21.417039,118.252833
13,22,72.980427,42.0153,22.598235,137.593962
13,23,44.130864,42.6969,20.999181,107.826945
13,24,57.572202,42.4751,21.113075,121.160377
13,25,61.911896,41.9433,20.83144,124.686636
13,26,47.953897,42.7794,20.71735,111.450647
13,27,46.283322,42.4666,20.609451,109.359373
13,28,44.93217,42.3011,20.91682,108.15009
13,29,45.154389,41.9319,20.664397,107.750686
13,30,44.615432,42.5491,21.250388,108.41492
13,31,42.736674,42.4337,21.129161,106.299535
13,32,47.884583,41.8838,20.672423,110.440806
13,33,42.154533,42.7202,20.601533,105.476266
13,34,52.026983,42.668,20.770529,115.465512
13,35,53.984351,42.7113,21.253,117.948651
13,36,41.336597,42.7213,21.210649,105.268546
13,37,46.535134,42.1092,21.119219,109.763553
13,38,45.489275,42.309,21.205769,109.004044
13,39,47.905712,43.6771,20.728566,112.311378
13,40,50.211966,42.3627,24.192795,116.767461
13,41,41.0836,42.8755,20.616473,104.575573
13,42,42.253143,42.8477,20.618514,105.719357
13,43,42.659787,42.2938,20.716566,105.670153
13,44,42.368475,43.7406,21.169357,107.278432
13,45,54.214237,42.5371,21.130686,117.882023
13,46,42.152904,42.0621,20.895637,105.110641
13,47,49.391326,45.7481,20.916042,116.055468
13,48,41.852925,42.5793,20.890061,105.322286
13,49,42.269328,42.7911,21.158108,106.218536
13,50,55.663259,45.3662,21.272072,122.301531
13,51,46.417562,41.4547,30.853474,118.725736
13,52,50.20378,41.9628,21.069085,113.235665
13,53,53.967092,42.3349,20.95676,117.258752
13,54,41.891202,42.531,20.823067,105.245269
13,55,42.600176,41.9711,20.959471,105.530747
13,56,42.620028,47.576,21.071399,111.267427
13,57,41.531484,42.4255,20.831179,104.788163
13,58,42.183237,43.6797,21.13024,106.993177
13,59,46.967722,43.3525,20.903149,111.223371
13,60,61.672566,45.9514,21.350347,128.974313
13,61,43.402668,42.2094,21.118482,106.73055
13,62,49.852321,42.2369,21.497218,113.586439
13,63,56.048237,42.0472,24.598387,122.693824
13,64,46.765965,42.1474,20.593469,109.506834
13,65,43.274687,42.0363,20.703125,106.014112
13,66,43.349724,42.3019,20.769891,106.421515
13,67,62.324077,41.9193,22.082148,126.325525
13,68,54.911378,41.7652,22.018288,118.694866
13,69,76.586129,41.8629,23.5782,142.027229
13,70,43.941921,45.2612,20.513119,109.71624
13,71,45.189908,45.5084,21.097984,111.796292
13,72,42.551732,42.0302,21.225663,105.807595
13,73,53.706002,42.0025,21.532768,117.24127
13,74,41.51354,42.0807,21.232793,104.827033
13,75,44.974188,52.6834,22.309228,119.966816
13,76,42.708897,62.1667,22.331918,127.207515
13,77,42.886562,54.9405,22.430047,120.257109
13,78,42.516844,44.1791,22.642559,109.338503
13,79,42.192236,55.9952,21.544437,119.731873
13,80,47.298756,59.923,21.882111,129.103867
13,81,42.160237,51.5555,21.128059,114.843796
13,82,42.05983,43.2203,23.849393,109.129523
13,83,52.14713,44.8612,20.908859,117.917189
13,84,42.745989,54.9125,22.101829,119.760318
13,85,54.702491,43.9913,30.141022,128.834813
13,86,42.296772,42.2319,20.745837,105.274509
13,87,44.316325,45.537,21.147808,111.001133
13,88,43.764534,42.0721,23.633108,109.469742
13,89,41.923332,42.2503,20.716863,104.890495
13,90,45.58257,42.0678,20.989158,108.639528
13,91,42.474048,42.4388,20.665121,105.577969
13,92,51.487341,42.4148,20.835637,114.737778
13,93,42.317846,41.9339,20.919653,105.171399
13,94,44.443119,41.4972,21.195225,107.135544
13,95,46.793724,42.1427,21.480993,110.417417
13,96,55.022896,42.612,21.197302,118.832198
13,97,41.663983,43.0946,20.694276,105.452859
13,98,51.062012,42.52,29.796545,123.378557
13,99,54.757269,42.3845,20.503256,117.645025
14,0,60.489356,344.3141,9.686002,414.489458
14,1,53.768113,37.1904,7.719548,98.678061
14,2,35.874748,41.1385,6.750953,83.764201
14,3,36.477112,36.9566,6.746231,80.179943
14,4,36.217856,37.7371,6.754852,80.709808
14,5,37.092531,38.4072,6.604506,82.104237
14,6,37.198938,42.9995,6.741026,86.939464
14,7,36.702498,41.0428,6.941855,84.687153
14,8,35.307716,37.3889,6.59828,79.294896
14,9,35.483104,37.3568,7.663313,80.503217
14,10,35.242921,37.7617,6.744456,79.749077
14,11,36.380909,37.8167,6.678993,80.876602
14,12,35.446771,38.7729,6.681968,80.901639
14,13,37.770006,37.8886,7.28079,82.939396
14,14,40.711011,37.837,9.879437,88.427448
14,15,41.502484,37.6235,8.209364,87.335348
14,16,40.029666,37.9389,7.94839,85.916956
14,17,35.809582,37.8522,7.069877,80.731659
14,18,37.517638,37.7748,6.710005,82.002443
14,19,34.696594,37.7701,6.715259,79.181953
14,20,36.77759,37.8465,6.868079,81.492169
14,21,35.659084,40.1957,7.055297,82.910081
14,22,35.598936,37.7408,6.670246,80.009982
14,23,35.094348,37.7807,7.218987,80.094035
14,24,35.890785,38.8653,6.774695,81.53078
14,25,34.983016,38.191,6.923149,80.097165
14,26,40.609105,37.7652,6.653068,85.027373
14,27,40.876824,38.5704,6.844524,86.291748
14,28,39.152546,38.0156,6.844459,84.012605
14,29,36.876089,37.9037,6.881768,81.661557
14,30,36.577184,37.9853,6.786168,81.348652
14,31,36.77796,38.059,6.865466,81.702426
14,32,35.852471,38.3412,6.844837,81.038508
14,33,42.739175,38.7227,6.779575,88.24145
14,34,36.494686,38.3293,6.958885,81.782871
14,35,36.671536,37.7132,6.478014,80.86275
14,36,35.80123,42.0426,6.984248,84.828078
14,37,34.921388,39.5952,6.659678,81.176266
14,38,36.059301,38.0928,6.582095,80.734196
14,39,36.296947,45.0916,6.763274,88.151821
14,40,36.228466,38.5105,6.776555,81.515521
14,41,36.779738,38.9415,6.58483,82.306068
14,42,36.189004,41.0966,6.727169,84.012773
14,43,34.630613,38.2057,6.926912,79.763225
14,44,34.723649,38.1297,6.738711,79.59206
14,45,38.58059,38.1466,7.25812,83.98531
14,46,36.901792,37.9604,6.631903,81.494095
14,47,36.527649,38.7758,6.627365,81.930814
14,48,36.721628,38.44,6.655316,81.816944
14,49,35.373846,38.4473,6.838774,80.65992
14,50,39.723058,38.0421,6.67985,84.445008
14,51,37.763153,37.6377,6.762586,82.163439
14,52,35.122608,38.414,6.584651,80.121259
14,53,36.163782,37.9227,6.886731,80.973213
14,54,38.434591,37.972,6.875578,83.282169
14,55,35.033849,38.1292,7.132873,80.295922
14,56,36.730146,40.4593,7.489041,84.678487
14,57,35.22731,37.7834,6.902902,79.913612
14,58,34.788259,41.4762,7.990403,84.254862
14,59,35.70786,38.2202,6.81532,80.74338
14,60,35.898692,37.9198,6.972056,80.790548
14,61,36.215003,40.8496,6.5386,83.603203
14,62,35.328309,38.4199,6.816693,80.564902
14,63,34.666057,41.1553,7.17176,82.993117
14,64,36.53313,37.733,7.090689,81.356819
14,65,40.218497,38.6938,9.648555,88.560852
14,66,41.875887,38.5338,7.122844,87.532531
14,67,41.505669,38.1142,7.064356,86.684225
14,68,41.419207,38.1289,7.354931,86.903038
14,69,40.072092,37.9888,6.783871,84.844763
14,70,35.563751,37.9895,6.564192,80.117443
14,71,39.817021,38.6229,6.761691,85.201612
14,72,36.142819,37.5576,7.00637,80.706789
14,73,36.266466,38.144,6.851909,81.262375
14,74,36.282651,37.8798,6.695207,80.857658
14,75,35.015608,42.8843,6.837856,84.737764
14,76,34.977091,40.1115,6.818834,81.907425
14,77,35.189088,62.7695,7.344476,105.303064
14,78,40.403996,40.6554,6.761873,87.821269
14,79,47.606993,42.6248,11.492124,101.723917
14,80,41.432429,38.6474,7.452683,87.532512
14,81,40.647494,38.2288,6.683407,85.559701
14,82,38.888419,38.9764,6.731984,84.596803
14,83,39.140768,39.4884,6.640516,85.269684
14,84,42.134755,40.9292,6.859958,89.923913
14,85,35.740305,41.1978,9.694751,86.632856
14,86,35.390345,48.708,11.720134,95.818479
14,87,36.296003,41.8347,6.992558,85.123261
14,88,38.844364,41.897,7.053812,87.795176
14,89,40.763251,41.1302,7.228507,89.121958
14,90,41.069192,79.5931,8.017967,128.680259
14,91,44.740949,64.7886,13.521529,123.051078
14,92,35.070515,51.3084,31.154573,117.533488
14,93,36.631221,76.2298,10.404814,123.265835
14,94,43.141208,64.7904,7.313832,115.24544
14,95,43.805626,51.9423,7.292995,103.040921
14,96,40.707252,95.6671,12.554544,148.928896
14,97,40.664419,101.1931,149.91793,291.775449
14,98,48.031952,92.3898,9.438802,149.860554
14,99,39.58219,44.5863,8.656763,92.825253
15,0,71.445683,317.0291,15.029437,403.50422
15,1,42.551307,29.7917,6.134917,78.477924
15,2,41.927646,28.3814,6.25599,76.565036
15,3,39.638615,28.0032,6.076252,73.718067
15,4,39.448524,27.9283,6.073764,73.450588
15,5,38.633681,28.5828,6.205237,73.421718
15,6,39.142879,30.7288,6.050605,75.922284
15,7,39.091435,27.7541,6.096188,72.941723
15,8,39.718948,27.6893,6.11534,73.523588
15,9,43.078744,28.5459,6.132731,77.757375
15,10,38.442683,27.8265,6.120583,72.389766
15,11,43.781385,28.0903,5.913874,77.785559
15,12,38.695496,28.1947,6.057398,72.947594
15,13,38.843568,28.8357,6.354518,74.033786
15,14,38.823142,27.7247,6.09144,72.639282
15,15,39.033677,28.3175,6.153151,73.504328
15,16,38.56759,28.3732,6.166136,73.106926
15,17,39.203823,65.4956,9.957615,114.657038
15,18,38.945215,33.6114,6.126085,78.6827
15,19,38.253463,49.897,10.584207,98.73467
15,20,38.928104,27.7418,6.088803,72.758707
15,21,38.633237,49.7195,10.547024,98.899761
15,22,39.255675,85.652,9.737613,134.645288
15,23,38.657959,47.2904,13.724857,99.673216
15,24,38.704477,40.544,6.232464,85.480941
15,25,40.091407,36.6246,19.626579,96.342586
15,26,42.743933,30.863,6.011088,79.618021
15,27,42.521714,52.7164,14.090056,109.32817
15,28,43.554591,30.2993,6.270107,80.123998
15,29,38.716402,27.9035,6.104082,72.723984
15,30,43.016913,28.9923,6.045253,78.054466
15,31,42.833859,29.3615,7.211462,79.406821
15,32,38.9254,28.4696,6.064643,73.459643
15,33,42.621361,27.6586,6.006171,76.286132
15,34,43.010802,28.4756,6.061051,77.547453
15,35,43.158244,30.5161,44.162234,117.836578
15,36,38.791253,28.1329,5.784776,72.708929
15,37,41.548021,27.7274,6.005352,75.280773
15,38,41.457577,32.1956,6.018067,79.671244
15,39,41.04273,30.1629,8.948424,80.154054
15,40,38.346851,27.7542,6.2589,72.359951
15,41,39.866039,27.6396,6.113411,73.61905
15,42,41.636964,27.96,6.062156,75.65912
15,43,44.444341,32.0966,6.772653,83.313594
15,44,46.619504,28.5595,6.371572,81.550576
15,45,46.250766,27.6484,6.425033,80.324199
15,46,52.511792,28.2506,7.925941,88.688333
15,47,45.367961,29.1585,6.618971,81.145432
15,48,40.912824,30.3441,6.464341,77.721265
15,49,41.195598,28.1013,6.664737,75.961635
15,50,43.417204,28.0274,6.682342,78.126946
15,51,47.457235,27.8771,6.590015,81.92435
15,52,41.887628,28.0544,6.589175,76.531203
15,53,43.285279,29.4368,6.486873,79.208952
15,54,44.413305,28.1393,6.76031,79.312915
15,55,44.811134,32.1164,6.70615,83.633684
15,56,43.185818,27.7987,6.721803,77.706321
15,57,44.884188,28.4593,7.236671,80.580159
15,58,43.065449,27.8931,6.622477,77.581026
15,59,41.874147,27.6948,6.799758,76.368705
15,60,42.026034,27.6984,6.648234,76.372668
15,61,42.255235,28.9958,6.893336,78.144371
15,62,45.852289,30.6378,7.188001,83.67809
15,63,42.901913,27.6095,6.507285,77.018698
15,64,41.366207,28.1157,6.919353,76.40126
15,65,41.497688,34.0684,6.910386,82.476474
15,66,45.778531,33.2501,6.524346,85.552977
15,67,42.977579,35.5545,7.590318,86.122397
15,68,43.030579,34.0789,11.468022,88.577501
15,69,48.64026,28.1808,7.133213,83.954273
15,70,47.946637,28.0294,7.263891,83.239928
15,71,43.120966,32.3827,6.567663,82.071329
15,72,44.538044,28.6194,7.124979,80.282423
15,73,48.51428,33.7153,7.553446,89.783026
15,74,46.610652,38.7153,7.1891,92.515052
15,75,47.869509,39.506,10.718169,98.093678
15,76,49.397566,48.2339,12.087624,109.71909
15,77,49.541695,27.6992,6.599249,83.840144
15,78,46.262081,27.8351,6.665458,80.762639
15,79,42.85234,31.3919,6.632009,80.876249
15,80,43.770589,36.8665,6.768202,87.405291
15,81,46.582411,27.2146,6.739613,80.536624
15,82,42.384642,27.6169,6.509607,76.511149
15,83,42.588139,27.8388,6.64387,77.070809
15,84,46.436487,41.9239,6.687008,95.047395
15,85,46.156693,38.5147,6.738836,91.410229
15,86,47.822287,31.9157,7.289957,87.027944
15,87,47.61466,27.9665,6.793444,82.374604
15,88,42.495511,31.9903,6.921378,81.407189
15,89,42.82697,29.8999,6.683025,79.409895
15,90,43.797478,32.8859,6.577272,83.26065
15,91,42.467344,29.4962,6.653341,78.616885
15,92,44.387342,30.7987,7.065878,82.25192
15,93,43.756034,28.0163,7.377119,79.149453
15,94,48.082525,27.8322,6.773487,82.688212
15,95,42.715582,28.6071,6.68632,78.009002
15,96,42.82523,27.8747,6.602155,77.302085
15,97,42.226791,30.02,6.812441,79.059232
15,98,48.326856,29.196,6.890541,84.413397
15,99,42.583583,27.9758,6.885625,77.445008
16,0,111.953086,321.7792,7.435293,441.167579
16,1,45.769994,26.6611,8.881225,81.312319
16,2,49.926413,18.3165,7.001249,75.244162
16,3,46.76091,18.5165,6.102256,71.379666
16,4,44.989798,23.1209,6.037419,74.148117
16,5,45.79066,18.0457,6.144802,69.981162
16,6,45.727364,18.7075,6.078773,70.513637
16,7,48.718611,28.8598,6.255215,83.833626
16,8,45.780086,18.5004,5.868433,70.148919
16,9,45.557108,26.5369,6.55071,78.644718
16,10,48.884165,22.1122,6.272165,77.26853
16,11,46.181397,19.998,6.015908,72.195305
16,12,48.956608,19.1163,5.939378,74.012286
16,13,45.551811,18.5436,5.934787,70.030198
16,14,49.232346,18.7847,8.718174,76.73522
16,15,48.830405,19.649,6.015041,74.494446
16,16,48.912498,19.1646,5.975392,74.05249
16,17,48.834777,20.96,5.916714,75.711491
16,18,48.54228,18.4564,6.103116,73.101796
16,19,45.61418,19.678,5.96619,71.25837
16,20,45.487386,18.9466,6.180392,70.614378
16,21,45.784846,18.3991,5.911567,70.095513
16,22,46.003454,18.6459,5.892542,70.541896
16,23,45.730753,18.3924,6.073876,70.197029
16,24,46.360173,18.3532,5.897875,70.611248
16,25,46.36508,19.7618,6.104036,72.230916
16,26,46.728761,19.6295,6.005727,72.363988
16,27,50.238428,20.5782,6.025036,76.841664
16,28,49.395845,30.5905,10.48197,90.468315
16,29,50.269594,18.9635,6.069529,75.302623
16,30,50.557962,18.8356,6.038506,75.432068
16,31,50.118151,19.3068,6.819441,76.244392
16,32,49.643582,18.7571,6.687592,75.088274
16,33,47.595475,23.5341,6.154195,77.28377
16,34,45.34711,18.7393,5.864012,69.950422
16,35,46.339877,18.9034,5.963594,71.206871
16,36,45.857085,21.5476,6.125754,73.530439
16,37,46.025343,19.064,6.017955,71.107298
16,38,50.729997,19.0967,6.375177,76.201874
16,39,46.140509,32.7186,6.389706,85.248815
16,40,45.879474,45.3123,7.30175,98.493524
16,41,45.847679,29.508,8.808814,84.164493
16,42,46.211693,23.9119,6.003244,76.126837
16,43,50.132966,19.573,6.561351,76.267317
16,44,50.540925,19.1232,6.548452,76.212577
16,45,52.606236,23.0906,7.681776,83.378612
16,46,51.831207,20.7691,6.653664,79.253971
16,47,50.838032,19.8808,7.103357,77.822189
16,48,52.121463,27.385,14.565757,94.07222
16,49,51.434822,19.2723,6.639924,77.347046
16,50,62.067283,20.5251,7.276696,89.869079
16,51,49.373641,18.7108,6.713947,74.798388
16,52,50.271816,18.4188,7.341352,76.031968
16,53,49.954986,19.3481,10.189956,79.493042
16,54,50.788792,21.596,6.82429,79.209082
16,55,49.481435,26.3955,11.832629,87.709564
16,56,54.756824,27.9813,11.523371,94.261495
16,57,49.511213,19.7261,6.859061,76.096374
16,58,49.458973,18.818,6.638507,74.91548
16,59,50.203892,18.4241,6.577041,75.205033
16,60,53.627354,19.5689,6.70582,79.902074
16,61,54.217663,19.2165,6.492263,79.926426
16,62,49.925894,22.6171,13.815346,86.35834
16,63,50.589442,19.149,6.643225,76.381667
16,64,49.741192,18.5461,6.61615,74.903442
16,65,52.562291,37.1527,15.186816,104.901807
16,66,50.806607,18.4498,6.59847,75.854877
16,67,51.919187,18.5665,7.014005,77.499692
16,68,49.363622,18.4974,6.515185,74.376207
16,69,50.112596,19.556,6.492889,76.161485
16,70,49.539657,22.0138,7.136352,78.689809
16,71,53.967555,18.4599,6.673851,79.101306
16,72,51.516358,18.8673,7.05035,77.434008
16,73,54.039665,18.5393,6.967206,79.546171
16,74,53.944833,18.4577,6.661847,79.06438
16,75,50.175317,21.0965,6.666408,77.938225
16,76,51.857485,24.9984,6.988537,83.844422
16,77,51.105567,20.0094,10.209667,81.324634
16,78,50.331094,20.7327,6.538862,77.602656
16,79,50.929401,35.997,10.781206,97.707607
16,80,51.352898,18.746,6.727469,76.826367
16,81,51.401564,18.8844,6.496274,76.782238
16,82,50.310945,19.4339,6.686581,76.431426
16,83,50.809422,18.4317,6.83342,76.074542
16,84,49.743285,18.5766,7.000961,75.320846
16,85,49.437029,18.8767,6.74649,75.060219
16,86,58.534136,18.7987,7.265763,84.598599
16,87,49.740192,18.6682,6.308682,74.717074
16,88,49.490825,18.5754,6.913958,74.980183
16,89,56.800932,20.5861,6.722646,84.109678
16,90,56.299882,18.9107,6.868118,82.0787
16,91,49.99819,18.7545,6.719451,75.472141
16,92,54.434346,18.6226,6.821314,79.87826
16,93,55.934663,18.6647,6.855714,81.455077
16,94,54.283088,18.7098,6.615671,79.608559
16,95,54.45742,18.3922,6.844383,79.694003
16,96,55.622241,19.1778,6.597222,81.397263
16,97,53.962036,18.1337,7.039458,79.135194
16,98,49.673712,18.8974,6.69342,75.264532
16,99,50.995457,18.4076,6.483043,75.8861
17,0,97.631219,283.1353,7.552066,388.318585
17,1,57.927642,9.9845,6.133291,74.045433
17,2,58.641524,10.2096,6.214114,75.065238
17,3,57.150984,20.7034,13.215664,91.070048
17,4,57.949864,9.1137,6.021842,73.085406
17,5,54.381643,9.3218,8.150088,71.853531
17,6,54.318606,15.851,7.972357,78.141963
17,7,53.72539,9.2583,6.029389,69.013079
17,8,53.417005,9.3853,5.979777,68.782082
17,9,58.052196,11.1942,6.232966,75.479362
17,10,57.949309,9.1209,5.96931,73.039519
17,11,58.877428,9.2942,7.920487,76.092115
17,12,56.297919,9.2557,6.713723,72.267342
17,13,58.714411,11.4491,6.496654,76.660165
17,14,65.41947,9.4357,6.719554,81.574724
17,15,60.59341,9.2903,8.01346,77.89717
17,16,58.44573,12.737,7.420933,78.603663
17,17,57.970456,9.6665,9.320187,76.957143
17,18,64.659441,19.7844,11.956373,96.400214
17,19,58.31425,10.9542,8.615555,77.884005
17,20,58.381638,9.1127,6.489912,73.98425
17,21,61.687287,9.1729,8.168156,79.028343
17,22,65.241934,22.3968,12.7024,100.341134
17,23,65.04177,23.0551,15.294992,103.391862
17,24,58.237972,23.4345,12.123325,93.795797
17,25,67.750907,12.9027,6.868089,87.521696
17,26,63.340955,11.38,6.613586,81.334541
17,27,64.390388,13.8387,6.80171,85.030798
17,28,64.03991,12.668,6.944754,83.652664
17,29,56.976264,12.0641,9.281117,78.321481
17,30,58.191028,12.7503,7.004471,77.945799
17,31,58.495191,10.8492,7.496197,76.840588
17,32,57.768903,10.3887,8.612079,76.769682
17,33,57.238223,10.8954,6.501804,74.635427
17,34,57.789551,14.2268,6.915604,78.931955
17,35,57.183131,10.4421,6.340591,73.965822
17,36,57.169002,9.2787,6.60139,73.049092
17,37,57.191298,10.3384,6.535901,74.065599
17,38,56.750877,10.6656,6.965212,74.381689
