layer,img,client,server,network,total
16,82,1791.072246,21.1483,3.037909,1815.258455
16,83,1791.612591,25.9477,3.052695,1820.612986
16,84,1790.797526,26.5615,3.64853,1821.007556
16,85,1791.38615,21.9576,3.008359,1816.352109
16,86,1790.682379,22.6905,3.402335,1816.775214
16,87,1791.737904,33.705,4.38707,1829.829974
16,88,1791.695275,36.4242,3.235316,1831.354791
16,89,1791.20715,19.4398,3.755735,1814.402685
16,90,1790.581657,22.1324,3.107074,1815.821131
16,91,1791.175522,19.5939,2.867754,1813.637176
16,92,1790.918986,22.3859,3.108923,1816.413809
16,93,1790.727192,46.5096,4.804673,1842.041465
16,94,1789.926165,30.4363,5.848698,1826.211163
16,95,1791.24363,18.5173,3.736079,1813.497009
16,96,1792.524413,38.5039,4.25734,1835.285653
16,97,1790.036459,22.464,3.038879,1815.539338
16,98,1791.44985,21.1448,3.277795,1815.872445
16,99,1791.530608,19.3283,3.022374,1813.881282
17,0,2238.048942,327.47,3.012661,2568.531603
17,1,1853.016414,10.1062,8.178205,1871.300819
17,2,1853.279337,25.5715,6.16816,1885.018997
17,3,1855.140964,19.5654,4.676771,1879.383135
17,4,1850.852439,9.6155,6.632354,1867.100293
17,5,1851.776687,24.7841,6.4454,1883.006187
17,6,1852.273107,13.2163,5.978243,1871.46765
17,7,1851.177693,15.1333,4.994713,1871.305706
17,8,1851.461319,19.8669,5.957087,1877.285306
17,9,1852.539251,21.9241,6.20586,1880.669211
17,10,1850.067242,25.1063,6.552935,1881.726477
17,11,1850.357258,25.3533,6.35399,1882.064548
17,12,1852.08496,13.5353,5.557448,1871.177708
17,13,1851.079564,11.5462,4.284899,1866.910663
17,14,1851.477355,9.2969,3.189904,1863.964159
17,15,1850.596902,13.3069,5.834921,1869.738723
17,16,1851.932276,25.214,6.816269,1883.962545
17,17,1851.784555,24.1303,6.744129,1882.658984
17,18,1851.625168,24.8301,6.332418,1882.787686
17,19,1852.644619,12.8781,5.818393,1871.341112
17,20,1854.052695,22.9684,6.60871,1883.629805
17,21,1889.226113,13.2808,5.680338,1908.187251
17,22,1850.937564,24.555,6.719777,1882.212341
17,23,1851.119229,11.4975,3.500979,1866.117708
17,24,1850.578846,13.3208,6.267016,1870.166662
17,25,1851.643962,12.6006,5.104089,1869.348651
17,26,1851.436039,13.0557,3.818332,1868.310071
17,27,1851.612166,9.1579,3.327904,1864.09797
17,28,1851.740702,12.8156,5.784968,1870.34127
17,29,1851.339354,9.7522,2.912342,1864.003896
17,30,1851.138819,26.3292,6.64078,1884.108799
17,31,1850.537456,9.8757,5.165612,1865.578768
17,32,1853.770456,9.3264,3.135237,1866.232093
17,33,1853.305202,13.6555,5.926872,1872.887574
17,34,1851.270799,23.6001,5.487424,1880.358323
17,35,1851.136745,25.5031,6.092136,1882.731981
17,36,1851.069856,24.6903,5.722431,1881.482587
17,37,1850.538955,9.314,5.204503,1865.057458
17,38,1849.888851,21.9249,6.812553,1878.626304
17,39,1850.571176,15.469,9.321479,1875.361655
17,40,1849.787315,13.6438,5.683538,1869.114653
17,41,1850.526139,23.5783,6.749413,1880.853852
17,42,1864.507241,10.4874,6.084024,1881.078665
17,43,1853.17672,10.2995,5.07753,1868.55375
17,44,1851.644219,10.6356,3.583518,1865.863337
17,45,1852.384729,13.2151,5.993053,1871.592882
17,46,1851.374796,9.3224,3.228829,1863.926025
17,47,1850.949782,23.0278,7.138286,1881.115868
17,48,1851.382074,11.1142,3.428469,1865.924743
17,49,1851.462405,10.2853,5.401652,1867.149357
17,50,1850.710988,9.4433,2.73171,1862.885998
17,51,1851.51383,9.3214,3.104237,1863.939467
17,52,1849.958108,13.1481,5.731594,1868.837802
17,53,1850.885912,13.489,6.00815,1870.383062
17,54,1851.301536,10.1658,3.451788,1864.919124
17,55,1850.906114,9.7836,2.77087,1863.460584
17,56,1852.486041,9.335,3.722112,1865.543153
17,57,1851.384942,25.6786,6.553962,1883.617504
17,58,1851.474163,25.6479,6.318665,1883.440728
17,59,1852.555429,11.0802,3.665708,1867.301337
17,60,1852.007342,10.5208,4.057517,1866.585659
17,61,1852.415097,10.0971,6.076681,1868.588878
17,62,1849.960643,22.6195,6.116583,1878.696726
17,63,1850.577673,13.047,6.005378,1869.630051
17,64,1850.932835,9.7892,3.230042,1863.952077
17,65,1850.990631,24.2065,6.121603,1881.318734
17,66,1850.567561,10.6404,5.475677,1866.683638
17,67,1851.190573,24.3888,5.553102,1881.132475
17,68,1851.306961,10.0662,3.541091,1864.914252
17,69,1851.135573,25.2566,6.335192,1882.727365
17,70,1850.685134,12.7909,5.129582,1868.605616
17,71,1850.77367,24.7492,6.682316,1882.205186
17,72,1851.411052,9.8981,19.252386,1880.561538
17,73,1851.193628,10.8419,6.146186,1868.181714
17,74,1851.891138,9.7717,3.288301,1864.951139
17,75,1851.130295,26.8271,6.189101,1884.146496
17,76,1851.480716,10.1207,3.338926,1864.940342
17,77,1851.556734,25.4308,6.211436,1883.19897
17,78,1850.78189,23.3533,5.844685,1879.979875
17,79,1850.920222,18.6072,5.242031,1874.769453
17,80,1851.840767,10.0095,3.495533,1865.3458
17,81,1851.848082,13.5131,5.864959,1871.226141
17,82,1851.494475,10.0481,6.642582,1868.185157
17,83,1851.033794,9.9485,9.43743,1870.419724
17,84,1850.797501,10.4839,3.504238,1864.785639
17,85,1852.511722,24.3835,6.029398,1882.92462
17,86,1851.738583,10.7047,3.724952,1866.168235
17,87,1850.709094,27.1962,6.881711,1884.787005
17,88,1850.860981,13.6507,3.715122,1868.226803
17,89,1850.365079,13.3727,5.789102,1869.526881
17,90,1849.98538,25.6225,6.522081,1882.129961
17,91,1852.107485,10.8348,6.361302,1869.303587
17,92,1851.993857,15.2703,5.078192,1872.342349
17,93,1851.42777,13.8868,6.452267,1871.766837
17,94,1850.939739,24.7943,6.718882,1882.452921
17,95,1849.147352,23.9536,6.51713,1879.618082
17,96,1851.841469,9.3822,3.212195,1864.435864
17,97,1851.088033,9.4634,2.997497,1863.54893
17,98,1850.741518,13.2429,5.717368,1869.701786
17,99,1849.913324,13.2223,2.942296,1866.07792
18,0,2228.604956,266.7067,2.529854,2497.84151
18,1,1846.488955,12.3307,2.769537,1861.589192
18,2,1844.637827,9.8276,2.147117,1856.612544
18,3,1845.597075,10.7817,2.325208,1858.703983
18,4,1845.433059,25.6229,4.641055,1875.697014
18,5,1844.88112,11.1412,1.991467,1858.013787
18,6,1845.576613,15.6116,1.954183,1863.142396
18,7,1846.847598,15.065,2.507839,1864.420437
18,8,1846.396436,9.033,2.199503,1857.628939
18,9,1846.010218,14.421,3.365892,1863.79711
18,10,1845.855054,10.3726,2.827899,1859.055553
18,11,1846.022958,10.6341,2.881803,1859.538861
18,12,1845.644648,9.1024,2.350341,1857.097389
18,13,1844.955729,10.881,2.142594,1857.979323
18,14,1846.410139,10.1524,1.967538,1858.530077
18,15,1845.04408,10.076,2.660227,1857.780307
18,16,1845.030007,24.9421,3.731854,1873.703961
18,17,1844.964415,13.6581,3.49141,1862.113925
18,18,1844.104239,12.6613,3.291797,1860.057336
18,19,1846.454323,22.6669,3.65771,1872.778933
18,20,1846.504026,24.0545,3.524744,1874.08327
18,21,1843.905833,16.9379,3.339686,1864.183419
18,22,1845.121616,10.7829,2.082232,1857.986748
18,23,1844.994877,12.9518,2.826855,1860.773532
18,24,1845.110041,13.5145,3.724583,1862.349124
18,25,1844.709787,23.5243,3.64406,1871.878147
18,26,1844.591788,11.4399,2.511331,1858.543019
18,27,1844.39192,12.5313,2.752157,1859.675377
18,28,1845.101857,13.5272,3.861789,1862.490846
18,29,1843.971925,9.4098,2.19905,1855.580775
18,30,1845.066153,12.95,3.302946,1861.319099
18,31,1845.20841,12.5345,3.25471,1860.99762
18,32,1845.205392,23.5963,3.870168,1872.67186
18,33,1845.345835,12.639,3.5028,1861.487635
18,34,1844.670453,9.4196,2.223602,1856.313655
18,35,1844.143144,13.3495,2.517987,1860.010631
18,36,1844.222032,9.574,2.278496,1856.074528
18,37,1844.68536,24.4078,3.742549,1872.835709
18,38,1845.987623,12.2638,3.660668,1861.912091
18,39,1844.718044,14.102,2.407387,1861.227431
18,40,1844.668915,12.3801,3.348685,1860.3977
18,41,1844.530436,12.3927,2.116692,1859.039828
18,42,1846.562727,22.1964,3.717826,1872.476953
18,43,1845.572294,25.8491,3.448236,1874.86963
18,44,1844.121569,22.5062,3.838206,1870.465975
18,45,1844.518213,25.6954,3.666898,1873.880511
18,46,1844.284475,9.3976,2.420081,1856.102156
18,47,1844.793302,22.9198,3.396144,1871.109246
18,48,1844.700841,24.3314,3.399527,1872.431768
18,49,1844.690989,12.5354,3.129645,1860.356034
18,50,1845.390443,24.7413,3.847025,1873.978768
18,51,1844.546693,13.559,3.545085,1861.650778
18,52,1845.008559,14.5609,2.315779,1861.885238
18,53,1845.017687,11.5738,2.03601,1858.627497
18,54,1844.94643,10.644,2.060208,1857.650638
18,55,1845.315091,10.5331,2.781287,1858.629478
18,56,1844.496527,18.5722,2.98352,1866.052247
18,57,1846.022213,22.9041,2.171673,1871.097986
18,58,1845.095594,18.2208,3.211069,1866.527463
18,59,1844.080587,10.9853,6.02173,1861.087617
18,60,1845.718383,10.9823,2.631973,1859.332656
18,61,1844.451879,24.0125,3.366394,1871.830773
18,62,1844.076068,10.8501,2.508472,1857.43464
18,63,1845.458256,25.9523,3.929084,1875.33964
18,64,1845.412998,11.7595,2.036955,1859.209453
18,65,1845.989213,19.7621,3.107883,1868.859196
18,66,1845.827307,25.543,3.552061,1874.922368
18,67,1845.581569,20.3291,3.304485,1869.215154
18,68,1846.179525,24.0679,3.77173,1874.019155
18,69,1845.657216,16.4439,3.522726,1865.623842
18,70,1845.711864,8.8768,2.217112,1856.805776
18,71,1845.07476,10.8985,2.600718,1858.573978
18,72,1845.596791,23.4925,3.502362,1872.591653
18,73,1845.144777,9.1231,2.190068,1856.457945
18,74,1845.439219,15.8716,2.659876,1863.970695
18,75,1845.621456,10.0667,2.489195,1858.177351
18,76,1845.515735,17.7677,2.751346,1866.034781
18,77,1845.519476,10.1269,2.265979,1857.912355
18,78,1845.278349,13.6084,2.054478,1860.941227
18,79,1845.177795,12.0154,2.777507,1859.970702
18,80,1845.100073,22.827,2.306735,1870.233808
18,81,1845.299831,17.5306,7.10851,1869.938941
18,82,1845.522958,20.6374,3.321366,1869.481724
18,83,1845.072369,15.1179,2.77312,1862.963389
18,84,1844.385637,9.5842,2.357221,1856.327058
18,85,1844.848964,15.4315,2.153209,1862.433673
18,86,1845.3022,14.5424,3.102752,1862.947352
18,87,1843.837958,10.0015,2.319657,1856.159115
18,88,1844.660596,20.7686,3.341702,1868.770898
18,89,1844.62143,18.4733,2.83633,1865.93106
18,90,1846.839979,11.9237,2.093513,1860.857192
18,91,1845.651547,11.5309,5.835404,1863.017851
18,92,1845.862415,9.1438,2.631141,1857.637356
18,93,1844.953593,9.6217,3.34582,1857.921113
18,94,1845.521827,18.0193,2.196416,1865.737543
18,95,1844.621874,18.998,2.182316,1865.80219
18,96,1845.346717,11.0842,2.955031,1859.385948
18,97,1845.361643,20.133,2.697538,1868.192181
18,98,1844.368673,15.703,2.3865,1862.458173
18,99,1844.719539,18.4701,2.751216,1865.940855
19,0,2254.496948,421.9196,2.38159,2678.798138
19,1,1858.299608,11.3423,2.324675,1871.966583
19,2,1857.545819,11.8115,2.005918,1871.363237
19,3,1858.197776,10.7408,2.588328,1871.526904
19,4,1857.714021,11.9797,2.197732,1871.891453
19,5,1857.879612,13.472,2.141564,1873.493176
19,6,1858.033758,9.7299,3.884298,1871.647956
19,7,1857.992555,10.7609,2.211842,1870.965297
19,8,1858.04611,17.4972,2.883922,1878.427232
19,9,1859.673851,9.59,2.116757,1871.380608
19,10,1858.753213,20.4662,3.180366,1882.399779
19,11,1856.993677,20.9616,3.204719,1881.159996
19,12,1857.765001,10.9188,2.540233,1871.224034
19,13,1858.391069,10.7109,2.097936,1871.199905
19,14,1857.109453,18.1816,2.237317,1877.52837
19,15,1858.301032,13.5363,2.698294,1874.535626
19,16,1858.031906,13.8848,2.807419,1874.724125
19,17,1859.529055,14.6453,2.630227,1876.804582
19,18,1857.990369,11.4388,2.241009,1871.670178
19,19,1858.467548,9.3825,2.725474,1870.575522
19,20,1858.233033,17.4726,2.117234,1877.822867
19,21,1857.823852,9.8674,2.102262,1869.793514
19,22,1858.992098,10.8288,2.150609,1871.971507
19,23,1857.877222,9.5946,2.083046,1869.554868
19,24,1857.406634,12.6331,2.96078,1873.000514
19,25,1857.006101,12.3071,2.074589,1871.38779
19,26,1858.588177,9.8206,2.308115,1870.716892
19,27,1857.781315,10.2363,2.166115,1870.18373
19,28,1858.484789,11.2663,2.793116,1872.544205
19,29,1857.652779,13.2755,3.179444,1874.107723
19,30,1858.238347,19.125,2.884159,1880.247506
19,31,1859.073967,9.8111,2.130951,1871.016018
19,32,1857.723315,12.5216,2.244974,1872.489889
19,33,1859.423203,16.4306,2.243356,1878.097159
19,34,1858.610583,11.7966,2.247927,1872.65511
19,35,1858.657397,20.7825,3.124804,1882.564701
19,36,1857.815129,25.8969,3.668395,1887.380424
19,37,1858.136199,10.2367,2.419787,1870.792686
19,38,1858.455843,22.9962,3.445279,1884.897322
19,39,1858.036256,20.5624,3.216221,1881.814877
19,40,1858.503547,10.9833,2.55738,1872.044227
19,41,1857.846165,13.7578,4.485735,1876.0897
19,42,1860.402877,25.1204,3.68633,1889.209607
19,43,1858.359122,23.7267,3.41916,1885.504982
19,44,1858.280715,13.1098,3.195589,1874.586104
19,45,1858.88269,11.8464,2.668492,1873.397582
19,46,1858.37164,15.6214,2.679949,1876.672989
19,47,1858.396326,29.0047,3.597247,1890.998273
19,48,1858.257178,13.1866,2.171226,1873.615004
19,49,1859.72407,11.5293,2.05838,1873.31175
19,50,1857.037045,18.3469,2.240552,1877.624497
19,51,1858.04344,8.8654,2.165772,1869.074612
19,52,1859.073984,9.4679,2.145136,1870.68702
19,53,1859.111372,10.3672,2.166491,1871.645063
19,54,1858.008403,12.6038,3.298336,1873.910539
19,55,1857.352984,22.4968,3.736311,1883.586095
19,56,1857.972959,22.7291,3.701786,1884.403845
19,57,1858.649414,26.2194,3.374785,1888.243599
19,58,1857.30504,9.5635,2.39605,1869.26459
19,59,1858.161919,8.9775,2.212336,1869.351755
19,60,1859.067891,13.125,3.544534,1875.737425
19,61,1857.118246,11.4551,2.290004,1870.86335
19,62,1858.955281,15.2308,2.492667,1876.678748
19,63,1857.355558,13.8802,2.365932,1873.60169
19,64,1858.235085,24.0894,3.313327,1885.637812
19,65,1858.589896,11.9985,2.597261,1873.185657
19,66,1858.938688,9.4429,2.375299,1870.756887
19,67,1858.449619,24.7867,3.58922,1886.825539
19,68,1858.502137,15.5499,2.994409,1877.046446
19,69,1858.43775,13.3094,3.663686,1875.410836
19,70,1857.351799,23.4321,3.972591,1884.75649
19,71,1858.05642,12.9441,3.534529,1874.535049
19,72,1857.789849,18.3763,2.928237,1879.094386
19,73,1858.263381,25.4009,3.52544,1887.189721
19,74,1858.742209,9.5826,2.540134,1870.864943
19,75,1858.274639,9.7677,2.125536,1870.167875
19,76,1858.909299,10.7212,2.09273,1871.723229
19,77,1859.568514,9.5419,2.109783,1871.220197
19,78,1859.89838,14.902,3.670253,1878.470633
19,79,1857.635498,26.2566,3.43925,1887.331348
19,80,1859.835603,23.9875,3.240304,1887.063407
19,81,1858.557376,12.3469,2.727375,1873.631651
19,82,1857.386224,24.8442,3.241482,1885.471906
19,83,1858.204751,25.3069,3.534829,1887.04648
19,84,1857.848033,25.9859,3.895707,1887.72964
19,85,1859.331016,9.8227,2.041055,1871.194771
19,86,1858.556321,24.8862,3.824531,1887.267052
19,87,1858.18038,10.1359,2.017425,1870.333705
19,88,1858.50297,26.2904,3.836112,1888.629482
19,89,1858.468099,13.0879,3.274915,1874.830914
19,90,1858.308064,9.5211,2.553597,1870.382761
19,91,1859.325497,9.9864,2.250202,1871.562099
19,92,1858.522062,9.5846,1.959455,1870.066117
19,93,1858.398081,26.8995,3.987151,1889.284732
19,94,1857.475073,14.0144,3.479402,1874.968875
19,95,1858.130992,15.6596,2.838173,1876.628765
19,96,1858.381637,18.8794,2.810892,1880.071929
19,97,1858.000993,10.4031,2.155202,1870.559295
19,98,1858.119584,24.3962,3.49117,1886.006954
19,99,1857.185613,13.2561,2.355576,1872.797289
20,0,5203.109742,81.6412,2.031874,5286.782816
20,1,1882.640381,6.8277,3.268908,1892.736989
20,2,1881.916464,7.0334,3.779015,1892.728879
20,3,1881.044862,6.9829,3.972421,1892.000183
20,4,1881.053028,5.6295,3.080328,1889.762856
20,5,1879.718858,3.4871,2.807089,1886.013047
20,6,1882.14172,2.1738,1.856561,1886.172081
20,7,1880.805809,3.8895,2.395688,1887.090997
20,8,1883.568111,2.5694,2.247287,1888.384798
20,9,1880.492423,7.2715,3.477472,1891.241395
20,10,1884.790263,3.2965,2.655414,1890.742177
20,11,1883.243614,1.9212,1.852572,1887.017386
20,12,1883.185041,6.11,3.343986,1892.639027
20,13,1880.660607,5.5693,3.468746,1889.698653
20,14,1881.260841,2.0951,1.775764,1885.131705
20,15,1880.94251,5.4737,3.106499,1889.522709
20,16,1880.337684,3.2327,2.550031,1886.120415
20,17,1880.931084,6.0116,3.55718,1890.499864
20,18,1880.905288,2.2486,2.021537,1885.175425
20,19,1888.130541,2.0113,2.296318,1892.438159
20,20,1881.272729,5.7624,3.391793,1890.426922
20,21,1880.825363,2.455,2.482056,1885.762419
20,22,1880.528552,5.4515,3.484028,1889.46408
20,23,1880.920251,5.0023,2.827723,1888.750274
20,24,1879.750302,5.2988,2.988069,1888.037171
20,25,1880.43559,7.2493,3.838186,1891.523076
20,26,1879.827782,4.9682,3.023006,1887.818988
20,27,1881.689038,7.0441,3.836721,1892.569859
20,28,1881.162229,2.3003,1.915652,1885.378181
20,29,1880.416127,2.4434,5.136699,1887.996226
20,30,1880.628569,2.332,2.017451,1884.97802
20,31,1880.797271,2.4692,2.552762,1885.819233
20,32,1880.733252,1.9335,2.433432,1885.100184
20,33,1880.914566,2.1585,1.83677,1884.909836
20,34,1880.60805,3.2707,2.210071,1886.088821
20,35,1881.351042,6.9411,3.456579,1891.748721
20,36,1880.97962,7.1147,3.319811,1891.414131
20,37,1880.084778,5.7217,3.183736,1888.990214
20,38,1881.139618,2.0064,1.76128,1884.907298
20,39,1881.134099,7.286,3.701321,1892.12142
20,40,1881.643187,6.8387,4.632411,1893.114298
20,41,1881.48791,1.9629,1.88789,1885.3387
20,42,1880.534718,2.8047,2.183651,1885.523069
20,43,1880.37833,7.0141,3.451504,1890.843934
20,44,1880.029427,4.7874,2.896717,1887.713544
20,45,1885.870472,2.2781,2.379958,1890.52853
20,46,1882.089755,3.5985,2.669152,1888.357407
20,47,1880.472237,4.9931,3.532803,1888.99814
20,48,1881.958738,5.1195,2.823762,1889.902
20,49,1880.525421,6.9665,3.34392,1890.835841
20,50,1908.75525,7.4224,3.671104,1919.848754
20,51,1874.197141,4.5911,2.887575,1881.675816
20,52,1875.265869,9.9405,4.015046,1889.221415
20,53,1875.277202,2.5565,2.118373,1879.952075
20,54,1875.786696,6.9331,3.5523,1886.272096
20,55,1875.352683,6.3172,3.292506,1884.962389
20,56,1874.019235,5.3308,2.974606,1882.324641
20,57,1876.198784,2.7922,2.552295,1881.543279
20,58,1874.922261,7.2901,3.693887,1885.906248
20,59,1874.179085,6.9132,3.62818,1884.720465
20,60,1874.976391,2.7718,2.09483,1879.843021
20,61,1875.447681,2.4133,1.833708,1879.694689
20,62,1875.417755,6.4319,3.351674,1885.201329
20,63,1876.142192,5.9596,3.743143,1885.844935
20,64,1876.458874,2.1289,2.262791,1880.850565
20,65,1876.635556,7.1502,3.787491,1887.573247
20,66,1875.706808,6.3715,3.143207,1885.221515
20,67,1875.914083,5.5533,3.055232,1884.522615
20,68,1875.088703,2.0687,1.677387,1878.83479
20,69,1874.879706,2.01,1.77992,1878.669626
20,70,1876.803499,7.3465,3.179992,1887.329991
20,71,1877.877598,5.4774,3.06643,1886.421428
20,72,1874.878521,2.1515,2.387226,1879.417247
20,73,1874.89441,7.1259,4.0134,1886.03371
20,74,1874.44947,2.2473,1.837339,1878.534109
20,75,1874.306472,5.8348,3.260004,1883.401276
20,76,1874.552821,2.9718,3.123372,1880.647993
20,77,1874.13227,2.9421,2.048048,1879.122418
20,78,1875.00876,2.0968,1.787601,1878.893161
20,79,1875.930249,2.0343,2.394298,1880.358847
20,80,1874.791132,4.1934,2.846279,1881.830811
20,81,1874.830409,2.0229,2.260162,1879.113471
20,82,1875.152887,2.8324,2.040174,1880.025461
20,83,1874.873835,2.8596,2.562654,1880.296089
20,84,1874.133103,4.9953,3.136478,1882.264881
20,85,1875.398866,7.0564,3.429186,1885.884452
20,86,1875.369293,5.8538,3.389114,1884.612207
20,87,1874.250045,5.2937,3.201241,1882.744986
20,88,1875.096776,2.2613,1.956337,1879.314413
20,89,1874.126121,2.7954,2.499725,1879.421246
20,90,1876.483169,4.9065,3.545404,1884.935073
20,91,1875.483773,8.2353,3.574308,1887.293381
20,92,1874.769873,2.0061,2.084465,1878.860438
20,93,1875.847712,6.3031,3.087257,1885.238069
20,94,1875.285849,5.8964,3.069387,1884.251636
20,95,1874.280304,7.0503,3.821632,1885.152236
20,96,1874.643134,7.3691,3.708182,1885.720416
20,97,1876.459613,7.2139,3.300315,1886.973828
20,98,1875.696603,5.3632,2.860744,1883.920547
20,99,1876.882423,5.6698,3.4943,1886.046523
21,0,5564.069576,45.0046,3.612869,5612.687045
21,1,1868.145411,0.7582,1.852752,1870.756363
21,2,1868.706255,3.0718,3.735752,1875.513807
21,3,1868.452629,1.5512,2.794176,1872.798005
21,4,1868.047374,2.9814,3.960929,1874.989703
21,5,1870.915212,2.9064,3.849857,1877.671469
21,6,1867.724526,0.8259,2.000549,1870.550975
21,7,1870.52355,0.7939,1.925476,1873.242926
21,8,1869.483543,2.6703,3.054821,1875.208664
21,9,1868.212891,3.1551,3.18981,1874.557801
21,10,1868.545849,3.2515,3.70307,1875.500419
21,11,1869.6678,3.0368,3.470793,1876.175393
21,12,1868.613238,3.0412,4.059867,1875.714305
21,13,1868.762736,1.2104,2.422633,1872.395769
21,14,1870.262423,2.9758,3.647403,1876.885626
21,15,1869.246675,3.1833,3.711844,1876.141819
21,16,1869.466043,2.2735,3.044607,1874.78415
21,17,1869.198787,0.8087,2.337394,1872.344881
21,18,1869.331063,2.9005,3.706629,1875.938192
21,19,1869.260712,2.466,2.862791,1874.589503
21,20,1870.362477,2.8171,4.072674,1877.252251
21,21,1868.969215,1.1855,4.044237,1874.198952
21,22,1868.877846,2.4713,3.789926,1875.139072
21,23,1867.59399,2.582,3.304044,1873.480034
21,24,1868.399814,2.9387,3.501042,1874.839556
21,25,1867.335604,2.5799,3.173406,1873.08891
21,26,1868.308944,2.8669,3.752173,1874.928017
21,27,1867.111643,2.7236,2.999316,1872.834559
21,28,1867.30566,3.1017,3.474874,1873.882234
21,29,1868.097077,2.8596,3.787695,1874.744372
21,30,1867.186605,0.9303,2.339108,1870.456013
21,31,1868.795439,2.9038,3.803865,1875.503104
21,32,1868.675958,2.7864,3.680082,1875.14244
21,33,1867.60847,0.8535,2.026393,1870.488363
21,34,1868.314907,0.8355,1.908691,1871.059098
21,35,1868.746143,2.9676,3.978137,1875.69188
21,36,1867.869579,2.9529,3.335955,1874.158434
21,37,1868.870605,0.8787,1.841158,1871.590463
21,38,1869.308637,1.032,1.912726,1872.253363
21,39,1867.251549,1.0087,2.049895,1870.310144
21,40,1871.111282,0.8198,1.992428,1873.92351
21,41,1868.581403,2.7369,2.816648,1874.134951
21,42,1867.855672,3.3596,3.997817,1875.213089
21,43,1867.555674,2.4992,3.069441,1873.124315
21,44,1869.297118,2.7959,3.591565,1875.684583
21,45,1869.016065,1.4732,2.72642,1873.215685
21,46,1867.692617,0.7732,1.632088,1870.097905
21,47,1868.312333,2.9579,3.465101,1874.735334
21,48,1868.725124,0.8293,2.167481,1871.721905
21,49,1868.054743,0.7974,1.931125,1870.783268
21,50,1869.687539,1.4398,2.783319,1873.910658
21,51,1869.587096,3.2099,3.504543,1876.301539
21,52,1869.148972,0.8916,1.794166,1871.834738
21,53,1869.1611,1.0193,1.783687,1871.964087
21,54,1869.1641,2.8636,3.370256,1875.397956
21,55,1868.781031,2.8756,3.484402,1875.141033
21,56,1870.342883,1.2597,1.867709,1873.470292
21,57,1870.297273,0.9728,2.344404,1873.614477
21,58,1868.837067,1.125,1.817652,1871.779719
21,59,1869.408634,2.9587,3.852483,1876.219817
21,60,1870.328625,1.066,12.384145,1883.77877
21,61,1869.208026,3.0066,3.745731,1875.960357
21,62,1871.239095,0.9176,1.792943,1873.949638
21,63,1868.686976,2.4934,3.492644,1874.67302
21,64,1907.1983,2.7934,3.892376,1913.884076
21,65,1873.522014,1.4886,2.909665,1877.920279
21,66,1875.126718,3.0298,3.735439,1881.891957
21,67,1873.213702,2.7795,3.976349,1879.969551
21,68,1875.093107,2.7864,3.903691,1881.783198
21,69,1875.023997,2.5353,3.52115,1881.080447
21,70,1873.267869,0.9314,1.83718,1876.036449
21,71,1874.92922,0.7987,1.856622,1877.584542
21,72,1875.442899,2.8927,3.740299,1882.075898
21,73,1873.895861,2.5203,3.592409,1880.00857
21,74,1875.531528,3.2115,3.737033,1882.480061
21,75,1874.017582,2.8553,3.884568,1880.75745
21,76,1874.755518,2.7967,3.666523,1881.218741
21,77,1875.349049,0.8288,2.285239,1878.463088
21,78,1874.041137,2.6332,3.466638,1880.140975
21,79,1873.933231,1.3432,2.852048,1878.128479
21,80,1873.314886,0.9759,2.098732,1876.389518
21,81,1874.161043,3.0127,3.509059,1880.682802
21,82,1874.395856,2.6162,3.553101,1880.565157
21,83,1874.964497,1.364,2.572845,1878.901342
21,84,1874.231098,2.6617,3.183216,1880.076014
21,85,1883.03848,2.076,2.775742,1887.890222
21,86,1873.274257,1.8411,2.993882,1878.109239
21,87,1873.449255,2.7552,3.585432,1879.789887
21,88,1872.963353,2.861,3.797258,1879.621611
21,89,1874.543816,2.7736,3.422682,1880.740098
21,90,1874.17721,3.2441,3.585804,1881.007114
21,91,1874.303078,0.8751,2.005164,1877.183342
21,92,1875.536454,3.318,3.537311,1882.391765
21,93,1873.685715,3.1855,4.053862,1880.925077
21,94,1873.417533,2.8222,3.701356,1879.941089
21,95,1873.164054,3.0402,4.027943,1880.232197
21,96,1874.753203,1.0356,2.33101,1878.119813
21,97,1873.978601,2.8653,3.859124,1880.703025
21,98,1875.52925,2.8432,3.63169,1882.00414
21,99,1873.537698,2.8817,3.269545,1879.688943
22,0,2781.441327,0.0,0.0,2781.441327
22,1,1876.771162,0.0,0.0,1876.771162
22,2,1875.846449,0.0,0.0,1875.846449
22,3,1876.372314,0.0,0.0,1876.372314
22,4,1875.420547,0.0,0.0,1875.420547
22,5,1875.352381,0.0,0.0,1875.352381
22,6,1875.831246,0.0,0.0,1875.831246
22,7,1875.938189,0.0,0.0,1875.938189
22,8,1875.604674,0.0,0.0,1875.604674
22,9,1876.06754,0.0,0.0,1876.06754
22,10,1875.997059,0.0,0.0,1875.997059
22,11,1876.654292,0.0,0.0,1876.654292
22,12,1876.115186,0.0,0.0,1876.115186
22,13,1876.235722,0.0,0.0,1876.235722
22,14,1876.29737,0.0,0.0,1876.29737
22,15,1876.085465,0.0,0.0,1876.085465
22,16,1875.806579,0.0,0.0,1875.806579
22,17,1875.115327,0.0,0.0,1875.115327
22,18,1876.147724,0.0,0.0,1876.147724
22,19,1875.793042,0.0,0.0,1875.793042
22,20,1875.355899,0.0,0.0,1875.355899
22,21,1876.350351,0.0,0.0,1876.350351
22,22,1876.730643,0.0,0.0,1876.730643
