layer,img,client,server,network,total
11,67,43.950874,111.4557,43.252591,198.659165
11,68,40.661112,109.8029,42.98443,193.448442
11,69,39.447181,98.7661,43.263546,181.476827
11,70,54.883797,133.7776,46.208502,234.869899
11,71,44.818995,158.3399,103.920731,307.079626
11,72,42.303132,180.9547,62.76981,286.027642
11,73,48.507401,126.7417,52.975349,228.22445
11,74,48.642751,133.71,47.49233,229.845081
11,75,49.829183,129.0895,56.735671,235.654354
11,76,40.430078,113.9028,44.569175,198.902053
11,77,58.757423,108.6151,48.658202,216.030725
11,78,48.441235,100.1736,44.141245,192.75608
11,79,40.152395,105.4035,43.597758,189.153653
11,80,39.751067,110.0166,44.441028,194.208695
11,81,40.683705,101.1469,45.707715,187.53832
11,82,39.854047,107.0093,43.378722,190.242069
11,83,45.178547,106.4365,44.299352,195.914399
11,84,45.975687,104.0194,43.204785,193.199872
11,85,72.286079,102.4781,48.968133,223.732312
11,86,39.187313,101.102,43.851709,184.141022
11,87,40.323338,106.1735,42.980257,189.477095
11,88,45.122436,100.8109,45.542646,191.475982
11,89,40.162562,114.7128,49.222692,204.098054
11,90,49.167931,114.9081,44.844936,208.920967
11,91,41.062682,97.2754,45.108557,183.446639
11,92,43.125771,107.024,43.617927,193.767698
11,93,42.45413,113.5295,44.136872,200.120502
11,94,43.84219,104.6935,44.068113,192.603803
11,95,46.251054,111.8789,43.800715,201.930669
11,96,41.932376,102.5673,44.922049,189.421725
11,97,49.449576,103.442,43.303634,196.19521
11,98,39.353552,104.9641,44.783707,189.101359
11,99,49.785109,104.883,43.204768,197.872877
12,0,328.477126,158.5889,51.209854,538.27588
12,1,68.672894,102.8326,57.181896,228.68739
12,2,66.075533,107.8483,43.735451,217.659284
12,3,53.601292,141.6123,45.499986,240.713578
12,4,45.824003,190.3964,82.682656,318.903059
12,5,41.761323,119.2536,52.209795,213.224718
12,6,41.892933,153.0551,268.128206,463.076239
12,7,69.639366,103.829,45.182258,218.650624
12,8,41.975357,127.677,51.545999,221.198356
12,9,59.33251,96.8449,45.474688,201.652098
12,10,76.039465,154.2137,48.999678,279.252843
12,11,49.758536,128.8308,86.807078,265.396414
12,12,54.050695,106.3744,52.038723,212.463818
12,13,51.257539,114.3617,59.191191,224.81043
12,14,41.554751,137.9429,71.935075,251.432726
12,15,75.979873,119.3263,55.414153,250.720326
12,16,39.989934,128.2454,46.349851,214.585185
12,17,39.504865,140.8162,43.800483,224.121548
12,18,49.762443,129.2394,59.398556,238.400399
12,19,40.669816,139.2092,95.373592,275.252608
12,20,44.245668,120.9977,71.392458,236.635826
12,21,39.394034,131.5669,89.433034,260.393968
12,22,38.851039,113.7191,62.979426,215.549565
12,23,45.022085,147.934,54.438054,247.394139
12,24,41.938766,119.4107,44.68479,206.034256
12,25,64.252384,122.8019,49.299877,236.354161
12,26,45.172176,114.839,48.641071,208.652247
12,27,42.092968,112.198,53.372215,207.663183
12,28,51.399056,111.3734,44.597231,207.369687
12,29,45.050344,118.3539,44.721397,208.125641
12,30,40.026656,118.217,56.959171,215.202827
12,31,48.387513,98.4162,44.819286,191.622999
12,32,47.948684,100.6435,45.204255,193.796439
12,33,41.1352,92.1468,44.494144,177.776144
12,34,42.413095,101.8683,43.912456,188.193851
12,35,70.533023,99.5528,44.02409,214.109913
12,36,42.934941,96.4456,43.645086,183.025627
12,37,40.306634,106.9696,44.245821,191.522055
12,38,39.120887,98.0244,43.714657,180.859944
12,39,68.547136,96.5312,48.313936,213.392272
12,40,64.082294,107.576,50.953975,222.612269
12,41,74.324076,95.3814,53.794394,223.49987
12,42,48.079775,103.3702,44.070224,195.520199
12,43,60.501905,99.0641,44.188349,203.754354
12,44,42.421057,99.1282,43.413108,184.962365
12,45,42.195171,87.0425,44.667736,173.905407
12,46,58.13743,91.5049,44.833232,194.475562
12,47,61.17338,99.1358,43.888985,204.198165
12,48,49.968108,96.8416,44.727236,191.536944
12,49,48.663714,96.289,43.5333,188.486014
12,50,41.459196,93.0425,43.474315,177.976011
12,51,43.425584,100.0034,46.621421,190.050405
12,52,45.800485,88.2126,44.575458,178.588543
12,53,39.616327,98.4899,43.95415,182.060377
12,54,45.58232,101.6922,44.778808,192.053328
12,55,39.664049,97.8464,45.909432,183.419881
12,56,38.666911,88.4806,44.650584,171.798095
12,57,38.567152,131.3174,47.167107,217.051659
12,58,39.474088,132.8061,45.702203,217.982391
12,59,40.169284,157.7261,49.317405,247.212789
12,60,54.632615,114.5103,45.091941,214.234856
12,61,44.215668,104.7403,48.116196,197.072164
12,62,47.8925,97.4066,48.157547,193.456647
12,63,49.249838,98.5869,64.801838,212.638576
12,64,41.771082,99.3989,43.037779,184.207761
12,65,46.24661,89.8062,43.88996,179.94277
12,66,40.165729,95.8659,43.732254,179.763883
12,67,61.254361,91.6334,46.632564,199.520325
12,68,38.43271,103.2246,43.249723,184.907033
12,69,38.979982,106.2534,43.504759,188.738141
12,70,39.351886,96.8582,44.096087,180.306173
12,71,57.948914,110.4938,48.529095,216.971809
12,72,39.447477,92.9034,44.550609,176.901486
12,73,39.764325,96.1104,44.763,180.637725
12,74,48.498938,95.2975,46.188208,189.984646
12,75,43.850524,95.3602,48.469113,187.679837
12,76,51.886569,88.0571,42.905107,182.848776
12,77,47.660447,95.0031,46.031039,188.694586
12,78,39.021389,88.6798,43.430654,171.131843
12,79,42.091523,88.6621,44.026904,174.780527
12,80,41.369124,87.4212,43.825282,172.615606
12,81,42.790757,95.6076,43.396245,181.794602
12,82,58.307095,84.2365,43.056819,185.600414
12,83,48.27544,89.1528,47.643957,185.072197
12,84,39.756511,97.5841,42.918952,180.259563
12,85,47.122675,88.706,44.226427,180.055102
12,86,64.183515,98.5964,42.746014,205.525929
12,87,38.816502,88.7844,43.017298,170.6182
12,88,50.79947,90.2668,43.106326,184.172596
12,89,39.054889,87.0364,43.93251,170.023799
12,90,39.086648,86.3884,43.808926,169.283974
12,91,39.352904,87.5239,42.722648,169.599452
12,92,41.606899,120.7887,43.405401,205.801
12,93,41.489345,104.9898,46.090993,192.570138
12,94,47.965184,102.8883,48.541767,199.395251
12,95,81.317836,113.0639,45.174226,239.555962
12,96,59.093643,105.6528,47.289289,212.035732
12,97,44.05717,95.8464,46.844684,186.748254
12,98,45.477784,105.4839,44.82779,195.789474
12,99,47.565911,105.2066,54.682675,207.455186
13,0,550.517218,119.6296,24.175881,694.322699
13,1,36.105882,88.3777,23.836018,148.3196
13,2,30.344906,137.7217,29.801792,197.868398
13,3,27.416362,111.3597,25.681278,164.45734
13,4,41.126145,102.3874,25.369507,168.883052
13,5,30.442812,112.2578,24.600402,167.301014
13,6,39.466774,96.8281,21.345871,157.640745
13,7,25.377606,90.5563,22.012896,137.946802
13,8,29.028437,91.4144,45.794594,166.237431
13,9,41.176533,70.6758,31.432894,143.285227
13,10,24.952869,74.6413,21.884656,121.478825
13,11,25.009721,71.9343,21.381671,118.325692
13,12,42.602907,76.0827,21.330432,140.016039
13,13,24.8575,87.5406,21.427911,133.826011
13,14,24.559817,74.554,23.127759,122.241576
13,15,41.589917,73.1792,21.432646,136.201763
13,16,24.519874,81.0909,26.483292,132.094066
13,17,29.074456,107.194,22.232983,158.501439
13,18,25.423365,85.7252,34.775246,145.923811
13,19,24.37782,86.6003,21.477868,132.455988
13,20,29.021919,78.8668,27.690829,135.579548
13,21,25.15433,91.3415,21.305121,137.800951
13,22,45.890706,81.1433,21.220817,148.254823
13,23,31.153508,83.4845,20.865781,135.503789
13,24,25.811583,84.5822,21.624118,132.017901
13,25,24.746019,96.9857,21.908411,143.64013
13,26,35.79709,97.493,26.064452,159.354542
13,27,51.711257,83.8057,23.181387,158.698344
13,28,25.776676,72.7068,21.36507,119.848546
13,29,25.507604,74.1556,21.25559,120.918794
13,30,25.591844,73.2853,21.143159,120.020303
13,31,24.584836,73.4791,21.275911,119.339847
13,32,24.521114,73.7474,21.112258,119.380772
13,33,25.282329,74.1876,21.629659,121.099588
13,34,41.713194,86.2343,24.987984,152.935478
13,35,31.500393,75.672,22.414995,129.587388
13,36,24.854389,73.6231,20.737416,119.214905
13,37,26.809554,74.981,21.124831,122.915385
13,38,24.736686,75.559,20.619033,120.914719
13,39,24.877444,73.4815,20.910663,119.269607
13,40,24.777816,87.1776,21.502599,133.458015
13,41,24.562188,87.5885,20.882998,133.033686
13,42,24.303024,101.0652,23.614481,148.982705
13,43,42.00595,101.0219,23.196693,166.224543
13,44,36.462138,107.8477,21.299341,165.609179
13,45,22.828651,103.316,21.854249,147.9989
13,46,32.877231,111.2577,29.928346,174.063277
13,47,37.764458,105.7525,25.101597,168.618555
13,48,25.377013,91.428,21.338583,138.143596
13,49,30.331183,100.5999,21.614751,152.545834
13,50,24.241581,86.4328,21.859533,132.533914
13,51,23.794881,85.23,21.683181,130.708062
13,52,23.600106,83.6295,22.116785,129.346391
13,53,37.401203,81.0593,21.171041,139.631544
13,54,25.029684,86.9666,21.53249,133.528774
13,55,24.619817,92.6281,21.462413,138.71033
13,56,29.583154,79.197,21.218601,129.998755
13,57,34.990172,79.4535,20.925378,135.36905
13,58,24.466522,79.1169,21.433532,125.016954
13,59,23.230462,77.4105,21.418432,122.059394
13,60,28.944865,79.3812,21.374934,129.700999
13,61,35.173948,97.7357,22.193234,155.102882
13,62,33.254727,107.9859,22.939104,164.179731
13,63,27.012607,116.1402,22.423447,165.576254
13,64,46.038371,98.068,46.127199,190.23357
13,65,27.285752,98.5231,21.938236,147.747088
13,66,23.332683,81.9785,20.966648,126.277831
13,67,31.17636,78.7104,21.588961,131.475721
13,68,23.699863,94.7984,21.787846,140.286109
13,69,25.665695,100.2121,22.082236,147.960031
13,70,23.937009,92.4763,22.178245,138.591554
13,71,23.343478,91.56,21.307508,136.210986
13,72,37.699217,75.5853,21.347596,134.632113
13,73,23.66479,75.7994,20.88385,120.34804
13,74,23.259943,75.6894,23.222123,122.171466
13,75,23.398867,78.5088,21.02268,122.930347
13,76,23.272368,84.0748,21.073807,128.420975
13,77,28.750589,95.5654,22.661089,146.977078
13,78,23.149814,88.6056,21.065423,132.820837
13,79,30.357387,91.1376,22.731712,144.226699
13,80,24.159137,86.2943,20.902044,131.355481
13,81,25.432882,85.5939,21.217375,132.244157
13,82,27.837987,97.7318,21.765954,147.335741
13,83,30.92653,87.0086,23.68606,141.62119
13,84,28.537777,102.8961,22.029837,153.463714
13,85,36.349435,77.2344,21.135703,134.719538
13,86,30.669162,75.2176,20.995192,126.881954
13,87,23.229924,93.1722,21.287328,137.689452
13,88,30.416035,94.8746,21.628388,146.919023
13,89,23.908547,100.5037,23.492914,147.905161
13,90,29.921521,95.1863,21.755091,146.862912
13,91,33.790666,101.4728,21.116069,156.379535
13,92,23.619957,100.7133,22.077197,146.410454
13,93,32.77864,104.8698,22.230189,159.878629
13,94,26.022895,88.563,23.011077,137.596972
13,95,23.313349,97.0913,20.980894,141.385543
13,96,27.286919,77.2422,20.952386,125.481505
13,97,23.804622,77.8368,20.972169,122.613591
13,98,23.177536,77.4623,21.289058,121.928894
13,99,27.525065,79.8515,25.536641,132.913206
14,0,550.819624,141.3569,26.702403,718.878927
14,1,38.655338,126.5571,45.955564,211.168002
14,2,28.229557,90.7627,27.781804,146.774061
14,3,25.541937,75.5418,21.764629,122.848366
14,4,24.034119,84.7887,22.397607,131.220426
14,5,26.182745,116.108,23.397601,165.688346
14,6,40.258266,95.8833,46.090275,182.231841
14,7,32.575326,74.8381,22.505514,129.91894
14,8,28.322797,69.6654,22.129328,120.117525
14,9,43.185327,76.1317,22.251033,141.56806
14,10,26.563834,73.3343,21.740319,121.638453
14,11,37.311222,71.2363,21.553028,130.10055
14,12,40.844982,72.0724,21.366995,134.284377
14,13,24.592558,73.5737,21.157756,119.324014
14,14,25.293477,98.6487,22.157521,146.099698
14,15,26.239893,105.602,28.098586,159.940479
14,16,30.825456,101.4789,27.852621,160.156977
14,17,36.301936,79.5376,22.046359,137.885895
14,18,24.448005,88.5269,20.999217,133.974122
14,19,36.191511,72.8034,21.243212,130.238123
14,20,28.658386,82.6026,22.083938,133.344924
14,21,25.930156,81.5946,30.98767,138.512426
14,22,25.670195,77.7394,20.970996,124.380591
14,23,26.078451,79.0826,22.459766,127.620817
14,24,24.954333,73.9389,21.320143,120.213376
14,25,26.476501,72.7925,22.017641,121.286642
14,26,27.406381,83.2419,21.548081,132.196362
14,27,24.303913,82.335,21.44751,128.086423
14,28,26.419724,82.8168,21.517797,130.754321
14,29,23.86088,75.0418,21.696913,120.599593
14,30,35.001301,105.1161,24.805397,164.922798
14,31,36.957596,100.7916,26.76768,164.516876
14,32,49.234376,74.0228,33.830334,157.08751
14,33,44.332371,78.0898,25.39938,147.821551
14,34,41.129108,81.5567,23.359558,146.045366
14,35,51.928884,95.1708,25.984733,173.084417
14,36,45.552617,100.7398,24.10712,170.399537
14,37,60.660238,73.5067,28.778659,162.945597
14,38,27.400566,70.684,20.963914,119.04848
14,39,25.970766,72.7296,21.509806,120.210172
14,40,26.356558,74.6358,22.308726,123.301084
14,41,26.126005,72.6004,21.531933,120.258338
14,42,24.307802,72.2244,21.53151,118.063712
14,43,30.968751,71.8643,21.341172,124.174223
14,44,27.421899,75.066,22.063764,124.551663
14,45,29.235603,76.8018,22.255407,128.29281
14,46,41.691379,81.0877,25.432745,148.211824
14,47,40.774778,73.0208,21.230958,135.026536
14,48,31.932352,84.258,21.558062,137.748414
14,49,36.279714,82.5282,23.087125,141.895039
14,50,22.957797,87.3291,22.636586,132.923483
14,51,22.837224,78.685,22.10656,123.628784
14,52,23.413515,73.7359,21.484107,118.633522
14,53,33.340171,73.6192,21.971895,128.931266
14,54,23.699994,73.6115,21.614692,118.926186
14,55,23.801011,76.4156,22.518127,122.734738
14,56,23.408756,75.2023,21.422933,120.033989
14,57,29.920132,72.9109,20.968491,123.799523
14,58,35.522981,72.0895,21.716948,129.329429
14,59,36.257769,72.8892,21.216726,130.363695
14,60,24.746668,72.0412,21.377715,118.165583
14,61,23.977768,72.7516,21.860302,118.58967
14,62,30.861567,70.6064,21.277364,122.745331
14,63,31.320322,80.3359,21.218448,132.87467
14,64,27.235197,75.148,21.104311,123.487508
14,65,36.939855,85.8446,21.286079,144.070534
14,66,23.412607,74.8704,22.308309,120.591316
14,67,23.687012,72.0839,21.362199,117.133111
14,68,23.807103,70.5892,20.981178,115.377481
14,69,24.364802,72.3884,21.541676,118.294878
14,70,23.905103,82.1688,21.320157,127.39406
14,71,25.575085,85.2153,21.184905,131.97529
14,72,27.055329,71.9045,21.280473,120.240302
14,73,24.468671,71.8989,20.867151,117.234722
14,74,24.762094,71.739,20.682369,117.183463
14,75,24.272673,75.267,23.642505,123.182178
14,76,23.496051,71.3527,21.542924,116.391675
14,77,35.573666,71.6685,24.781031,132.023197
14,78,35.08156,71.3622,23.749716,130.193476
14,79,37.040799,72.0063,23.885144,132.932243
14,80,30.204944,78.6549,23.050706,131.91055
14,81,38.38147,77.4151,25.509771,141.306341
14,82,33.635038,76.0257,23.494447,133.155185
14,83,40.614724,70.8886,24.495257,135.998581
14,84,47.370172,75.0018,25.997831,148.369803
14,85,35.59274,77.29,31.134758,144.017498
14,86,41.860841,71.4433,29.203965,142.508106
14,87,30.636607,69.8993,21.001493,121.5374
14,88,23.924398,69.9117,20.98713,114.823228
14,89,39.21435,72.6309,20.837477,132.682727
14,90,23.508273,70.0179,21.566811,115.092984
14,91,24.031731,72.4021,21.099073,117.532904
14,92,23.377868,94.0485,21.958142,139.38451
14,93,23.29959,70.7529,21.501119,115.553609
14,94,30.884159,71.682,20.805757,123.371916
14,95,23.817622,70.2352,21.634472,115.687294
14,96,25.289607,70.7207,21.525893,117.5362
14,97,33.684908,71.7256,21.592686,127.003194
14,98,34.84734,71.5382,21.342906,127.728446
14,99,27.992782,71.3516,21.303286,120.647668
15,0,262.802962,110.5623,33.461272,406.826534
15,1,27.13318,64.558,25.254323,116.945503
15,2,37.535053,63.9574,26.018235,127.510688
15,3,29.508396,64.5487,25.151476,119.208572
15,4,28.411686,63.4633,24.071305,115.946291
15,5,27.055292,63.802,20.615175,111.472467
15,6,25.054016,66.8372,20.638573,112.529789
15,7,24.634539,70.3049,24.375539,119.314978
15,8,24.626595,70.2772,20.606389,115.510184
15,9,23.938362,65.1073,21.168374,110.214036
15,10,24.105175,65.491,20.885692,110.481867
15,11,37.697996,64.8715,20.889679,123.459175
15,12,23.535699,65.9847,20.850339,110.370738
15,13,24.45106,73.4072,20.905132,118.763392
15,14,27.038681,65.7908,20.719354,113.548835
15,15,27.019792,65.2104,20.588427,112.818619
15,16,23.967269,65.8593,20.969516,110.796085
15,17,32.263719,65.337,20.936304,118.537023
15,18,37.707237,64.5896,21.442262,123.739099
15,19,23.8319,65.9591,20.684663,110.475663
15,20,24.61915,69.4048,20.973461,114.997411
15,21,30.397516,64.9969,21.661881,117.056297
15,22,28.001764,71.7941,21.53563,121.331494
15,23,28.306001,84.1954,26.339503,138.840904
15,24,24.269599,83.4684,28.63119,136.369189
15,25,23.359867,70.251,21.750689,115.361556
15,26,33.408226,64.9868,21.087007,119.482033
15,27,26.854442,76.8952,21.335794,125.085436
15,28,25.825841,82.3622,23.012683,131.200724
15,29,26.548594,78.2551,38.259129,143.062823
15,30,26.404817,67.3516,21.225217,114.981634
15,31,26.027784,70.2437,20.654796,116.92628
15,32,25.16133,65.4561,20.959944,111.577374
15,33,24.272432,66.0491,21.297267,111.618799
15,34,48.837435,64.2424,26.515357,139.595192
15,35,29.58447,75.0737,20.903836,125.562006
15,36,34.747119,64.6086,20.753491,120.10921
15,37,31.372969,67.1525,21.115913,119.641382
15,38,37.217853,71.405,20.651336,129.274189
15,39,24.183174,69.4633,21.227162,114.873636
15,40,27.418603,78.032,21.080448,126.531051
15,41,23.882862,100.1231,21.946072,145.952034
15,42,23.894306,73.2195,21.832064,118.94587
15,43,27.962708,66.8117,20.942959,115.717367
15,44,32.004055,69.9716,21.190765,123.16642
15,45,24.184655,75.6489,20.642614,120.476169
15,46,23.91151,65.58,21.079448,110.570958
15,47,23.969399,69.7376,20.606995,114.313994
15,48,24.015546,66.1204,20.889323,111.025269
15,49,23.384552,76.6259,20.887528,120.89798
15,50,24.648965,65.275,21.307245,111.23121
15,51,27.417418,65.5758,20.801151,113.794369
15,52,23.400552,74.9545,21.256681,119.611733
15,53,23.464293,75.9893,21.18789,120.641483
15,54,36.068606,72.0529,22.034897,130.156403
15,55,24.164526,72.7385,21.228001,118.131027
15,56,28.104892,65.4144,24.014501,117.533793
15,57,23.748363,72.0983,21.066673,116.913336
15,58,24.058286,82.9537,21.17688,128.188866
15,59,29.977039,65.1824,21.233717,116.393156
15,60,31.701429,76.1507,38.467679,146.319808
15,61,23.583736,65.7126,20.990515,110.286851
15,62,26.658314,74.0241,20.617006,121.29942
15,63,24.133656,65.9285,20.929261,110.991417
15,64,36.846301,66.5851,20.660268,124.091669
15,65,24.876592,69.1614,20.856606,114.894598
15,66,23.583883,65.9229,20.510013,110.016796
15,67,26.747092,65.7859,21.296599,113.829591
15,68,24.515262,66.2813,20.470055,111.266617
15,69,24.599965,65.4866,21.086775,111.17334
15,70,24.577317,65.4973,21.243111,111.317728
15,71,24.436894,79.5792,21.005992,125.022086
15,72,24.310802,67.8932,21.343148,113.54715
15,73,33.243912,68.0315,20.579909,121.855321
15,74,36.029069,67.2741,20.835722,124.138891
15,75,24.188266,65.8593,21.238162,111.285728
15,76,46.086926,64.2975,26.293315,136.677741
15,77,23.557681,65.9674,20.621586,110.146667
15,78,24.0941,67.1261,21.025129,112.245329
15,79,27.077181,66.2943,20.53598,113.907461
15,80,24.556003,66.5847,20.49691,111.637613
15,81,30.444238,76.6915,20.956963,128.092701
15,82,33.104581,65.2842,20.79431,119.183091
15,83,23.771863,66.7736,20.75808,111.303543
15,84,23.638624,66.6415,26.280309,116.560433
15,85,24.37482,66.4527,24.072634,114.900154
15,86,24.236674,66.4543,21.144879,111.835853
15,87,32.599419,65.9467,20.677138,119.223257
15,88,28.827496,68.0215,20.385874,117.23487
15,89,23.924991,75.4197,20.838926,120.183617
15,90,23.268369,69.9456,22.106903,115.320872
15,91,28.331093,70.1822,20.652557,119.16585
15,92,27.82058,67.3722,21.197951,116.390731
15,93,28.626368,70.8316,20.801574,120.259542
15,94,24.728224,71.6138,20.528202,116.870226
15,95,37.056391,65.3649,21.033495,123.454786
15,96,23.425478,65.4309,20.731294,109.587672
15,97,24.285062,67.2438,21.030595,112.559457
15,98,23.908991,71.168,25.619398,120.696389
15,99,24.529003,73.0417,21.069078,118.639781
16,0,581.093478,112.4635,31.912513,725.469491
16,1,27.60049,72.4542,22.393404,122.448094
16,2,24.804871,62.1186,20.771795,107.695266
16,3,24.463726,62.9052,22.085599,109.454525
16,4,23.73366,63.1186,21.121096,107.973356
16,5,29.742301,62.348,21.617273,113.707574
16,6,26.624963,63.9742,21.078099,111.677262
16,7,25.072053,66.7181,21.409685,113.199838
16,8,32.912916,70.6298,21.510035,125.052751
16,9,25.665214,66.5065,20.780683,112.952397
16,10,27.861302,64.464,22.634443,114.959745
16,11,31.18112,69.6426,22.6359,123.45962
16,12,24.244025,62.9967,23.657452,110.898177
16,13,28.964884,63.0656,21.29628,113.326764
16,14,36.643266,64.0921,20.903866,121.639232
16,15,25.173626,62.3778,20.829258,108.380684
16,16,25.61703,63.8463,20.6933,110.15663
16,17,24.785964,62.785,21.118069,108.689033
16,18,24.275321,64.212,21.040204,109.527525
16,19,27.099014,67.2476,20.739002,115.085616
16,20,31.060158,62.3558,25.3086,118.724558
16,21,24.949814,63.3161,20.741134,109.007048
16,22,25.968655,63.1023,21.380856,110.451811
16,23,33.712037,63.0589,20.722875,117.493812
16,24,24.647761,63.8376,20.741407,109.226768
16,25,34.941913,63.1306,20.973986,119.046499
16,26,24.579911,66.3232,20.722244,111.625355
16,27,31.27673,63.3763,21.062227,115.715257
16,28,36.093346,64.5363,20.730385,121.360031
16,29,33.393318,63.2452,21.077958,117.716476
16,30,33.35993,66.1198,21.030736,120.510466
16,31,37.887475,72.3456,20.820688,131.053763
16,32,24.642521,64.7033,20.719087,110.064908
16,33,24.289413,62.201,20.991743,107.482156
16,34,24.666262,66.6227,20.77887,112.067832
16,35,27.657101,70.2415,21.191232,119.089833
16,36,24.646595,63.5583,21.13554,109.340435
16,37,24.499967,64.3484,20.740768,109.589135
16,38,25.016276,65.0586,20.595637,110.670513
16,39,28.852033,71.4991,21.324988,121.676121
16,40,25.136924,62.795,21.380345,109.312269
16,41,29.897985,64.177,21.206887,115.281872
16,42,28.427666,64.2891,21.64006,114.356826
16,43,42.900868,62.8403,24.284032,130.0252
16,44,35.579869,63.2019,24.541185,123.322954
16,45,48.428272,63.3058,23.962272,135.696344
16,46,46.168463,71.5798,23.02638,140.774643
16,47,37.744699,69.6021,23.238598,130.585397
16,48,46.361683,61.6631,26.399685,134.424468
16,49,28.153744,62.3428,20.477429,110.973973
16,50,23.979361,71.4314,20.648103,116.058864
16,51,25.555586,62.774,20.916701,109.246287
16,52,30.019372,63.2864,21.60527,114.911042
16,53,24.317506,63.7969,20.738367,108.852773
16,54,28.864587,68.7651,30.727567,128.357254
16,55,35.004839,64.5227,21.390738,120.918277
16,56,24.493967,67.8324,21.040766,113.367133
16,57,24.69652,62.9607,20.589762,108.246982
16,58,26.507557,71.2591,21.576284,119.342941
16,59,25.109257,64.118,20.432174,109.659431
16,60,27.173273,75.6316,20.876468,123.681341
16,61,27.289901,66.8858,21.88733,116.063031
16,62,43.599638,65.84,20.707376,130.147014
16,63,25.863601,65.3632,21.736984,112.963785
16,64,26.727814,81.4302,22.406532,130.564546
16,65,26.800739,65.5458,21.777864,114.124403
16,66,43.632471,62.8552,21.534531,128.022202
16,67,25.534586,64.4891,20.608846,110.632532
16,68,42.088691,63.9228,20.869501,126.880992
16,69,25.704251,64.4072,21.402035,111.513486
16,70,25.988229,69.7009,20.766102,116.455231
16,71,26.386281,67.9962,20.966557,115.349038
16,72,26.07995,68.9371,21.062462,116.079512
16,73,26.988515,62.3163,21.066867,110.371682
16,74,25.969563,62.6822,20.568413,109.220176
16,75,42.072173,61.398,20.551423,124.021596
16,76,26.424132,63.495,20.822732,110.741864
16,77,27.383455,64.3181,21.137287,112.838842
16,78,43.465362,61.7361,20.94589,126.147352
16,79,27.158347,64.3855,21.069239,112.613086
16,80,32.756214,62.6764,21.228095,116.660709
16,81,35.848793,63.8442,21.041563,120.734556
16,82,43.262179,64.8554,23.990748,132.108327
16,83,24.854908,64.0787,21.320762,110.25437
16,84,25.239718,72.1926,21.097409,118.529727
16,85,26.188598,64.7329,21.309888,112.231386
16,86,25.754676,79.8306,21.384901,126.970177
16,87,26.543131,67.6436,23.943871,118.130602
16,88,27.131717,70.5117,21.267954,118.911371
16,89,42.421447,82.2397,21.345683,146.00683
16,90,27.373845,81.1881,21.706828,130.268773
16,91,53.605071,69.9318,24.42718,147.964051
16,92,40.446634,63.8586,30.160772,134.466006
16,93,24.220155,63.2183,20.81962,108.258075
16,94,26.629315,64.8576,21.238836,112.725751
16,95,26.149579,64.6472,20.666689,111.463468
16,96,29.755468,65.4149,21.089013,116.259381
16,97,25.854156,63.9924,20.848586,110.695142
16,98,25.645973,64.6967,21.084665,111.427338
16,99,27.559528,64.2285,20.684726,112.472754
17,0,827.153081,99.4761,35.660806,962.289987
17,1,26.020507,58.0686,24.520336,108.609443
17,2,26.891701,57.8981,21.178409,105.96821
17,3,26.427169,57.1493,21.036533,104.613002
17,4,37.260556,65.6544,21.707097,124.622053
17,5,39.110092,56.9856,21.512415,117.608107
17,6,49.750852,57.7913,22.318994,129.861146
17,7,26.610797,57.184,21.078943,104.87374
17,8,25.013814,58.3478,21.617477,104.979091
17,9,39.449941,59.0494,21.193356,119.692697
17,10,38.504543,57.8962,21.44964,117.850383
17,11,34.399548,58.8186,21.111067,114.329215
17,12,35.885718,60.2653,20.829244,116.980262
17,13,25.599233,56.9876,21.695079,104.281912
17,14,26.056747,58.5087,21.602372,106.167819
17,15,26.085988,58.4285,20.884525,105.399013
17,16,25.475679,60.9638,20.695923,107.135402
17,17,25.56327,68.4209,21.04913,115.0333
17,18,24.530411,58.5354,26.775173,109.840984
17,19,23.616494,59.3423,21.258415,104.217209
17,20,29.011328,59.1362,21.331461,109.478989
17,21,37.783106,58.8837,21.920309,118.587115
17,22,24.142544,59.7359,21.037499,104.915943
17,23,24.808742,58.8776,23.340562,107.026904
17,24,32.359385,58.9839,21.161283,112.504568
17,25,26.135968,60.4314,21.82278,108.390148
17,26,24.654169,57.9801,20.725654,103.359923
17,27,24.9235,58.3815,20.587065,103.892065
17,28,38.000808,58.6649,24.01146,120.677168
17,29,24.72478,61.67,21.204469,107.599249
17,30,34.752193,58.0204,22.991108,115.763701
17,31,41.049017,58.3385,30.901977,130.289494
17,32,42.817684,63.5572,23.19071,129.565594
17,33,56.359857,57.5246,23.796904,137.681361
17,34,24.803575,58.6328,21.057536,104.493911
17,35,27.135088,61.5586,21.069631,109.763319
17,36,25.285569,61.4086,20.80745,107.501619
17,37,29.273343,64.228,20.761632,114.262975
17,38,37.545127,57.9692,20.561092,116.075419
17,39,24.937647,59.1387,21.190074,105.266421
17,40,31.691985,59.406,21.039513,112.137498
17,41,24.99185,57.5015,21.275975,103.769325
17,42,29.430731,59.4188,21.231526,110.081057
17,43,24.791371,68.1403,22.125629,115.0573
17,44,28.531869,58.7442,21.11156,108.387629
17,45,37.362851,60.1296,21.100628,118.593079
17,46,26.899553,67.5325,21.546997,115.97905
17,47,26.320504,68.018,20.78263,115.121134
17,48,30.389609,58.5088,21.318534,110.216943
17,49,25.992303,58.3122,21.031455,105.335958
17,50,25.35468,57.4368,20.810255,103.601735
17,51,27.848969,67.4163,28.626996,123.892265
