layer,img,client,server,network,total
20,44,273.828564,47.8127,6.033019,327.674283
20,45,273.373198,48.51,9.864484,331.747682
20,46,272.666539,48.2396,7.766206,328.672345
20,47,273.837693,49.1301,6.131641,329.099434
20,48,274.049432,56.5189,6.696679,337.265011
20,49,273.880731,48.6888,9.240301,331.809832
20,50,273.458938,48.4716,6.157685,328.088223
20,51,273.825083,62.5954,17.329475,353.749958
20,52,273.148868,50.9244,7.27003,331.343298
20,53,273.727343,48.089,6.000162,327.816505
20,54,273.982562,47.8554,6.231205,328.069167
20,55,274.299503,51.6612,5.970237,331.93094
20,56,273.463161,48.1109,7.15147,328.725531
20,57,275.279345,48.3653,11.895107,335.539752
20,58,273.734992,47.9642,5.930166,327.629358
20,59,273.083277,49.15,6.360331,328.593608
20,60,273.384626,47.9915,7.585904,328.96203
20,61,273.576086,54.6141,10.021445,338.211631
20,62,274.104136,48.2556,6.580887,328.940623
20,63,273.620623,61.2783,16.685301,351.584224
20,64,273.360163,73.4789,8.51949,355.358553
20,65,273.375162,49.1149,7.271569,329.761631
20,66,273.229683,47.9278,5.760958,326.918441
20,67,273.581346,47.7885,8.21538,329.585226
20,68,273.294015,54.3117,9.326393,336.932108
20,69,307.218715,52.1363,9.426612,368.781627
20,70,273.93236,72.8709,13.217408,360.020668
20,71,273.922861,48.5551,9.306538,331.784499
20,72,273.797788,73.3619,15.830669,362.990357
20,73,273.303664,51.7098,7.781635,332.795099
20,74,274.125618,49.1506,9.450326,332.726544
20,75,273.816844,70.1894,14.598163,358.604407
20,76,274.619297,50.7483,9.627903,334.9955
20,77,274.741556,55.9275,7.315005,337.984061
20,78,273.698715,120.5993,14.463577,408.761592
20,79,273.779029,77.0134,15.393524,366.185953
20,80,273.487403,51.8508,9.103545,334.441748
20,81,273.684401,66.2403,15.858015,355.782716
20,82,273.712512,48.4421,9.124672,331.279284
20,83,273.72316,48.2176,6.07493,328.01569
20,84,273.752364,50.5242,9.71756,333.994124
20,85,273.560032,72.7574,14.218342,360.535774
20,86,273.611587,51.0232,15.476954,340.111741
20,87,273.813548,47.2503,5.851076,326.914924
20,88,273.901455,66.3889,10.903468,351.193823
20,89,273.582032,50.2759,9.647548,333.50548
20,90,273.501293,67.1926,16.406865,357.100758
20,91,272.949391,48.9605,9.405577,331.315468
20,92,272.694543,47.5028,8.760394,328.957737
20,93,273.140241,47.7803,8.851056,329.771597
20,94,272.84017,49.9903,8.837273,331.667743
20,95,273.507255,71.3058,14.196311,359.009366
20,96,273.265591,48.8807,7.683453,329.829744
20,97,272.9213,48.0402,5.982778,326.944278
20,98,307.163403,48.2968,8.959567,364.41977
20,99,273.64707,49.3108,9.632511,332.590381
21,0,419.758622,126.148,9.315004,555.221626
21,1,306.261228,42.2616,3.772151,352.294979
21,2,306.335227,42.9688,6.806206,356.110233
21,3,307.369975,42.7101,7.184034,357.264109
21,4,307.29029,41.9154,3.805799,353.011489
21,5,306.253358,63.8664,8.29597,378.415728
21,6,307.100034,42.0883,7.645465,356.833799
21,7,306.907314,42.7233,7.485849,357.116463
21,8,306.72265,42.0865,7.82943,356.63858
21,9,307.231496,42.6783,7.774865,357.684661
21,10,307.794508,41.6719,7.938145,357.404553
21,11,305.907918,41.2762,3.771839,350.955957
21,12,307.398883,41.056,7.130616,355.585499
21,13,306.462486,63.706,10.167332,380.335818
21,14,307.18359,43.3274,7.495613,358.006603
21,15,307.431754,42.635,5.670819,355.737573
21,16,307.433309,40.7401,7.179908,355.353317
21,17,307.170274,41.7864,6.721416,355.67809
21,18,306.967648,42.9566,7.085811,357.010059
21,19,306.964684,44.0358,7.62337,358.623854
21,20,307.444124,65.0377,9.071186,381.55301
21,21,306.139823,44.0432,5.369773,355.552796
21,22,307.190608,44.5618,7.03076,358.783168
21,23,307.035481,43.4688,3.746123,354.250404
21,24,306.619004,66.4567,8.227587,381.303291
21,25,307.450013,41.351,7.477535,356.278548
21,26,306.23773,43.1921,7.600432,357.030262
21,27,306.773873,43.6237,5.192317,355.58989
21,28,306.239896,44.428,7.015802,357.683698
21,29,306.995204,66.8568,8.591923,382.443927
21,30,306.741503,64.7333,8.852444,380.327247
21,31,306.096972,43.3175,7.191998,356.60647
21,32,306.607097,43.725,3.796235,354.128332
21,33,307.072185,44.462,9.172482,360.706667
21,34,306.491395,46.9369,4.326626,357.754921
21,35,306.061732,41.3987,3.828263,351.288695
21,36,307.418995,43.5664,7.26052,358.245915
21,37,306.695818,42.6992,6.37274,355.767758
21,38,306.907816,44.6087,7.263061,358.779577
21,39,306.837965,64.8025,9.394033,381.034498
21,40,306.99113,44.0028,6.487809,357.481739
21,41,306.78717,43.0472,7.22856,357.06293
21,42,307.054686,43.12,4.119701,354.294387
21,43,306.309916,41.9215,3.813291,352.044707
21,44,306.018901,65.2974,8.933262,380.249563
21,45,306.79117,41.3805,3.657559,351.829229
21,46,306.923687,41.2658,4.435936,352.625423
21,47,305.980864,43.7188,11.848124,361.547788
21,48,306.743633,40.8654,3.802589,351.411622
21,49,306.047197,49.5868,4.163774,359.797771
21,50,307.811159,42.3056,6.894024,357.010783
21,51,307.955898,50.1555,5.477368,363.588766
21,52,306.996779,42.2549,7.211351,356.46303
21,53,307.226313,41.5712,3.949909,352.747422
21,54,306.585358,67.2688,9.857997,383.712155
21,55,307.780474,41.6237,8.050548,357.454722
21,56,307.1345,41.6623,3.775162,352.571962
21,57,307.166333,66.2326,10.087484,383.486417
21,58,307.243684,41.3299,3.634697,352.208281
21,59,307.14787,43.6692,7.410218,358.227288
21,60,306.868689,43.5365,3.968754,354.373943
21,61,306.916114,42.2772,7.758692,356.952006
21,62,307.034076,42.4307,7.187401,356.652177
21,63,306.882467,46.722,4.041958,357.646425
21,64,306.917763,45.8834,3.673479,356.474642
21,65,306.940966,60.2859,5.88611,373.112976
21,66,307.15563,40.9583,3.654319,351.768249
21,67,306.581415,41.0555,6.934174,354.571089
21,68,306.489416,41.684,7.684826,355.858242
21,69,306.900578,46.983,6.849498,360.733076
21,70,307.238222,42.8232,8.114387,358.175809
21,71,307.010873,63.5901,9.545705,380.146678
21,72,306.427231,41.9547,8.896498,357.278429
21,73,306.887819,43.3285,4.936505,355.152824
21,74,306.789912,42.9733,7.117869,356.881081
21,75,306.751616,42.8866,3.661461,353.299677
21,76,307.199853,44.0804,8.098561,359.378814
21,77,323.487599,41.4822,3.615525,368.585324
21,78,306.509379,43.3291,7.999927,357.838406
21,79,307.388906,44.2585,9.763311,361.410717
21,80,306.553082,54.0782,4.609375,365.240657
21,81,306.677507,43.9474,7.401441,358.026348
21,82,305.88109,44.5253,8.124416,358.530806
21,83,306.430881,43.4436,7.839112,357.713593
21,84,305.972367,43.0364,4.656704,353.665471
21,85,306.264197,43.3571,7.496728,357.118025
21,86,306.643212,42.1625,7.237399,356.043111
21,87,306.391788,62.1924,7.927512,376.5117
21,88,306.559712,42.4334,7.763417,356.756529
21,89,306.773599,64.4004,8.818477,379.992476
21,90,306.605582,44.1017,7.6676,358.374882
21,91,306.441251,40.7333,3.741747,350.916298
21,92,306.701638,41.9196,7.958387,356.579625
21,93,306.590935,43.0506,7.239679,356.881214
21,94,306.464306,42.0195,4.140306,352.624112
21,95,306.408288,44.5379,7.381472,358.32766
21,96,306.173903,67.5625,9.386392,383.122795
21,97,306.62625,40.906,6.82127,354.35352
21,98,306.505325,42.0868,6.330666,354.922791
21,99,306.693711,68.2348,8.360578,383.289089
22,0,418.936475,108.5184,7.896002,535.350877
22,1,306.432308,62.8536,9.963042,379.24895
22,2,307.53974,41.3369,7.549117,356.425757
22,3,308.753597,42.9732,7.764389,359.491186
22,4,307.112393,40.7437,3.851161,351.707254
22,5,307.065726,49.4131,7.698678,364.177504
22,6,307.993809,43.9335,10.394735,362.322044
22,7,306.852304,58.8745,5.130665,370.857469
22,8,306.682083,40.6968,3.839154,351.218037
22,9,307.103338,44.0014,6.864558,357.969296
22,10,307.336946,40.3631,3.716174,351.41622
22,11,306.948747,40.957,3.72273,351.628477
22,12,306.145682,56.8949,16.668196,379.708778
22,13,307.004062,41.5306,6.298243,354.832905
22,14,307.753275,66.1184,8.283595,382.15527
22,15,307.346613,44.0775,3.963878,355.387991
22,16,306.622603,39.6197,7.962294,354.204597
22,17,307.243225,39.5995,7.619832,354.462557
22,18,307.373132,42.8961,8.125412,358.394644
22,19,306.880767,39.8628,3.702053,350.44562
22,20,307.387187,40.9278,5.076897,353.391884
22,21,307.04271,42.7606,8.158653,357.961963
22,22,307.217671,43.8998,7.931925,359.049396
22,23,307.083506,66.9012,9.960175,383.944881
22,24,308.99941,44.7946,7.003959,360.797969
22,25,307.053154,40.9744,4.516969,352.544523
22,26,307.453484,41.9658,3.911454,353.330738
22,27,307.166042,41.9395,7.225477,356.331019
22,28,307.585834,41.1289,4.059417,352.774151
22,29,306.573179,39.6404,3.621864,349.835443
22,30,307.193171,42.1947,4.148475,353.536346
22,31,307.19569,66.6618,8.764814,382.622304
22,32,306.520568,40.4732,7.485086,354.478854
22,33,307.231449,45.3844,7.395001,360.01085
22,34,308.029255,42.7921,8.970071,359.791426
22,35,307.131228,65.4129,8.841523,381.385651
22,36,307.295874,40.5505,3.865659,351.712033
22,37,307.028322,63.2479,8.594457,378.870679
22,38,307.376263,43.2131,4.161434,354.750797
22,39,307.315505,43.0864,7.195916,357.597821
22,40,306.566031,54.2458,9.441629,370.25346
22,41,306.799955,39.789,5.15919,351.748145
22,42,307.397985,42.6556,8.088545,358.14213
22,43,307.174729,66.0378,8.6091,381.821629
22,44,307.138895,39.8027,4.089965,351.03156
22,45,307.320857,42.0315,6.861832,356.214189
22,46,307.155932,39.7081,7.432751,354.296783
22,47,307.596353,42.4211,7.892513,357.909966
22,48,306.717234,40.4872,6.453302,353.657736
22,49,306.715604,44.1746,5.999181,356.889385
22,50,306.512921,65.0142,9.436499,380.96362
22,51,307.473541,63.5691,8.413089,379.45573
22,52,306.287739,39.6687,3.983615,349.940054
22,53,307.009416,42.6459,7.805285,357.460601
22,54,307.817166,44.0179,3.954275,355.789341
22,55,307.807111,42.6677,10.276106,360.750917
22,56,306.338239,43.6946,4.334464,354.367303
22,57,306.225499,41.6845,4.35653,352.266529
22,58,306.428534,43.3824,7.278246,357.08918
22,59,307.402912,42.7666,3.804035,353.973547
22,60,306.657124,40.9911,7.592125,355.240349
22,61,306.516755,42.0397,7.898972,356.455427
22,62,307.315043,44.1175,7.217305,358.649848
22,63,307.252155,40.5337,3.711591,351.497446
22,64,307.398709,41.7761,7.437895,356.612704
22,65,307.339599,58.9089,8.874632,375.123131
22,66,307.343413,43.0139,8.205073,358.562386
22,67,307.302951,62.6221,9.583791,379.508842
22,68,307.146582,44.4915,6.871175,358.509257
22,69,340.252181,42.4796,7.43974,390.171521
22,70,306.64168,66.7696,10.471568,383.882848
22,71,307.727113,39.8233,5.893974,353.444387
22,72,306.764235,42.5118,7.526871,356.802906
22,73,307.615374,40.7459,6.461581,354.822855
22,74,307.483172,45.3808,3.708382,356.572354
22,75,307.392228,40.2185,5.808901,353.419629
22,76,307.723724,43.556,7.501938,358.781662
22,77,306.87153,44.0285,4.916684,355.816714
22,78,307.154972,62.9811,10.273483,380.409555
22,79,307.436505,41.8546,7.515801,356.806906
22,80,307.818298,43.1799,7.818613,358.816811
22,81,307.040437,41.373,6.45453,354.867967
22,82,306.977381,40.8147,4.037658,351.829739
22,83,307.471988,42.3859,7.617976,357.475864
22,84,306.96453,41.2519,7.082253,355.298683
22,85,307.266341,41.9266,3.704806,352.897747
22,86,307.073288,62.4822,8.942237,378.497725
22,87,307.076473,42.8592,7.628615,357.564288
22,88,307.521339,64.0954,6.847856,378.464595
22,89,307.460247,51.827,4.386326,363.673573
22,90,307.641522,42.626,7.477522,357.745044
22,91,307.063289,45.5482,6.970389,359.581878
22,92,307.225435,65.876,10.134423,383.235858
22,93,307.540431,43.7198,7.392915,358.653146
22,94,307.22712,64.5183,8.449138,380.194558
22,95,307.624115,49.2002,7.763766,364.588081
22,96,307.09451,43.2443,4.609748,354.948558
22,97,307.914705,40.7293,7.987942,356.631947
22,98,306.896216,41.6296,7.626988,356.152804
22,99,307.811688,40.318,5.646012,353.7757
23,0,477.805893,85.8781,7.995849,571.679842
23,1,332.147402,50.0857,10.059046,392.292148
23,2,332.37864,38.2085,7.137205,377.724345
23,3,332.265513,40.1028,8.174409,380.542722
23,4,332.314179,48.8867,5.404277,386.605156
23,5,332.360567,59.6937,7.454858,399.509125
23,6,332.365474,36.6239,6.811623,375.800997
23,7,332.022108,39.0838,7.127822,378.23373
23,8,332.031626,36.9805,3.815718,372.827844
23,9,332.171922,38.8857,7.844953,378.902575
23,10,332.041349,40.2694,8.296381,380.60713
23,11,332.689286,38.3792,7.23778,378.306266
23,12,332.321142,40.0456,9.549614,381.916356
23,13,332.290568,40.3905,4.20725,376.888318
23,14,332.209829,40.2554,7.362799,379.828028
23,15,332.58225,38.078,7.062744,377.722994
23,16,331.848351,39.2636,7.668458,378.780409
23,17,332.168163,40.8106,7.54161,380.520373
23,18,332.224829,37.7129,7.627361,377.56509
23,19,332.577806,38.2026,6.08308,376.863486
23,20,332.323902,39.5273,4.163461,376.014663
23,21,332.338624,62.9605,9.375446,404.67457
23,22,331.920165,35.4043,3.835195,371.15966
23,23,332.393235,35.9747,3.763215,372.13115
23,24,332.327087,37.76,7.815796,377.902883
23,25,331.880111,38.2556,8.011984,378.147695
23,26,332.24244,37.0641,13.16844,382.47498
23,27,332.325939,38.6423,7.811819,378.780058
23,28,331.773038,36.4646,4.3001,372.537738
23,29,331.998443,57.1493,9.029657,398.1774
23,30,332.445438,40.8914,7.748287,381.085125
23,31,332.541882,37.2081,6.774509,376.524491
23,32,332.02648,39.1632,7.804617,378.994297
23,33,331.944352,39.9693,7.042776,378.956428
23,34,332.219793,37.936,7.136338,377.292131
23,35,332.363032,39.5968,7.38022,379.340052
23,36,332.858842,36.4987,6.162628,375.52017
23,37,332.229737,65.4719,9.40748,407.109117
23,38,332.254404,40.3065,9.245752,381.806656
23,39,331.51393,44.5156,8.720518,384.750048
23,40,331.59017,37.4676,9.541494,378.599264
23,41,332.199812,56.4628,8.611578,397.27419
23,42,331.960426,37.3647,6.810648,376.135774
23,43,331.301656,38.9667,7.174015,377.442371
23,44,331.211805,37.0248,3.79501,372.031615
23,45,331.335952,39.5501,7.312793,378.198845
23,46,341.330101,39.0125,8.047816,388.390417
23,47,332.172035,44.6711,4.144715,380.98785
23,48,332.40781,36.3242,7.596706,376.328716
23,49,334.397066,36.4382,7.189691,378.024957
23,50,332.612604,38.8389,7.690811,379.142315
23,51,332.224275,40.5552,7.989507,380.768982
23,52,332.391607,38.9981,7.64135,379.031057
23,53,332.472476,37.2654,4.027443,373.765319
23,54,332.798195,39.9808,7.925785,380.70478
23,55,331.838317,57.0962,6.805098,395.739615
23,56,335.922754,38.47,7.352719,381.745473
23,57,332.783455,41.2326,6.04364,380.059695
23,58,332.335571,38.8764,7.002114,378.214085
23,59,332.566568,39.0953,7.338246,379.000114
23,60,332.558902,37.4876,7.665348,377.71185
23,61,332.480384,40.9852,5.724953,379.190537
23,62,332.734696,38.4401,7.392563,378.567359
23,63,332.296757,59.1479,4.113202,395.557859
23,64,332.666142,42.3018,4.473224,379.441166
23,65,332.848307,52.4068,3.82199,389.077097
23,66,332.416034,36.4655,3.876131,372.757665
23,67,332.638013,63.0298,3.712226,399.380039
23,68,332.44296,36.818,4.025125,373.286085
23,69,332.493236,37.738,3.982246,374.213482
23,70,332.817604,40.3986,4.021634,377.237838
23,71,331.957261,40.8842,4.046473,376.887934
23,72,332.804289,36.2633,3.911925,372.979514
23,73,333.045749,36.4749,4.352374,373.873023
23,74,332.418646,57.5387,8.720054,398.6774
23,75,332.376609,40.3963,6.756775,379.529684
23,76,332.60055,42.0601,3.763212,378.423862
23,77,332.402942,37.0236,3.838766,373.265308
23,78,332.310999,36.5059,4.017729,372.834628
23,79,331.440453,37.1425,3.771754,372.354707
23,80,331.838207,37.1165,3.890846,372.845553
23,81,331.982114,36.2219,3.951141,372.155155
23,82,331.686413,46.8834,4.569646,383.139459
23,83,331.508804,36.7617,3.831484,372.101988
23,84,334.138979,40.2416,7.010603,381.391182
23,85,332.622922,39.9314,8.874082,381.428404
23,86,332.768031,36.9267,7.549497,377.244228
23,87,333.11949,38.8327,5.022263,376.974453
23,88,331.938855,38.7808,7.08853,377.808185
23,89,332.375258,37.226,3.985936,373.587194
23,90,332.102594,38.6268,4.109879,374.839273
23,91,332.311592,37.8763,6.927042,377.114934
23,92,332.528368,38.1456,3.582886,374.256854
23,93,331.71945,40.0231,6.267003,378.009553
23,94,332.107188,36.8622,6.22755,375.196938
23,95,331.917874,36.0959,3.81631,371.830084
23,96,331.877153,38.7388,7.310602,377.926555
23,97,332.6292,42.5567,3.937568,379.123468
23,98,331.755765,40.0431,7.363435,379.1623
23,99,331.708562,40.7405,3.741401,376.190463
24,0,479.528051,85.5235,6.44012,571.491671
24,1,332.029023,36.3766,3.951587,372.35721
24,2,331.83121,39.2022,8.699367,379.732777
24,3,331.961671,37.5157,7.689656,377.167027
24,4,331.913413,39.7207,6.861881,378.495994
24,5,331.907561,35.9475,7.232267,375.087328
24,6,331.617916,40.185,6.856132,378.659048
24,7,331.319771,38.5142,7.884939,377.71891
24,8,331.964708,35.123,4.05607,371.143778
24,9,331.908802,34.9652,3.647191,370.521193
24,10,331.49214,40.4201,7.451208,379.363448
24,11,331.925691,59.9677,8.847563,400.740954
24,12,332.000893,60.5904,8.563767,401.15506
24,13,330.96509,37.1765,7.354345,375.495935
24,14,332.004709,37.048,7.348272,376.400981
24,15,332.044171,37.4732,7.573584,377.090955
24,16,331.310402,37.1682,8.019007,376.497609
24,17,331.713694,38.9244,3.934056,374.57215
24,18,331.572695,46.6781,4.544912,382.795707
24,19,331.279902,37.4007,6.671224,375.351826
24,20,331.80036,37.4947,7.154106,376.449166
24,21,331.702879,38.258,7.049003,377.009882
24,22,331.628861,37.7893,6.449677,375.867838
24,23,331.961098,37.9778,7.616478,377.555376
24,24,331.762878,37.8215,4.692515,374.276893
24,25,331.363179,35.7609,3.895295,371.019374
24,26,331.608658,39.5018,3.810076,374.920534
24,27,331.458974,39.2286,7.334167,378.021741
24,28,331.645492,36.5414,7.261435,375.448327
24,29,331.697806,36.5416,7.381881,375.621287
24,30,331.711527,38.3032,6.943952,376.958679
24,31,331.582251,41.7508,7.920618,381.253669
24,32,331.80436,36.8647,7.475036,376.144096
24,33,331.386958,39.0792,19.946523,390.412681
24,34,331.447697,38.1939,7.748022,377.389619
24,35,331.533678,37.8321,7.27272,376.638498
24,36,331.568048,39.122,8.404979,379.095027
24,37,331.528512,46.4125,6.42218,384.363192
24,38,331.715658,37.0754,7.345576,376.136634
24,39,331.498994,58.3253,8.414709,398.239003
24,40,331.591511,37.3651,55.065257,424.021868
24,41,331.593863,35.2026,3.842879,370.639342
24,42,331.630066,38.3378,7.569104,377.53697
24,43,331.466438,35.5975,7.168975,374.232913
24,44,331.518327,56.026,8.412497,395.956824
24,45,331.73614,35.5179,4.078906,371.332946
24,46,332.017618,38.215,6.182142,376.41476
24,47,331.554179,66.1042,8.122153,405.780532
24,48,331.682325,37.5569,7.062036,376.301261
24,49,331.723732,36.8601,3.77227,372.356102
24,50,331.727714,59.607,8.49379,399.828504
24,51,331.571179,38.6354,7.601389,377.807968
24,52,331.945767,38.9251,7.787851,378.658718
24,53,331.951193,39.2735,7.131436,378.356129
24,54,331.666085,37.9353,7.732606,377.333991
24,55,331.370884,44.8051,3.993143,380.169127
24,56,331.757622,35.4143,7.72919,374.901112
24,57,332.183598,35.7191,3.907336,371.810034
24,58,331.371367,36.2288,3.84152,371.441687
24,59,331.609976,36.7361,8.083927,376.430003
24,60,331.075481,36.6098,7.634418,375.319699
24,61,331.607605,36.7487,7.436482,375.792787
24,62,332.018193,39.1111,7.610369,378.739662
24,63,331.605179,60.3315,8.581763,400.518442
24,64,330.891668,37.8606,7.180702,375.93297
24,65,331.61455,35.1505,3.599964,370.365014
24,66,331.548403,38.5633,7.356678,377.468381
24,67,331.699011,37.9152,7.618893,377.233104
24,68,331.517143,35.7353,7.71389,374.966333
24,69,330.833799,38.8812,7.761159,377.476158
24,70,330.821651,40.0998,4.225862,375.147313
24,71,331.67042,58.2008,9.281275,399.152495
24,72,332.154414,38.3896,7.568877,378.112891
24,73,331.99262,36.7333,7.220422,375.946342
24,74,332.041471,38.7889,7.328557,378.158928
24,75,331.848196,37.5602,4.779095,374.187491
24,76,331.779345,37.7082,6.719888,376.207433
24,77,331.780715,36.1046,7.321405,375.20672
24,78,331.633643,37.4105,7.284121,376.328264
24,79,332.047064,46.3012,4.099673,382.447937
24,80,331.872807,38.1711,7.673898,377.717805
24,81,331.859548,37.2699,7.620775,376.750223
24,82,331.596402,37.5727,6.711351,375.880453
24,83,331.891344,37.7361,7.736328,377.363772
24,84,331.748587,39.5436,4.504658,375.796845
24,85,331.885344,38.0375,7.571723,377.494567
24,86,332.150786,56.4447,8.955194,397.55068
24,87,331.210574,58.9421,9.055451,399.208125
24,88,330.958373,37.5992,7.613546,376.171119
24,89,331.791716,39.3729,7.437124,378.60174
24,90,331.985603,39.2816,8.649949,379.917152
24,91,331.306314,39.089,4.318153,374.713467
24,92,332.126768,37.2777,6.926594,376.331062
24,93,331.433534,35.8667,3.757588,371.057822
24,94,331.528312,37.1523,7.740227,376.420839
24,95,331.724402,38.5256,7.615469,377.865471
24,96,331.759642,37.2911,7.59439,376.645132
24,97,331.739328,38.0286,7.577882,377.34581
24,98,331.533275,35.2604,3.993521,370.787196
24,99,331.497886,37.5018,5.255824,374.25551
25,0,538.5651,88.4512,9.926407,636.942707
25,1,356.683889,34.8409,7.259231,398.78402
25,2,356.378929,35.7845,7.335713,399.499142
25,3,356.105655,33.5922,7.244594,396.942449
25,4,389.109107,39.1568,4.34826,432.614167
25,5,356.672352,31.963,3.682276,392.317628
25,6,357.025571,52.676,9.898018,419.599589
25,7,356.742573,33.9837,7.552937,398.27921
25,8,356.064248,32.6424,3.846644,392.553292
25,9,357.255513,45.6356,3.894321,406.785434
25,10,357.266754,48.2769,5.515585,411.059239
25,11,357.051903,53.1581,7.19722,417.407223
25,12,357.147032,34.0839,8.946036,400.176968
25,13,356.553872,31.6588,3.852645,392.065317
25,14,356.075786,53.4499,8.700642,418.226328
25,15,357.254958,32.6887,3.75579,393.699448
25,16,356.735204,32.3064,6.201585,395.243189
25,17,356.827425,40.3681,4.239985,401.43551
25,18,357.124385,34.0969,6.563599,397.784884
25,19,356.799833,33.3624,4.158096,394.320329
25,20,356.321079,33.9576,7.47615,397.754829
25,21,356.660039,34.1682,7.799452,398.627691
25,22,357.031701,33.4745,6.240751,396.746952
25,23,357.361328,32.157,3.777273,393.295601
25,24,356.696224,33.0988,7.51057,397.305594
25,25,356.91974,35.4627,8.666687,401.049127
25,26,356.576354,35.5328,7.678078,399.787232
25,27,357.265847,34.5436,7.573364,399.382811
25,28,356.656558,36.1375,9.138097,401.932155
25,29,357.073794,33.1159,4.007323,394.197017
25,30,356.222026,31.8239,3.80995,391.855876
25,31,357.357939,35.8273,8.101756,401.286995
25,32,365.973048,32.9719,4.055861,403.000809
25,33,356.826167,32.1036,7.186877,396.116644
25,34,356.932888,56.3633,9.767031,423.063219
25,35,356.975573,34.2719,7.152517,398.39999
25,36,357.27944,31.9359,8.018107,397.233447
25,37,356.917037,35.5064,6.585713,399.00915
25,38,356.856,58.7741,9.600244,425.230344
25,39,356.134731,35.6653,6.541812,398.341843
25,40,356.140082,34.4237,6.96631,397.530092
25,41,357.082832,34.0075,7.578045,398.668377
25,42,356.622022,33.6322,5.148283,395.402505
25,43,356.50156,31.6134,3.875619,391.990579
25,44,357.288274,34.2724,5.052022,396.612696
25,45,357.310107,32.5972,7.880283,397.78759
25,46,356.989241,35.8152,7.823452,400.627893
25,47,356.257081,33.7109,8.059273,398.027254
25,48,365.936791,51.6844,5.036738,422.657929
25,49,356.813465,51.3173,8.680099,416.810864
25,50,357.150109,53.0335,10.085143,420.268752
25,51,356.992093,32.8792,3.66077,393.532063
25,52,356.239545,56.1342,8.217929,420.591674
25,53,356.539449,33.2657,4.199742,394.004891
25,54,355.855216,34.2798,6.82962,396.964636
25,55,356.240156,56.2539,8.600279,421.094335
25,56,356.75654,34.6983,7.182297,398.637137
25,57,356.89178,34.8908,6.816614,398.599194
25,58,356.829336,32.2255,7.596176,396.651012
25,59,356.995834,34.2471,6.479288,397.722222
25,60,356.895743,34.1235,7.790856,398.810099
25,61,356.342193,37.5059,7.827326,401.675419
25,62,356.949964,33.4066,8.768105,399.124669
25,63,356.761689,36.8291,3.971009,397.561798
25,64,356.284175,57.3739,9.767717,423.425792
25,65,357.089185,33.2871,6.44104,396.817325
25,66,356.76356,35.0598,7.190349,399.013709
25,67,357.179684,36.6574,4.008229,397.845313
25,68,356.624469,32.7488,4.040723,393.413992
25,69,356.766763,33.9771,3.859708,394.603571
25,70,356.455415,34.0179,7.758217,398.231532
25,71,356.908447,34.8627,8.186144,399.957291
25,72,357.07126,34.7392,5.374435,397.184895
25,73,357.202592,31.8244,3.807173,392.834165
25,74,356.503489,35.3306,7.778595,399.612684
25,75,356.582728,34.0618,7.987814,398.632342
25,76,356.40373,34.1543,8.091682,398.649712
25,77,357.21974,54.7896,9.798564,421.807904
25,78,356.544729,32.7006,3.669132,392.914461
25,79,356.804652,53.148,9.493593,419.446245
25,80,357.382905,58.3374,9.324823,425.045128
25,81,357.164463,32.9841,8.151302,398.299865
25,82,356.804281,35.1303,7.98734,399.921921
25,83,357.081131,31.8427,3.618727,392.542558
25,84,356.839522,49.3459,5.680091,411.865513
25,85,356.984187,34.6176,8.126265,399.728052
25,86,356.589859,34.5246,7.097889,398.212348
25,87,357.262,34.3377,7.548805,399.148505
25,88,356.692172,36.9312,3.711634,397.335006
25,89,356.669173,35.1924,6.983046,398.844619
25,90,396.617125,34.9337,7.741685,439.29251
25,91,356.248937,35.8236,8.192585,400.265122
25,92,357.197168,33.1545,7.960662,398.31233
25,93,357.380739,32.0602,4.458716,393.899655
25,94,355.960829,33.9145,5.031185,394.906514
25,95,357.441109,34.1059,3.85013,395.397139
25,96,356.428713,34.7082,3.858767,394.99568
25,97,356.542656,37.1531,3.986654,397.68241
25,98,356.03144,35.4151,7.363488,398.810028
25,99,356.15916,37.0301,7.365822,400.555082
26,0,532.558769,91.6746,4.516515,628.749884
26,1,356.801858,32.412,6.937514,396.151372
26,2,356.956504,32.1789,6.926246,396.06165
26,3,357.654867,41.1392,9.753022,408.547089
26,4,356.610194,33.3321,7.713081,397.655375
26,5,356.886246,30.4559,7.343316,394.685462
26,6,356.139513,34.2723,6.408422,396.820235
26,7,356.369677,32.8755,4.338742,393.583919
26,8,356.237975,37.4968,8.813916,402.548691
26,9,356.453195,31.7886,52.33748,440.579275
26,10,356.660008,34.808,7.560351,399.028359
26,11,356.813747,33.6572,7.427629,397.898576
26,12,355.798313,42.485,4.632207,402.91552
26,13,356.429936,32.731,8.465124,397.62606
26,14,356.215087,32.6267,7.789025,396.630812
26,15,356.682508,32.6608,7.506242,396.84955
26,16,356.547435,34.4487,7.324084,398.320219
26,17,356.865839,31.1719,3.857514,391.895253
26,18,356.069033,34.1782,6.086101,396.333334
26,19,361.781915,30.8582,3.690811,396.330926
26,20,356.511621,54.2936,9.13104,419.936261
26,21,356.035312,33.0922,7.620707,396.748219
26,22,355.369504,33.5463,3.930106,392.84591
26,23,355.368912,33.1974,3.814066,392.380378
26,24,356.061256,53.7033,10.119132,419.883688
26,25,356.577084,47.3745,9.710025,413.661609
26,26,356.256735,50.1112,6.510255,412.87819
26,27,356.358772,32.0182,3.655188,392.03216
