layer,img,client,server,network,total
40,54,40.140751,9.1156,2.339856,51.596207
40,55,39.477647,8.278,2.731978,50.487625
40,56,39.873976,11.5074,2.7851,54.166476
40,57,39.581646,4.6855,2.019579,46.286725
40,58,39.538386,7.1395,2.485067,49.162953
40,59,40.233879,12.8741,3.218696,56.326675
40,60,39.368704,11.9515,3.153751,54.473955
40,61,39.157187,4.8721,2.397491,46.426778
40,62,39.494962,6.9913,2.297845,48.784107
40,63,39.449869,10.5809,2.885479,52.916248
40,64,39.881421,18.5606,3.210989,61.65301
40,65,39.75881,8.6265,2.689438,51.074748
40,66,39.423648,14.7594,3.065489,57.248537
40,67,39.205983,7.6771,2.388092,49.271175
40,68,39.519369,8.362,2.420388,50.301757
40,69,38.766376,8.5749,2.422634,49.76391
40,70,38.77808,6.6838,2.153164,47.615044
40,71,39.001726,4.8428,2.200682,46.045208
40,72,39.327352,4.5608,1.957818,45.84597
40,73,39.98453,14.1387,3.15301,57.27624
40,74,39.615294,9.0089,2.616498,51.240692
40,75,39.346573,8.5743,2.358401,50.279274
40,76,39.364185,10.5102,2.744088,52.618473
40,77,39.533776,4.682,1.989264,46.20504
40,78,39.11241,4.884,2.514312,46.510722
40,79,39.58946,6.2829,2.379011,48.251371
40,80,39.649404,6.3376,2.40505,48.392054
40,81,39.969105,5.7757,2.222402,47.967207
40,82,39.60446,8.0995,3.11868,50.82264
40,83,39.949716,5.6663,2.097138,47.713154
40,84,39.766588,5.7561,2.570832,48.09352
40,85,39.985086,7.9132,2.79393,50.692216
40,86,39.54485,12.7485,2.950411,55.243761
40,87,39.456277,12.9119,2.851418,55.219595
40,88,39.497147,10.1448,2.550476,52.192423
40,89,39.697496,5.0422,2.062004,46.8017
40,90,39.378462,8.2792,2.300042,49.957704
40,91,39.321778,19.3898,3.734423,62.446001
40,92,39.419573,10.1422,2.793926,52.355699
40,93,38.998707,15.3231,3.031784,57.353591
40,94,39.56472,11.3788,2.704758,53.648278
40,95,38.996874,4.9657,2.40752,46.370094
40,96,39.179779,8.229,2.589129,49.997908
40,97,39.136446,4.5203,2.038688,45.695434
40,98,39.943938,8.6976,2.591061,51.232599
40,99,39.988679,8.0741,2.561808,50.624587
41,0,61.132496,42.56,4.052369,107.744865
41,1,41.471459,4.7848,2.067129,48.323388
41,2,41.236424,8.0831,2.637123,51.956647
41,3,40.921799,7.8306,2.633587,51.385986
41,4,41.119352,15.6709,3.386032,60.176284
41,5,41.399145,7.8307,2.697136,51.926981
41,6,41.267406,17.9895,3.581758,62.838664
41,7,41.033445,6.3165,2.207653,49.557598
41,8,41.37333,5.3792,2.002279,48.754809
41,9,40.271323,4.6205,2.014524,46.906347
41,10,40.366989,5.0883,1.999422,47.454711
41,11,40.947502,5.94,2.069899,48.957401
41,12,42.518633,6.6365,2.094557,51.24969
41,13,40.780818,4.931,2.072724,47.784542
41,14,40.664042,4.5814,1.964051,47.209493
41,15,40.48321,14.6764,3.07962,58.23923
41,16,41.206888,9.6384,2.912395,53.757683
41,17,41.020001,8.5614,2.286932,51.868333
41,18,40.192898,8.4168,2.317182,50.92688
41,19,41.046427,8.1392,2.474635,51.660262
41,20,40.756782,8.3818,2.708345,51.846927
41,21,41.775586,17.7545,3.634667,63.164753
41,22,41.09213,8.1146,2.719899,51.926629
41,23,40.565283,11.5218,3.054734,55.141817
41,24,41.206147,18.1427,3.326707,62.675554
41,25,41.082408,13.3304,2.955635,57.368443
41,26,40.996594,4.2627,2.244177,47.503471
41,27,41.305795,4.6667,12.057664,58.030159
41,28,41.299295,5.7694,2.105593,49.174288
41,29,41.374127,4.5804,10.332705,56.287232
41,30,41.550199,4.4266,2.078629,48.055428
41,31,41.237147,4.346,2.061933,47.64508
41,32,41.638884,11.0918,2.826334,55.557018
41,33,40.296046,7.0996,2.354598,49.750244
41,34,41.203221,4.4373,1.888782,47.529303
41,35,41.169388,4.9374,1.905344,48.012132
41,36,40.072992,4.2727,2.413508,46.7592
41,37,41.959806,5.1463,2.150624,49.25673
41,38,41.084907,6.528,2.114707,49.727614
41,39,40.661116,4.6381,2.006795,47.306011
41,40,41.384238,6.859,2.152351,50.395589
41,41,40.48521,4.5747,2.062454,47.122364
41,42,40.919391,4.3149,2.287921,47.522212
41,43,40.848521,8.2938,2.62668,51.769001
41,44,41.463515,4.2438,2.103338,47.810653
41,45,41.55894,4.3537,1.985957,47.898597
41,46,41.452719,15.2273,2.982993,59.663012
41,47,40.888113,6.2694,2.118865,49.276378
41,48,41.038482,6.6463,2.331218,50.016
41,49,40.447655,4.5888,1.845504,46.881959
41,50,40.651245,4.6604,2.090659,47.402304
41,51,41.227814,4.5582,1.900363,47.686377
41,52,40.785984,6.1201,2.043483,48.949567
41,53,41.509385,5.3465,2.050627,48.906512
41,54,41.272573,5.1689,6.536349,52.977822
41,55,41.88527,6.1325,2.231821,50.249591
41,56,41.3882,6.2159,2.013181,49.617281
41,57,40.633856,4.4541,2.358718,47.446674
41,58,41.177443,5.0755,2.075408,48.328351
41,59,40.522636,7.5893,4.886497,52.998433
41,60,40.790467,5.5802,1.994685,48.365352
41,61,41.509292,5.4375,1.941461,48.888253
41,62,41.03163,9.3884,4.871249,55.291279
41,63,40.226361,9.6601,6.405993,56.292454
41,64,40.728356,7.9584,2.734711,51.421467
41,65,41.429015,4.5307,2.62854,48.588255
41,66,40.897558,4.6246,2.629566,48.151724
41,67,40.419859,5.8998,3.385567,49.705226
41,68,41.013612,4.6915,1.926079,47.631191
41,69,42.154229,4.3476,1.837039,48.338868
41,70,41.514089,4.3243,1.873025,47.711414
41,71,40.654486,4.4601,1.855686,46.970272
41,72,40.894614,5.4464,2.393334,48.734348
41,73,41.396812,4.4207,1.881031,47.698543
41,74,41.356961,4.3158,1.994393,47.667154
41,75,40.368749,4.1848,5.390175,49.943724
41,76,41.542255,7.2083,2.404786,51.155341
41,77,41.736752,7.9171,2.509885,52.163737
41,78,41.143759,8.1546,1.985795,51.284154
41,79,40.973335,5.9875,2.320117,49.280952
41,80,41.003501,4.3472,1.840236,47.190937
41,81,41.093334,4.3414,1.935109,47.369843
41,82,41.259277,5.6203,1.939826,48.819403
41,83,41.312553,9.8615,2.51302,53.687073
41,84,41.142296,6.0414,2.333199,49.516895
41,85,40.426118,16.1121,3.126775,59.664993
41,86,40.929632,14.0228,3.165929,58.118361
41,87,40.29423,4.707,1.960413,46.961643
41,88,40.522062,4.9077,2.102894,47.532656
41,89,40.459914,5.2554,2.314669,48.029983
41,90,41.049797,9.4306,2.706422,53.186819
41,91,40.393008,17.2248,3.604429,61.222237
41,92,41.948121,12.0077,2.94283,56.898651
41,93,64.301297,4.5807,2.268525,71.150522
41,94,52.630437,11.8402,2.775279,67.245916
41,95,41.034,11.9308,2.958749,55.923549
41,96,40.896539,5.4458,2.413081,48.75542
41,97,41.353627,4.4571,2.523161,48.333888
41,98,40.82478,5.2551,2.432135,48.512015
41,99,41.566199,4.5296,2.067517,48.163316
42,0,60.859574,13.9999,2.775371,77.634845
42,1,42.038528,4.5061,2.935545,49.480173
42,2,42.033694,8.8901,3.194793,54.118587
42,3,42.164804,4.4721,2.793881,49.430785
42,4,42.414709,8.2341,5.716144,56.364953
42,5,42.681151,6.7413,3.071302,52.493753
42,6,42.25247,6.348,2.886293,51.486763
42,7,42.00899,7.969,2.449114,52.427104
42,8,41.833548,5.1029,2.537965,49.474413
42,9,46.406334,7.1493,3.309295,56.864929
42,10,41.915473,7.4032,13.525768,62.844441
42,11,41.822159,8.9543,8.771035,59.547494
42,12,41.961806,5.711,3.761902,51.434708
42,13,41.618495,5.7387,2.673324,50.030519
42,14,40.964279,7.5788,2.698946,51.242025
42,15,42.175989,6.2781,3.786352,52.240441
42,16,41.001539,5.6968,4.468465,51.166804
42,17,41.341276,10.8448,3.839567,56.025643
42,18,41.493996,15.7867,4.511423,61.792119
42,19,44.058284,14.8189,4.392882,63.270066
42,20,41.827085,18.9265,5.280768,66.034353
42,21,41.126314,10.8998,4.736723,56.762837
42,22,41.507904,6.7183,3.039544,51.265748
42,23,41.761419,20.3468,5.126251,67.23447
42,24,41.715031,5.2716,2.691947,49.678578
42,25,41.894473,10.8367,19.941851,72.673024
42,26,41.750623,4.9968,2.365217,49.11264
42,27,43.843212,5.0253,2.516196,51.384708
42,28,41.784215,6.1273,2.46774,50.379255
42,29,41.935455,5.3301,2.815427,50.080982
42,30,41.588402,4.5238,2.415128,48.52733
42,31,41.990362,4.5605,2.343521,48.894383
42,32,42.202951,21.5148,4.410821,68.128572
42,33,42.56193,4.5967,2.370024,49.528654
42,34,41.91014,4.7838,2.45644,49.15038
42,35,41.805011,4.587,2.41726,48.809271
42,36,42.132397,4.8922,2.508464,49.533061
42,37,41.084537,8.0804,3.648275,52.813212
42,38,42.036287,9.5257,6.330858,57.892845
42,39,41.871214,8.419,3.322823,53.613037
42,40,42.194211,5.0824,2.913407,50.190018
42,41,41.343183,4.6797,2.418782,48.441665
42,42,43.00448,4.4825,2.363744,49.850724
42,43,41.759734,4.5058,2.282926,48.54846
42,44,42.316672,4.5358,2.363518,49.21599
42,45,42.004287,4.4247,2.521061,48.950048
42,46,41.840863,15.5642,5.411712,62.816775
42,47,41.842993,4.5345,2.750295,49.127788
42,48,41.708772,5.6437,2.709732,50.062204
42,49,42.171619,23.18,6.544007,71.895626
42,50,41.873381,4.6509,2.340212,48.864493
42,51,41.856956,17.2399,4.896629,63.993485
42,52,41.959769,4.4703,2.307482,48.737551
42,53,41.934695,8.0956,3.171801,53.202096
42,54,42.280821,4.5057,2.345285,49.131806
42,55,41.753697,4.6143,2.634162,49.002159
42,56,42.156415,9.4479,3.773871,55.378186
42,57,42.208618,4.4121,2.772992,49.39371
42,58,42.139693,11.6689,4.638357,58.44695
42,59,41.21885,7.9094,3.584888,52.713138
42,60,41.914121,4.53,2.342096,48.786217
42,61,42.018379,6.9985,3.776389,52.793268
42,62,55.583517,14.591,5.027704,75.202221
42,63,54.275882,4.9745,2.480201,61.730583
42,64,41.65842,4.4445,2.573687,48.676607
42,65,41.943232,4.5718,2.353721,48.868753
42,66,41.211092,4.6106,3.075043,48.896735
42,67,41.734216,4.5628,2.471367,48.768383
42,68,41.107241,14.9862,4.971797,61.065238
42,69,42.223489,5.3332,2.709698,50.266387
42,70,41.631698,11.5344,4.334251,57.500349
42,71,41.626995,11.4565,4.00234,57.085835
42,72,41.186314,4.3288,2.887088,48.402202
42,73,42.249654,4.4315,2.594705,49.275859
42,74,41.503496,8.8623,3.33513,53.700926
42,75,41.947251,8.7671,3.557383,54.271734
42,76,42.642003,4.4949,2.737229,49.874132
42,77,42.445857,9.1912,3.340096,54.977153
42,78,42.084934,17.2291,5.032595,64.346629
42,79,42.222896,4.6988,3.055713,49.977409
42,80,43.126812,7.5629,2.756493,53.446205
42,81,41.903232,15.757,3.858426,61.518658
42,82,41.189499,11.5721,3.937925,56.699524
42,83,42.088804,11.7671,3.871534,57.727438
42,84,41.483033,13.2229,3.777387,58.48332
42,85,41.486163,18.2385,5.267145,64.991808
42,86,41.147222,6.1051,3.192377,50.444699
42,87,42.534615,10.7489,3.277103,56.560618
42,88,41.824956,10.1373,3.862018,55.824274
42,89,42.109119,4.4133,2.405147,48.927566
42,90,42.049861,6.5906,3.177206,51.817667
42,91,42.333987,6.14,2.879018,51.353005
42,92,41.988491,15.5953,3.948275,61.532066
42,93,41.843548,4.4416,2.53942,48.824568
42,94,41.802455,4.7133,2.405497,48.921252
42,95,42.474319,4.6835,2.485259,49.643078
42,96,42.384005,6.8419,3.164922,52.390827
42,97,42.112064,5.5764,2.915697,50.604161
42,98,41.721679,8.7974,3.109402,53.628481
42,99,41.598236,4.4118,2.730126,48.740162
43,0,71.810386,29.0665,2.996687,103.873573
43,1,41.823419,5.0885,2.929325,49.841244
43,2,41.872918,5.6064,3.103195,50.582513
43,3,42.235414,6.6758,3.108561,52.019775
43,4,41.913047,5.0889,2.455744,49.457691
43,5,42.338321,6.3264,2.563137,51.227858
43,6,41.576699,6.6197,3.080792,51.277191
43,7,42.287303,6.6489,3.126518,52.062721
43,8,41.703475,9.2323,2.930908,53.866683
43,9,41.723178,8.1854,2.717247,52.625825
43,10,41.676975,8.3149,3.456515,53.44839
43,11,42.281191,5.6868,2.531948,50.499939
43,12,42.080676,5.9112,2.685304,50.67718
43,13,41.842084,6.105,2.524392,50.471476
43,14,42.407431,6.0124,2.74051,51.160341
43,15,42.368857,5.0324,2.663149,50.064406
43,16,42.114637,5.321,2.530974,49.966611
43,17,41.043686,5.6177,3.178579,49.839965
43,18,42.182785,5.8828,17.559198,65.624783
43,19,42.575614,5.4083,15.295893,63.279807
43,20,41.838918,5.5987,2.47429,49.911908
43,21,42.50543,7.3711,2.914052,52.790582
43,22,42.261339,9.4211,2.913532,54.595971
43,23,41.177406,9.5419,2.879749,53.599055
43,24,41.07113,9.4244,3.167062,53.662592
43,25,41.717179,6.847,2.942343,51.506522
43,26,41.862196,6.9181,3.217239,51.997535
43,27,41.303886,8.6843,3.276354,53.26454
43,28,40.964131,8.961,3.428742,53.353873
43,29,42.052194,8.798,3.231986,54.08218
43,30,41.60381,8.6187,3.054365,53.276875
43,31,42.031583,9.645,3.32944,55.006023
43,32,42.061342,8.3713,2.492754,52.925396
43,33,41.088463,4.989,2.522867,48.60033
43,34,41.868362,5.045,2.45696,49.370322
43,35,41.769123,5.7854,2.697197,50.25172
43,36,42.149193,6.7084,3.196498,52.054091
43,37,41.829363,5.6975,2.471063,49.997926
43,38,42.017065,5.2369,2.611426,49.865391
43,39,42.218655,6.7799,2.662891,51.661446
43,40,42.060416,6.7921,2.537082,51.389598
43,41,41.93964,7.852,2.852167,52.643807
43,42,41.930788,7.8782,2.918874,52.727862
43,43,42.056157,7.508,2.819023,52.38318
43,44,41.924584,9.8987,2.955593,54.778877
43,45,42.067546,10.118,3.522211,55.707757
43,46,41.597051,9.2287,3.22443,54.050181
43,47,42.050601,6.2838,3.175398,51.509799
43,48,41.819733,7.753,3.497532,53.070265
43,49,42.201044,7.5536,2.681293,52.435937
43,50,41.983416,7.5251,3.330769,52.839285
43,51,41.961084,5.9489,2.748769,50.658753
43,52,42.330913,5.6126,2.976311,50.919824
43,53,42.257414,5.8117,2.832877,50.901991
43,54,42.768427,6.5901,3.039264,52.397791
43,55,42.898259,7.4463,3.203275,53.547834
43,56,41.234536,5.0951,2.89178,49.221416
43,57,41.282832,5.5507,2.461643,49.295175
43,58,43.224626,7.2181,2.624798,53.067524
43,59,42.88187,7.329,3.420796,53.631666
43,60,41.29272,8.746,3.319542,53.358262
43,61,41.725327,8.2394,2.938966,52.903693
43,62,42.242692,4.855,2.474165,49.571857
43,63,41.724512,4.745,2.795366,49.264878
43,64,42.127785,5.5517,2.643548,50.323033
43,65,41.449977,7.3851,2.874405,51.709482
43,66,41.697438,9.3417,3.27291,54.312048
43,67,41.086648,9.9522,3.771287,54.810135
43,68,41.844289,9.5602,3.133539,54.538028
43,69,42.015806,9.4812,3.797755,55.294761
43,70,41.292739,5.0909,2.394744,48.778383
43,71,41.737679,5.1945,2.854083,49.786262
43,72,42.222563,7.4196,2.787832,52.429995
43,73,60.352245,8.2752,3.618492,72.245937
43,74,50.131962,4.7373,2.910454,57.779716
43,75,45.297864,6.6123,2.548957,54.459121
43,76,41.726049,5.0594,2.59591,49.381359
43,77,41.803066,5.2036,2.554098,49.560764
43,78,41.871381,4.9297,2.774554,49.575635
43,79,42.043268,5.7683,2.803574,50.615142
43,80,42.246266,4.7984,2.509913,49.554579
43,81,41.233147,4.9622,2.451149,48.646496
43,82,42.184508,14.5591,4.124429,60.868037
43,83,42.518097,7.6333,2.886369,53.037766
43,84,41.756011,6.9493,2.555601,51.260912
43,85,42.293747,7.1658,2.719135,52.178682
43,86,42.122638,7.343,2.855839,52.321477
43,87,42.310728,7.8851,3.131785,53.327613
43,88,41.850807,9.0298,2.878021,53.758628
43,89,41.787641,7.3762,2.60116,51.765001
43,90,41.797418,5.3012,2.758605,49.857223
43,91,42.17023,5.707,2.909336,50.786566
43,92,41.85314,5.6164,2.46109,49.93063
43,93,42.039508,4.7681,2.463566,49.271174
43,94,41.938214,4.8085,2.330445,49.077159
43,95,41.002093,6.7272,2.851386,50.580679
43,96,42.097749,7.7552,2.576748,52.429697
43,97,42.093768,5.0778,2.699916,49.871484
43,98,41.908807,6.1827,3.566125,51.657632
43,99,42.357357,5.282,2.466216,50.105573
44,0,61.778138,24.2049,2.723358,88.706396
44,1,42.5388,4.4067,2.523099,49.468599
44,2,42.1341,4.4204,2.402566,48.957066
44,3,41.756178,5.0605,2.506088,49.322766
44,4,47.988281,5.2946,2.495801,55.778682
44,5,40.911539,5.0938,2.678731,48.68407
44,6,41.792456,5.5755,2.501694,49.86965
44,7,41.38496,5.4939,2.986827,49.865687
44,8,40.989593,5.4758,2.650449,49.115842
44,9,41.722068,6.8611,3.332887,51.916055
44,10,41.789289,8.4715,3.405951,53.66674
44,11,42.006861,7.5101,3.230307,52.747268
44,12,41.99825,5.9845,3.168387,51.151137
44,13,41.781345,7.2344,3.091641,52.107386
44,14,42.004194,7.0233,3.315112,52.342606
44,15,42.128249,6.9094,2.591057,51.628706
44,16,41.371053,6.904,3.190969,51.466022
44,17,42.152989,7.0739,3.492102,52.718991
44,18,41.898658,7.1928,3.499219,52.590677
44,19,42.129415,4.3952,2.409933,48.934548
44,20,41.934325,5.5351,3.21955,50.688975
44,21,42.005342,5.5245,2.452213,49.982055
44,22,41.782493,4.3353,2.941587,49.05938
44,23,41.254054,6.1236,3.1421,50.519754
44,24,41.806437,6.9601,3.243072,52.009609
44,25,42.086989,5.74,2.920151,50.74714
44,26,41.261646,4.3986,2.427996,48.088242
44,27,42.061934,5.5091,2.407614,49.978648
44,28,42.38469,7.4609,3.273378,53.118968
44,29,42.529948,7.8505,3.009425,53.389873
44,30,42.260673,7.9401,3.662557,53.86333
44,31,41.239683,7.5913,3.115941,51.946924
44,32,42.43956,7.7388,3.189513,53.367873
44,33,42.281396,7.774,3.147831,53.203227
44,34,41.250017,8.7482,3.273101,53.271318
44,35,42.206396,8.6785,3.457522,54.342418
44,36,42.249285,9.1784,3.752577,55.180262
44,37,41.385923,8.7593,3.568405,53.713628
44,38,41.95838,9.0656,3.242661,54.266641
44,39,41.11024,11.4804,3.482037,56.072677
44,40,41.640401,5.5099,2.56185,49.712151
44,41,42.191211,6.5088,2.465052,51.165063
44,42,42.566226,4.5944,2.610563,49.771189
44,43,42.628373,4.5707,2.778612,49.977685
44,44,60.151321,4.7704,3.441089,68.36281
44,45,46.317576,8.0276,2.821954,57.16713
44,46,42.158674,4.7371,2.500529,49.396303
44,47,41.833993,5.1315,2.434292,49.399785
44,48,41.989879,4.7014,2.3941,49.085379
44,49,42.408171,4.3573,3.4126,50.178071
44,50,42.304469,18.3949,4.932673,65.632042
44,51,42.149433,17.4384,4.095173,63.683006
44,52,42.145286,18.4079,4.315661,64.868847
44,53,42.557373,4.352,2.738297,49.64767
44,54,42.126545,4.8462,2.858091,49.830836
44,55,42.48593,5.4699,2.977457,50.933287
44,56,42.766705,5.8391,3.107825,51.71363
44,57,42.197063,5.7981,2.572647,50.56781
44,58,42.067786,6.6791,2.77208,51.518966
44,59,41.846177,4.761,2.551721,49.158898
44,60,41.565347,4.4254,2.47801,48.468757
44,61,42.113453,4.3984,2.524954,49.036807
44,62,41.291979,5.0905,7.367871,53.75035
44,63,42.222692,5.9844,2.360884,50.567976
44,64,42.709706,5.1027,2.811569,50.623975
44,65,41.787641,5.9925,2.966241,50.746382
44,66,42.512911,4.3736,2.357719,49.24423
44,67,42.528077,10.0825,3.783264,56.393841
44,68,42.150452,5.4219,2.490536,50.062888
44,69,42.098619,15.2301,4.028905,61.357624
44,70,41.115759,16.5352,4.379695,62.030654
44,71,41.7889,4.6005,3.036865,49.426265
44,72,42.222729,5.6087,2.88336,50.714789
44,73,42.478096,7.6957,3.033374,53.20717
44,74,42.095341,7.5216,2.900699,52.51764
44,75,40.981168,7.8635,3.197738,52.042406
44,76,41.868789,5.2885,3.478169,50.635458
44,77,41.997361,5.6271,2.576296,50.200757
44,78,41.642568,14.1788,5.299683,61.121051
44,79,43.067313,6.1987,2.550098,51.816111
44,80,42.001435,5.988,2.858038,50.847473
44,81,41.482422,6.1682,3.122148,50.77277
44,82,41.969361,6.2332,3.002889,51.20545
44,83,41.560384,8.1204,2.876263,52.557047
44,84,41.336405,7.988,2.849758,52.174163
44,85,42.1546,5.688,2.679154,50.521754
44,86,42.367542,5.8301,3.034567,51.232209
44,87,41.835622,5.8808,3.036015,50.752437
44,88,42.081193,5.8349,2.7309,50.646993
44,89,41.782455,6.2952,2.992167,51.069822
44,90,42.109045,6.9842,3.270267,52.363512
44,91,42.388357,7.1921,2.95835,52.538807
44,92,41.893232,6.015,2.936704,50.844936
44,93,42.22621,5.5744,2.836457,50.637067
44,94,41.588587,5.5229,2.566571,49.678058
44,95,42.565003,6.1306,2.624494,51.320097
44,96,42.241451,5.3961,2.711538,50.349089
44,97,41.987935,4.7513,2.546087,49.285322
44,98,42.142359,5.165,2.600716,49.908075
44,99,41.356182,4.7275,2.983809,49.067491
45,0,63.007791,15.3113,3.015917,81.335008
45,1,42.529281,6.3583,2.628144,51.515725
45,2,42.791223,4.7593,2.516995,50.067518
45,3,46.107059,5.9702,2.503434,54.580693
45,4,41.632235,4.4418,2.59859,48.672625
45,5,41.362109,5.3336,2.61741,49.313119
45,6,42.445949,4.8275,2.471739,49.745188
45,7,42.725483,5.0033,2.52151,50.250293
45,8,42.07699,8.934,7.478941,58.489931
45,9,42.442023,7.0615,4.942968,54.446491
45,10,42.525744,4.6361,2.499604,49.661448
45,11,42.635354,4.8167,2.428077,49.880131
45,12,42.480986,4.9949,2.663113,50.138999
45,13,42.346024,15.2206,4.77123,62.337854
45,14,42.306246,16.4144,4.748122,63.468768
45,15,42.416634,5.0266,2.484433,49.927667
45,16,41.969213,5.7131,2.585147,50.26746
45,17,42.047102,4.7757,2.964127,49.786929
45,18,42.735464,4.4935,2.696852,49.925816
45,19,42.326135,6.346,3.122142,51.794277
45,20,42.826963,4.5889,2.444638,49.860501
45,21,41.718623,4.7466,2.587306,49.052529
45,22,42.543115,4.5668,2.481108,49.591023
45,23,42.812612,4.9317,2.527222,50.271534
45,24,42.83989,5.3695,2.616602,50.825992
45,25,42.529855,8.4483,2.546086,53.524241
45,26,42.587744,4.5907,2.515467,49.693911
45,27,42.391634,4.4412,2.41571,49.248544
45,28,41.706271,4.3966,2.543699,48.64657
45,29,42.318191,13.5091,3.852812,59.680103
45,30,41.823807,7.9437,3.12326,52.890767
45,31,41.944028,7.4722,5.319205,54.735433
45,32,41.952251,4.7295,11.276611,57.958362
45,33,42.640188,4.5022,2.533635,49.676023
45,34,42.104545,4.651,2.490871,49.246416
45,35,42.140433,4.4716,2.489588,49.101621
45,36,41.905473,4.5648,2.477627,48.9479
45,37,42.547966,5.6206,2.393354,50.56192
45,38,41.804233,5.1543,2.540638,49.499171
45,39,42.419393,4.734,2.501129,49.654522
45,40,42.007805,5.1659,2.533483,49.707188
45,41,42.491578,5.9842,2.427972,50.90375
45,42,41.983064,4.5246,2.452661,48.960325
45,43,42.089064,14.7333,4.667962,61.490326
45,44,41.84564,11.6742,3.784214,57.304054
45,45,42.425597,12.985,4.308228,59.718825
45,46,43.11996,13.108,4.234561,60.462521
45,47,41.583291,11.1689,4.034331,56.786522
45,48,42.420301,11.1736,3.535006,57.128907
45,49,41.871825,4.3517,3.624791,49.848316
45,50,42.110119,4.276,2.814631,49.20075
45,51,41.998509,4.5619,2.720617,49.281026
45,52,42.238969,4.4391,2.653548,49.331617
45,53,42.764834,4.5002,2.436691,49.701725
45,54,41.357423,6.5355,2.441462,50.334385
45,55,41.626828,4.3772,2.402674,48.406702
45,56,41.456996,7.6328,3.265735,52.355531
45,57,41.578939,12.218,6.235957,60.032896
45,58,41.626013,6.5297,3.14657,51.302283
45,59,42.299932,4.556,2.415613,49.271545
45,60,42.037028,4.3667,2.482896,48.886624
45,61,42.520115,7.105,8.942037,58.567152
45,62,42.545318,4.295,2.589021,49.429339
45,63,42.093415,5.3578,3.211944,50.663159
45,64,42.221285,6.862,3.25884,52.342125
45,65,42.094045,5.8313,2.963831,50.889176
45,66,42.469505,8.4263,3.477372,54.373177
45,67,42.217285,15.2888,5.113767,62.619852
45,68,42.169026,7.482,3.18589,52.836916
45,69,42.59454,16.4752,5.537887,64.607627
45,70,42.481004,4.6904,2.619024,49.790428
45,71,42.486689,8.2464,3.188315,53.921404
45,72,58.049416,4.9628,2.743213,65.755429
45,73,54.597786,4.3711,2.325998,61.294884
45,74,42.703835,4.6954,2.933169,50.332404
45,75,42.339376,8.7294,3.12594,54.194716
45,76,42.474115,12.2544,4.189097,58.917612
45,77,42.503041,4.4302,2.369397,49.302638
45,78,42.372598,5.0016,2.535229,49.909427
45,79,42.555781,10.222,3.763818,56.541599
45,80,42.473004,10.3934,3.610289,56.476693
45,81,42.538689,11.3078,3.643064,57.489553
45,82,42.904648,18.8035,5.115826,66.823974
45,83,42.654077,14.9166,4.435218,62.005895
45,84,42.878778,4.4586,2.478199,49.815577
45,85,42.722001,4.4694,2.447547,49.638948
45,86,42.399339,4.4704,2.401047,49.270786
45,87,42.402857,4.5449,2.412102,49.359859
45,88,42.799334,5.796,3.448978,52.044312
45,89,42.674224,4.9089,2.544689,50.127813
45,90,42.04649,6.3937,2.615354,51.055544
45,91,41.370478,7.8147,7.090257,56.275435
45,92,42.041583,6.9157,2.586498,51.543781
45,93,42.942832,6.9665,2.605993,52.515325
45,94,42.418967,5.3888,3.222722,51.030489
45,95,42.044509,5.183,2.956064,50.183573
45,96,41.680772,7.0368,2.714228,51.4318
45,97,42.209044,7.1527,2.510773,51.872517
45,98,42.296229,4.8951,2.651377,49.842706
45,99,42.136581,4.9003,3.032562,50.069443
46,0,61.243699,25.6099,2.678214,89.531813
46,1,41.943214,5.6442,2.432031,50.019445
46,2,42.301876,4.9965,2.480312,49.778688
46,3,42.479504,4.8396,2.396066,49.71517
46,4,41.326868,5.0299,2.40456,48.761328
46,5,42.197322,4.9222,2.418039,49.537561
46,6,42.24321,6.1417,2.490303,50.875213
46,7,41.368404,5.0776,2.738485,49.184489
46,8,42.26721,13.1582,3.866939,59.292349
46,9,41.971657,6.8496,2.505358,51.326615
46,10,42.612521,5.5786,2.733036,50.924157
46,11,42.091842,5.2804,2.370484,49.742726
46,12,42.010323,5.0002,2.455316,49.465839
46,13,42.128378,5.0043,2.375382,49.50806
46,14,41.290423,4.7441,2.444177,48.4787
46,15,42.444486,4.7413,2.397219,49.583005
46,16,41.211054,5.5361,2.392299,49.139453
46,17,41.906936,5.5108,2.494006,49.911742
46,18,42.180933,14.4331,4.59124,61.205273
46,19,42.226988,6.0533,2.526241,50.806529
46,20,42.298598,6.4264,2.514008,51.239006
46,21,42.352616,8.2605,3.491064,54.10418
46,22,41.857844,15.7052,4.272574,61.835618
46,23,41.852029,6.8157,2.919384,51.587113
46,24,41.930103,7.1192,3.197341,52.246644
46,25,42.07286,5.4136,2.343987,49.830447
46,26,42.249173,5.9107,2.575508,50.735381
46,27,42.368228,6.4008,2.896511,51.665539
46,28,45.27716,4.7375,2.472258,52.486918
46,29,41.262906,6.9643,3.683997,51.911203
46,30,42.353598,7.221,2.800248,52.374846
46,31,42.102582,5.7766,28.680005,76.559187
46,32,42.251562,6.7316,2.548118,51.53128
46,33,42.13036,7.0978,2.561211,51.789371
46,34,41.486329,4.8796,2.470972,48.836901
46,35,41.972954,4.7844,2.373174,49.130528
46,36,42.886556,5.1649,2.42678,50.478236
46,37,41.718549,4.7847,2.382208,48.885457
46,38,42.052898,8.5346,3.122631,53.710129
